TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
26-Jun-12,2.99,3,2.5,2.99,2
28-Jun-12,2.99,2.65,2.02,2.11,284853
29-Jun-12,2.11,2.8,2.01,2.45,23991
2-Jul-12,2.45,2.89,2.25,2.36,65002
3-Jul-12,2.36,2.7,2.26,2.59,611
4-Jul-12,2.59,2.99,2.35,2.35,4101
5-Jul-12,2.35,2.6,2.4,2.59,1010
6-Jul-12,2.59,2.59,2.45,2.58,6110
10-Jul-12,2.58,2.58,2.58,2.58,500
11-Jul-12,2.58,2.75,2.21,2.54,2709
12-Jul-12,2.54,2.6,2.55,2.56,665
13-Jul-12,2.56,2.58,2.42,2.56,5436
16-Jul-12,2.56,2.5,2.43,2.5,917
17-Jul-12,2.5,2.54,2.41,2.54,829
18-Jul-12,2.54,2.78,2.41,2.7,31738
19-Jul-12,2.7,2.92,2.67,2.83,10112
20-Jul-12,2.83,2.8,2.5,2.56,8697
23-Jul-12,2.56,2.4,2.4,2.4,500
26-Jul-12,2.4,2.32,2.3,2.3,5000
30-Jul-12,2.3,2.48,2.3,2.31,9500
31-Jul-12,2.31,2.5,2.31,2.5,2000
1-Aug-12,2.5,2.5,2.2,2.5,15000
2-Aug-12,2.5,2.48,2.3,2.48,4000
3-Aug-12,2.48,2.5,2.3,2.5,1000
6-Aug-12,2.5,2.56,2.55,2.56,1500
7-Aug-12,2.56,2.55,2.4,2.55,1500
15-Aug-12,2.55,2.5,2.3,2.5,3500
23-Aug-12,2.5,2.65,2.6,2.61,4500
24-Aug-12,2.61,3.2,2.69,2.85,67000
27-Aug-12,2.85,3.2,3,3,5500
28-Aug-12,3,3,2.86,2.86,6000
29-Aug-12,2.86,2.98,2.75,2.84,3000
31-Aug-12,2.84,3,2.85,3,18500
3-Sep-12,3,3,2.88,2.94,5000
4-Sep-12,2.94,2.9,2.85,2.89,21000
7-Sep-12,2.89,2.95,2.7,2.9,3500
10-Sep-12,2.9,2.9,2.9,2.9,18000
13-Sep-12,2.9,2.9,2.9,2.9,5000
17-Sep-12,2.9,2.99,2.99,2.99,500
18-Sep-12,2.99,2.99,2.75,2.99,5500
19-Sep-12,2.99,3.99,2.99,3.99,501500
20-Sep-12,3.99,4.99,4.99,4.99,243500
24-Sep-12,4.99,5.4,4.07,4.18,204000
25-Sep-12,4.18,4.02,3.9,4,17500
26-Sep-12,4,4.15,3.75,4.15,38500
27-Sep-12,4.15,4.15,3.99,4.08,15500
28-Sep-12,4.08,4,4,4,10500
1-Oct-12,4,4,3.7,3.81,28500
2-Oct-12,3.81,4.2,3.77,3.98,5000
3-Oct-12,3.98,4,4,4,1500
4-Oct-12,4,4,3.99,4,1000
5-Oct-12,4,4.2,4.15,4.15,9000
8-Oct-12,4.15,4.2,3.69,3.78,10000
9-Oct-12,3.78,4.07,3.05,4.06,12000
10-Oct-12,4.06,4,3.6,4,5500
15-Oct-12,4,4,3.99,4,5000
16-Oct-12,4,3.97,3.97,4,22000
18-Oct-12,4,3.98,3.95,3.95,3000
19-Oct-12,3.95,4.85,3.98,4.59,48500
22-Oct-12,4.59,4.47,4.25,4.43,2000
24-Oct-12,4.43,5.15,4.25,4.81,158500
25-Oct-12,4.81,4.69,4.5,4.61,6000
31-Oct-12,4.61,4.5,4.05,4.5,3000
1-Nov-12,4.5,4.9,4.46,4.54,10000
2-Nov-12,4.54,4.5,4.25,4.45,3500
6-Nov-12,4.45,4.5,4,4.25,6500
12-Nov-12,4.25,3.99,3.7,3.7,2000
13-Nov-12,3.7,4,3.83,3.94,1500
14-Nov-12,3.94,3.95,3.37,3.8,1500
15-Nov-12,3.8,4.8,3.55,4.18,333000
16-Nov-12,4.18,4.5,4.03,4.38,25500
19-Nov-12,4.38,4.85,4,4.72,83500
20-Nov-12,4.72,5.22,4.75,5.01,87000
21-Nov-12,5.01,4.9,4.8,4.8,30500
22-Nov-12,4.8,4.96,4.6,4.96,24000
23-Nov-12,4.96,5.1,4.65,5.01,34500
26-Nov-12,5.01,5.02,4.5,4.59,61500
27-Nov-12,4.59,4.89,4.53,4.83,38500
28-Nov-12,4.83,5.58,4.93,5.32,338500
29-Nov-12,5.32,5.3,5,5,41000
30-Nov-12,5,5,5,5,2000
3-Dec-12,5,4.71,4.7,4.71,6000
5-Dec-12,4.71,4.55,4.51,4.53,6000
6-Dec-12,4.53,4.85,4.53,4.65,24500
7-Dec-12,4.65,4.26,4.26,4.26,1000
12-Dec-12,4.26,4.25,4,4.19,7000
14-Dec-12,4.19,4.5,4.25,4.49,10500
17-Dec-12,4.49,4.05,4.05,4.05,5000
18-Dec-12,4.05,4.25,4.14,4.14,18500
19-Dec-12,4.14,4.25,4.25,4.25,15000
20-Dec-12,4.25,4.25,4.2,4.25,15500
24-Dec-12,4.25,5.25,4.7,5.25,146500
26-Dec-12,5.25,6.25,6.1,6.25,225500
27-Dec-12,6.25,7.25,6.5,7.25,360000
28-Dec-12,7.25,8.25,7,7.42,609500
31-Dec-12,7.42,7,6.42,6.42,192500
1-Jan-13,6.42,7.42,6,7.15,301500
2-Jan-13,7.15,7.01,6.15,6.28,115000
3-Jan-13,6.28,6.95,6.11,6.65,37000
4-Jan-13,6.65,7.65,6.98,7.65,124000
7-Jan-13,7.65,7.82,6.9,7.38,102000
8-Jan-13,7.38,7.65,7.21,7.24,26000
9-Jan-13,7.24,7.8,7.29,7.29,11000
10-Jan-13,7.29,7.25,6.67,7.22,15500
11-Jan-13,7.22,7.39,6.9,7.12,4500
14-Jan-13,7.12,6.8,6.7,6.75,30000
15-Jan-13,6.75,6.5,5.75,5.75,43000
16-Jan-13,5.75,5.99,5.5,5.99,8500
17-Jan-13,5.99,6.4,6.01,6.4,7000
18-Jan-13,6.4,7.2,6.4,6.54,31500
21-Jan-13,6.54,6.45,6.4,6.4,20000
22-Jan-13,6.4,6.77,6.46,6.46,4000
23-Jan-13,6.46,6.5,6.25,6.5,24000
24-Jan-13,6.5,6.6,6.5,6.6,20500
28-Jan-13,6.6,6.7,6.4,6.7,25000
29-Jan-13,6.7,6.97,6.69,6.7,8500
30-Jan-13,6.7,7.18,6.8,6.82,29500
31-Jan-13,6.82,6.84,6.63,6.7,11500
1-Feb-13,6.7,6.99,6.99,6.99,500
4-Feb-13,6.99,6.51,6.5,6.5,8500
6-Feb-13,6.5,6.5,6.31,6.5,23500
7-Feb-13,6.5,6.5,6.3,6.3,10000
8-Feb-13,6.3,6.85,6.85,6.3,12000
11-Feb-13,6.3,6.79,6.79,6.79,500
13-Feb-13,6.79,6.5,6.1,6.1,13000
14-Feb-13,6.1,6.15,6.1,6.13,6500
15-Feb-13,6.13,6.8,6.02,6.5,145000
18-Feb-13,6.5,6.45,6.4,6.45,2000
19-Feb-13,6.45,6.25,5.75,6.16,13000
20-Feb-13,6.16,6.6,6.23,6.25,19500
21-Feb-13,6.25,6.2,6,6.01,13000
22-Feb-13,6.01,6.24,6,6.24,4500
25-Feb-13,6.24,6.24,5.85,5.85,9000
26-Feb-13,5.85,5.95,5.6,5.6,34500
27-Feb-13,5.6,6.25,5.5,5.5,22500
28-Feb-13,5.5,6.2,5.96,6,8500
1-Mar-13,6,5.99,5.02,5.9,3500
4-Mar-13,5.9,5.41,5.4,5.4,9500
5-Mar-13,5.4,5.8,5.8,5.8,9000
6-Mar-13,5.8,6,5.76,5.76,6500
7-Mar-13,5.76,5.9,5.26,5.52,10000
11-Mar-13,5.52,5.5,4.86,5.5,32000
12-Mar-13,5.5,5.69,5.25,5.4,2000
13-Mar-13,5.4,5.37,5.25,5.3,4000
14-Mar-13,5.3,5.5,5.39,5.5,34000
15-Mar-13,5.5,5.38,5.38,5.5,500
18-Mar-13,5.5,6.25,4.82,5.03,105000
19-Mar-13,5.03,5.01,4.95,5,15000
20-Mar-13,5,5.42,5.4,5.42,1000
21-Mar-13,5.42,5.02,5,5,18000
25-Mar-13,5,5.39,5,5,10500
26-Mar-13,5,5.05,5.05,5.05,3000
27-Mar-13,5.05,5,5,5,4000
1-Apr-13,5,5.38,5.38,5.38,500
2-Apr-13,5.38,5.38,5.05,5.05,33500
3-Apr-13,5.05,5.02,4.99,5,12500
5-Apr-13,5,5.42,5.25,5.25,6000
9-Apr-13,5.25,5,4.26,4.63,16500
10-Apr-13,4.63,5.15,4.5,5.15,1000
15-Apr-13,5.15,5.02,4.9,4.9,85000
17-Apr-13,4.9,4.5,4.4,4.42,3000
19-Apr-13,4.42,4.39,4.39,4.39,500
22-Apr-13,4.39,4.67,4,4.67,2000
23-Apr-13,4.67,4.8,4.7,4.7,7000
24-Apr-13,4.7,4.6,4.5,4.6,5500
25-Apr-13,4.6,4.99,4.75,4.99,15000
30-Apr-13,4.99,4.51,4.5,4.51,1000
2-May-13,4.51,4.41,4.41,4.41,500
3-May-13,4.41,5,5,5,500
6-May-13,5,4.9,4.9,4.9,500
7-May-13,4.9,4.5,4.5,4.5,500
8-May-13,4.5,4.3,4.25,4.3,1500
10-May-13,4.3,4.5,4.5,4.5,5000
14-May-13,4.5,5,5,5,4000
17-May-13,5,5.7,4.99,5.18,91000
20-May-13,5.18,5.69,5.1,5.45,90000
21-May-13,5.45,5.5,5.3,5.3,21000
22-May-13,5.3,5.71,5.08,5.69,73500
23-May-13,5.69,5.7,5.32,5.64,8500
24-May-13,5.64,5.84,4.91,5.69,5500
27-May-13,5.69,5.35,5.15,5.25,14000
28-May-13,5.25,5.6,5.25,5.4,22000
29-May-13,5.4,5.24,5.1,5.11,11000
30-May-13,5.11,5.45,5.2,5.2,6000
31-May-13,5.2,5.5,5.25,5.25,17500
3-Jun-13,5.25,5.08,5,5,9000
4-Jun-13,5,6,5.25,5.71,109000
5-Jun-13,5.71,5.6,5.3,5.3,20500
6-Jun-13,5.3,5.5,5.22,5.3,20500
7-Jun-13,5.3,5.68,5.49,5.68,2000
10-Jun-13,5.68,5.4,5.3,5.3,3000
11-Jun-13,5.3,5.4,5.09,5.4,4500
12-Jun-13,5.4,5.01,5,5,8000
13-Jun-13,5,5.65,5.2,5.49,74500
14-Jun-13,5.49,5.8,5.4,5.73,48000
17-Jun-13,5.73,6.04,5.8,5.89,55000
18-Jun-13,5.89,5.79,5.41,5.53,32000
19-Jun-13,5.53,6,5.62,5.62,30500
20-Jun-13,5.62,5.6,5.4,5.4,14500
21-Jun-13,5.4,5.4,5.4,5.4,1000
24-Jun-13,5.4,5.2,5.2,5.2,1000
25-Jun-13,5.2,5.45,5.45,5.45,1000
26-Jun-13,5.45,5.45,5.45,5.45,500
28-Jun-13,5.45,5.5,5.44,5.5,1500
2-Jul-13,5.5,5.45,5.45,5.45,500
3-Jul-13,5.45,6.39,5.5,6.15,170000
4-Jul-13,6.15,6.2,5.8,6,37500
10-Jul-13,6,5.9,5.5,5.9,4500
11-Jul-13,5.9,5.9,5.42,5.9,1000
12-Jul-13,5.9,6.5,5.01,5.8,38000
16-Jul-13,5.8,5.4,5.4,5.4,500
17-Jul-13,5.4,5.3,5.3,5.3,500
19-Jul-13,5.3,5.9,5.35,5.8,2500
22-Jul-13,5.8,6.39,5.7,6,85000
23-Jul-13,6,5.9,5.8,5.9,16000
24-Jul-13,5.9,6.9,6.01,6.25,268000
25-Jul-13,6.25,6.31,6,6.1,17500
26-Jul-13,6.1,6.5,6.5,6.5,2500
29-Jul-13,6.5,6.4,6.01,6.04,72500
30-Jul-13,6.04,6.35,6,6.29,6500
31-Jul-13,6.29,6.3,5.6,6,18500
1-Aug-13,6,6.1,5.9,6.01,49000
5-Aug-13,6.01,6,5.9,6,17000
6-Aug-13,6,5.9,5.9,5.9,10500
7-Aug-13,5.9,5.9,5.9,5.9,5000
12-Aug-13,5.9,6.1,6.1,6.1,1000
15-Aug-13,6.1,6,5.9,5.95,2000
16-Aug-13,5.95,5.9,5.9,5.9,4000
20-Aug-13,5.9,5.9,5.9,5.9,4500
21-Aug-13,5.9,6,5.05,5.8,13500
22-Aug-13,5.8,6,5.75,5.75,7000
23-Aug-13,5.75,6,5.35,5.99,38500
28-Aug-13,5.99,5.55,5.5,5.55,2500
29-Aug-13,5.55,5.99,5,5.99,1500
30-Aug-13,5.99,5.99,5.95,5.98,11000
2-Sep-13,5.98,6,5.5,5.5,5500
4-Sep-13,5.5,5,4.6,5,2000
5-Sep-13,5,6,5,6,50500
6-Sep-13,6,6.4,5.9,6.24,14000
9-Sep-13,6.24,6.4,6.4,6.4,500
10-Sep-13,6.4,6.7,6.6,6.6,5000
11-Sep-13,6.6,6.1,5.6,6.05,10000
13-Sep-13,6.05,6.3,6.2,6.3,3000
16-Sep-13,6.3,6.3,6.24,6.24,3500
17-Sep-13,6.24,6.49,6.49,6.49,500
18-Sep-13,6.49,6.5,6.39,6.44,12000
19-Sep-13,6.44,6.4,6.4,6.4,500
23-Sep-13,6.4,6.3,6.3,6.3,3000
26-Sep-13,6.3,5.65,5.65,5.65,4000
27-Sep-13,5.65,6.65,6.2,6.59,61000
1-Oct-13,6.59,7.59,6.9,7.59,17000
2-Oct-13,7.59,7,6.59,6.6,5500
3-Oct-13,6.6,6.25,6.25,6.6,2000
8-Oct-13,6.6,5.7,5.7,5.7,10000
9-Oct-13,5.7,6,5.7,6,2000
10-Oct-13,6,6.25,6.15,6.18,4000
14-Oct-13,6.18,6.5,6.5,6.18,2000
22-Oct-13,6.18,6.5,6.5,6.5,500
23-Oct-13,6.5,6.25,5.5,5.78,10500
25-Oct-13,5.78,6.25,5.51,5.51,3500
29-Oct-13,5.51,5,5,5,2000
30-Oct-13,5,5.99,5.99,5,5000
1-Nov-13,5,4.65,4.65,4.65,500
4-Nov-13,4.6,5.65,4.6,5.47,9000
6-Nov-13,4.65,6.1,6.1,5.47,8000
12-Nov-13,6,6,6,6,2000
19-Nov-13,5,5.9,5,5.85,21000
20-Nov-13,5.55,5.55,5.55,5.55,1000
21-Nov-13,5.8,6,5.5,5.5,5500
25-Nov-13,6,6,6,6,7000
26-Nov-13,6,6.2,6,6,20500
27-Nov-13,6,6,5.99,6,6000
3-Dec-13,6.9,6.9,6.5,6.5,2500
6-Dec-13,6.95,6.95,6.95,6.95,500
10-Dec-13,5.95,6.7,5.95,6.03,15500
11-Dec-13,6.38,7.03,5.95,7.03,56500
12-Dec-13,7.9,8.03,7.9,8.03,42000
13-Dec-13,9.03,9.03,7.75,9.03,257000
16-Dec-13,9.1,9.25,9.1,9.25,2500
17-Dec-13,9,9.03,9,9,15000
18-Dec-13,9,9,9,9,3000
19-Dec-13,8.9,8.9,8.7,8.7,2000
20-Dec-13,8.74,9.5,8.35,8.64,33000
23-Dec-13,8.99,9,8.99,8.99,6500
26-Dec-13,8.5,8.88,8.5,8.5,2500
27-Dec-13,8.58,9.5,8.58,9.37,35000
30-Dec-13,8.8,8.8,8.75,8.76,2500
31-Dec-13,8,9.75,8,9.43,16500
1-Jan-14,9.2,9.85,9.2,9.2,1000
3-Jan-14,9,9.75,9,9,1500
6-Jan-14,9.45,9.45,9.45,9.45,1000
7-Jan-14,9.2,10.45,9.2,10.29,47500
8-Jan-14,10.1,10.1,10,10,10000
10-Jan-14,10.1,10.79,9.02,10.79,5500
13-Jan-14,10,10.7,9.95,10.01,12000
15-Jan-14,9.23,9.23,9.23,9.23,1000
16-Jan-14,10.01,9.01,9.01,9.23,1000
17-Jan-14,8.71,8.71,8.71,8.71,1000
20-Jan-14,7.76,9.7,7.76,9,27000
21-Jan-14,9.99,10,9.9,10,8500
22-Jan-14,9.76,11,9.76,10.96,33500
23-Jan-14,11.5,11.96,11.3,11.96,82500
24-Jan-14,12,12.96,12,12.96,17000
27-Jan-14,13.4,13.96,13,13.94,100000
28-Jan-14,14.94,14.94,14.3,14.94,31500
29-Jan-14,15.89,15.89,14.75,14.8,35500
30-Jan-14,14.9,15,14.11,14.6,25000
31-Jan-14,14.8,15.25,14.6,15.18,44500
3-Feb-14,15.2,15.2,14.35,14.35,11500
4-Feb-14,13.51,13.95,13.35,13.95,6500
6-Feb-14,14.35,13.94,13.94,13.95,1000
7-Feb-14,13.36,13.8,13.3,13.43,2500
10-Feb-14,13,13,12.43,12.43,3500
11-Feb-14,11.5,11.8,11.43,11.43,30000
12-Feb-14,11.25,12.2,11.2,11.66,17000
14-Feb-14,11.43,11.59,11.59,11.66,1500
17-Feb-14,10.76,10.76,10.66,10.66,7500
18-Feb-14,9.77,10.6,9.66,10,31500
19-Feb-14,10.03,10.59,10,10.11,7000
20-Feb-14,10.3,11.11,10.3,11.1,14000
21-Feb-14,11.5,11.5,11,11,5000
25-Feb-14,11.2,11.3,10.1,10.37,20500
26-Feb-14,10.26,10.26,10.25,10.25,1500
27-Feb-14,10,10,10,10,1500
28-Feb-14,9.81,10.4,9.81,10.01,5000
3-Mar-14,10.3,10.6,10.3,10.5,5500
4-Mar-14,10,10.41,10,10.4,5500
5-Mar-14,10.3,10.5,10.3,10.35,7000
6-Mar-14,10.7,10.7,10.3,10.5,1000
7-Mar-14,10.5,10.5,10.45,10.5,19000
10-Mar-14,10.45,10.45,10.45,10.45,2000
11-Mar-14,10.5,10.5,10.5,10.5,5500
12-Mar-14,10.5,10.5,10.35,10.35,3000
13-Mar-14,10.1,10.1,10,10.05,3000
14-Mar-14,10,10,10,10,6000
17-Mar-14,10.3,10.35,10.05,10.05,3500
18-Mar-14,10.25,10.3,10,10,2500
19-Mar-14,9.99,9.99,9.99,9.99,500
20-Mar-14,10,10,9.6,9.6,2500
24-Mar-14,9.5,9.5,9.5,9.5,500
25-Mar-14,9.2,9.2,9.2,9.2,500
26-Mar-14,9.6,10.2,9.6,10.2,2000
27-Mar-14,11.19,11.2,11.19,11.2,18000
28-Mar-14,12,12.2,11.55,12.12,219500
31-Mar-14,12.3,12.45,12.3,12.45,3000
1-Apr-14,12.4,12.4,11.55,11.8,6500
2-Apr-14,12,12,12,12,6000
3-Apr-14,11.8,12.1,12.1,12,2000
4-Apr-14,12.15,12.15,11.48,11.52,14000
7-Apr-14,11.9,12,11.9,12,3000
8-Apr-14,11.75,11.75,11.71,11.71,1000
9-Apr-14,11.7,11.7,10.77,11.29,14000
10-Apr-14,11.06,11.4,11.05,11.05,32500
11-Apr-14,10.5,10.9,10.11,10.3,15000
14-Apr-14,10.5,10.5,10.3,10.45,7500
15-Apr-14,10.11,10.49,10,10.06,9500
16-Apr-14,10.5,10.84,10.5,10.84,14500
17-Apr-14,10.25,10.3,10.25,10.3,3500
18-Apr-14,10.5,10.5,9.65,10.08,15500
21-Apr-14,9.6,9.9,9.6,9.75,2000
22-Apr-14,0,9.99,9.99,9.75,1000
23-Apr-14,9.71,9.89,9.52,9.89,13000
25-Apr-14,9.6,9.88,9.31,9.79,15500
28-Apr-14,10,10.44,10,10.3,9000
29-Apr-14,11.19,11.19,10,10.39,15000
30-Apr-14,0,10.01,10.01,10.39,1000
2-May-14,10.3,10.35,10.3,10.35,1500
5-May-14,10.35,10.8,10.35,10.45,6000
6-May-14,11.2,11.2,10.45,10.5,3000
7-May-14,10.98,10.98,10,10.81,12500
8-May-14,0,10.78,10.78,10.81,2000
9-May-14,10.78,10.78,10.78,10.78,2500
12-May-14,10.21,10.21,10,10.16,11000
13-May-14,10.15,10.48,9.61,9.95,3500
14-May-14,9.9,9.9,9.11,9.84,4000
15-May-14,9.75,9.75,9.21,9.25,27500
16-May-14,9.6,9.6,9.01,9.01,6000
19-May-14,0,9.6,9.6,9.01,1000
20-May-14,9.46,9.46,9.46,9.46,500
21-May-14,9.4,9.5,9.4,9.5,9000
23-May-14,9.8,9.85,9.8,9.85,2000
26-May-14,10.25,10.25,9.75,10.19,3500
27-May-14,9.81,10.49,9.81,9.86,3000
28-May-14,0,10.74,10.74,9.86,1000
29-May-14,10.69,10.69,9.62,9.62,2500
30-May-14,0,9.99,9.99,9.62,1000
2-Jun-14,10.2,10.6,10.2,10.6,3000
3-Jun-14,10,10,9.61,9.61,2000
4-Jun-14,0,9.99,9.99,9.61,1000
5-Jun-14,9.7,9.7,9.7,9.7,500
6-Jun-14,9.5,9.7,9.5,9.7,1000
9-Jun-14,9.5,9.5,9.26,9.3,9500
10-Jun-14,9.69,9.69,9.69,9.69,2000
11-Jun-14,9.5,10.25,9.5,10.01,16000
12-Jun-14,10.4,10.4,9.52,9.66,9500
17-Jun-14,9.6,9.6,9,9,8500
18-Jun-14,9.5,9.75,9.25,9.25,3500
19-Jun-14,9.2,9.3,9,9.3,3500
20-Jun-14,9.1,9.35,9.1,9.1,1500
23-Jun-14,9,9.1,9,9,5500
24-Jun-14,9.1,10,9.1,9.85,226500
25-Jun-14,9.6,10,9.58,9.7,73000
27-Jun-14,9.76,9.76,9.75,9.75,14000
1-Jul-14,9.7,9.95,9.6,9.95,2000
2-Jul-14,9.8,9.8,9.75,9.75,2500
7-Jul-14,0,10.36,10.36,9.75,1000
11-Jul-14,9.5,9.5,9.5,9.5,500
14-Jul-14,0,9.94,9.94,9.5,1000
15-Jul-14,9.7,9.7,9.7,9.7,500
17-Jul-14,9.7,10.5,9.7,10,7000
18-Jul-14,10.69,10.69,10.69,10.69,500
21-Jul-14,10.2,10.2,9.69,9.7,13000
22-Jul-14,0,9.51,9.51,9.7,1000
23-Jul-14,9.5,9.5,9.5,9.5,3000
4-Aug-14,9.5,9.5,9.5,9.5,1000
5-Aug-14,0,9.79,9.79,9.5,1000
6-Aug-14,9.2,9.5,9.2,9.2,1000
8-Aug-14,9.1,9.4,9.01,9.4,1500
11-Aug-14,8.8,8.8,8.55,8.55,1000
12-Aug-14,0,8.99,8.99,8.55,1000
15-Aug-14,8.5,8.61,8.5,8.61,1500
18-Aug-14,8.21,8.25,8.21,8.25,1000
20-Aug-14,8.01,8.05,8.01,8.03,1000
21-Aug-14,0,8.06,8.06,8.06,0
22-Aug-14,0,8.25,8.25,8.06,500
25-Aug-14,8.06,8.06,8.05,8.05,1000
28-Aug-14,8.88,8.88,8.88,8.88,1000
29-Aug-14,8.12,8.15,8.12,8.14,1000
2-Sep-14,8.99,8.99,8.99,8.99,500
4-Sep-14,9.4,9.4,9.4,9.4,500
8-Sep-14,9,9,9,9,500
9-Sep-14,9.5,9.5,9.25,9.25,1000
10-Sep-14,9.2,9.26,9.2,9.25,3000
12-Sep-14,9.85,9.85,9.5,9.5,1500
16-Sep-14,9.1,9.5,9.1,9.5,1000
19-Sep-14,9.8,9.8,9.55,9.55,1000
23-Sep-14,9.5,9.65,9.5,9.5,5500
29-Sep-14,0,9.01,9.01,9.5,1000
30-Sep-14,9.21,9.21,9.21,9.21,1000500
1-Oct-14,0,9.5,9.5,9.21,500
9-Oct-14,9.75,9.75,9.75,9.75,500
10-Oct-14,9.5,9.75,9.31,9.63,2000
14-Oct-14,9.99,10,9.5,10,7500
16-Oct-14,9.5,9.5,9.5,9.5,3000
17-Oct-14,9.87,9.9,9.87,9.9,3500
21-Oct-14,9.3,10,9.1,9.51,9000
22-Oct-14,9.22,9.6,9.12,9.6,1500
23-Oct-14,9.6,10.15,9.5,10.15,5000
24-Oct-14,10.1,10.1,10.1,10.1,500
28-Oct-14,9.35,9.9,9.35,9.9,3500
29-Oct-14,9.3,9.3,9.07,9.16,3000
31-Oct-14,9,9,9,9,3000
5-Nov-14,9.45,9.9,9.45,9.55,7500
6-Nov-14,9.9,10,9.9,10,4000
7-Nov-14,9.95,10,9.95,10,5500
10-Nov-14,10,10.1,10,10.04,60000
11-Nov-14,10.5,10.7,10.49,10.49,10000
13-Nov-14,9.55,10.4,9.5,10.4,11000
19-Nov-14,10,10,10,10,1500
20-Nov-14,10,10.45,10,10.45,15000
21-Nov-14,10.65,10.65,10.5,10.5,2500
24-Nov-14,9.59,10.5,9.59,10,2500
25-Nov-14,10,10.1,10,10.1,1000
26-Nov-14,10.1,10.5,10.1,10.5,1000
28-Nov-14,10.4,10.7,10.4,10.69,21500
1-Dec-14,10.7,10.7,10.65,10.65,1500
2-Dec-14,10,10.7,10,10.7,10000
3-Dec-14,10.6,10.7,10.25,10.25,18500
4-Dec-14,10.7,10.7,10.7,10.7,500
5-Dec-14,10,10.55,9.7,10.4,7500
8-Dec-14,10.06,10.06,10.06,10.06,1000
9-Dec-14,10,10.5,10,10.18,9000
10-Dec-14,10.6,10.6,10.6,10.6,500
11-Dec-14,10.7,10.7,10.7,10.7,2000
12-Dec-14,10.6,10.6,10.6,10.6,7500
15-Dec-14,10.5,10.6,10.5,10.58,6000
16-Dec-14,10,10,10,10,2500
18-Dec-14,10.45,10.5,10.2,10.2,2500
19-Dec-14,10,10.3,10,10.3,1000
23-Dec-14,10.4,11.3,10.4,11.25,63000
24-Dec-14,11,12.24,11,11.83,11000
26-Dec-14,12.24,12.82,12.15,12.53,11000
29-Dec-14,12.59,12.6,12.59,12.6,1000
30-Dec-14,12,13.59,11.61,12.8,48000
31-Dec-14,13.1,13.1,12.6,12.6,61000
2-Jan-15,12.7,12.7,12.5,12.5,2000
6-Jan-15,12.2,12.2,12,12,1000
7-Jan-15,11.5,11.5,11.11,11.5,3500
8-Jan-15,11.11,11.9,11.11,11.9,1000
9-Jan-15,11.15,11.15,11.11,11.11,1000
12-Jan-15,11.1,11.1,11.1,11.1,10000
13-Jan-15,11.35,11.43,11.35,11.39,1500
14-Jan-15,12,12,12,12,500
15-Jan-15,12.3,12.3,11.61,11.7,4500
16-Jan-15,0,11.3,11.3,11.7,500
19-Jan-15,11.5,11.5,11.5,11.5,1000
20-Jan-15,11.14,11.14,11.11,11.12,5500
21-Jan-15,11.39,12.12,11.01,11.67,177500
22-Jan-15,11.7,11.7,10.76,10.76,7500
23-Jan-15,10.56,10.56,10.1,10.16,7500
26-Jan-15,10.5,10.99,10.5,10.68,3500
28-Jan-15,10.5,10.5,10.26,10.44,3000
29-Jan-15,0,10.5,10.5,10.44,500
2-Feb-15,10.2,10.5,10.2,10.45,31500
4-Feb-15,10.3,10.5,10.3,10.5,31000
6-Feb-15,10.15,10.15,10.15,10.15,500
9-Feb-15,10.05,10.05,10,10,6500
10-Feb-15,9.75,10.22,9.75,10.22,5000
11-Feb-15,10.3,10.3,10.1,10.3,1000
12-Feb-15,9.8,10.3,9.8,10.2,2500
16-Feb-15,0,9.8,9.8,10.2,1000
20-Feb-15,10.1,10.5,10.1,10.49,42500
24-Feb-15,10.69,10.71,10.63,10.65,2500
26-Feb-15,10.25,10.25,10.1,10.1,5000
2-Mar-15,10.45,10.49,10.05,10.06,8000
3-Mar-15,10,10,9.97,9.99,2000
4-Mar-15,10,10,10,10,500
5-Mar-15,10.39,10.4,10.39,10.4,1000
9-Mar-15,10,10,10,10,3000
30-Mar-15,9,9,9,9,1500
31-Mar-15,9.25,9.25,9.25,9.25,1500
2-Apr-15,9.3,9.3,9.25,9.25,1500
6-Apr-15,9.33,9.35,9,9,2500
7-Apr-15,9,9,9,9,25500
8-Apr-15,9.22,9.22,9.22,9.22,500
9-Apr-15,9.22,9.22,9.22,9.22,3000
13-Apr-15,9.75,9.75,9.25,9.25,101000
16-Apr-15,9.02,9.02,9,9,1000
17-Apr-15,9.3,9.55,9,9.25,28000
20-Apr-15,9.2,10.25,9.2,10.25,5000
21-Apr-15,11.25,11.25,11.25,11.25,9000
22-Apr-15,12.25,12.25,12.25,12.25,57500
23-Apr-15,13.25,13.25,11.25,12.17,65500
24-Apr-15,11.4,11.75,11.17,11.42,35000
27-Apr-15,11.8,12.42,11.8,12.39,113500
28-Apr-15,12.11,13.39,12.05,12.98,111000
29-Apr-15,13.58,13.58,12.98,13.13,53000
30-Apr-15,12.6,13,12.55,12.96,5500
4-May-15,12.5,12.5,12.5,12.5,5500
5-May-15,12.2,12.2,12,12,1000
8-May-15,0,11.4,11.4,12,500
14-May-15,11.5,11.5,11.5,11.5,2000
20-May-15,12,12,12,12,1000
21-May-15,0,11.8,11.8,12,30000
27-May-15,12.1,12.1,12.1,12.1,1000
