TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
5-Aug-11,44.69,45,42.46,42.61,6453
8-Aug-11,42.61,42.2,40.5,42,13592
9-Aug-11,42,42.99,40.51,41,6101
10-Aug-11,41,42.98,41.99,42.54,22694
11-Aug-11,42.54,42,41.56,42,2004
12-Aug-11,42,42.98,41.15,41.74,109632
15-Aug-11,41.74,42,41.79,41.8,7041
16-Aug-11,41.8,42.24,41.1,41.53,66856
17-Aug-11,41.53,42.5,41.61,41.98,20702
18-Aug-11,41.98,41.75,41,41.3,7890
19-Aug-11,41.3,41,39.72,39.9,31166
22-Aug-11,39.9,41.75,40.2,41.48,11501
24-Aug-11,41.48,42,41,41,9465
25-Aug-11,41,43.05,41,43.05,33800
29-Aug-11,43.05,43,41.55,43.05,3
30-Aug-11,43.05,45,43.05,44.01,58290
5-Sep-11,44.01,45,44.1,45,23030
6-Sep-11,45,46.9,44.42,46.8,94391
7-Sep-11,46.8,48.39,47,47.74,82444
8-Sep-11,47.74,48.5,47.5,48,76102
9-Sep-11,48,47.1,45.6,45.62,110905
12-Sep-11,45.62,47.5,45.9,45.9,24153
13-Sep-11,45.9,46.9,46,46.18,44429
14-Sep-11,46.18,48.48,46.1,48.22,81855
15-Sep-11,48.22,50.63,48.45,50.11,318369
16-Sep-11,50.11,52.48,50,50.36,60655
19-Sep-11,50.36,52.4,50.45,51.65,45522
20-Sep-11,51.65,53.49,51.5,52.07,7592
21-Sep-11,52.07,52.94,52,52.26,30121
22-Sep-11,52.26,52.5,51.76,52,22019
23-Sep-11,52,53.6,50,51.13,132736
26-Sep-11,51.13,51.9,49.5,51.2,35494
27-Sep-11,51.2,51.5,50.65,50.83,5912
28-Sep-11,50.83,51.64,50.12,51.09,22554
29-Sep-11,51.09,53.1,50.5,52.05,64618
30-Sep-11,52.05,54.25,52,54.02,104972
3-Oct-11,54.02,54.05,52.5,53.02,56998
4-Oct-11,53.02,54.45,52.65,53.37,23194
5-Oct-11,53.37,54.5,53.06,53.94,61104
6-Oct-11,53.94,55.18,54,54.01,84021
7-Oct-11,54.01,54.25,53.6,53.95,13029
10-Oct-11,53.95,56.64,54,56.64,298392
11-Oct-11,56.64,57.6,54.56,55.1,195308
12-Oct-11,50.6,51.45,49.56,50.21,42141
13-Oct-11,50.21,51.5,49.5,50.97,102338
14-Oct-11,50.97,51.98,50,51.28,178681
17-Oct-11,51.28,51.49,50.75,50.78,24746
18-Oct-11,50.78,51.9,50.5,50.92,184333
19-Oct-11,50.92,51.95,50,50.27,72400
20-Oct-11,50.27,51.99,50.02,51.65,50782
21-Oct-11,51.65,51.99,50.5,51.14,38047
25-Oct-11,51.14,51.5,50.5,51.11,69800
26-Oct-11,51.11,51.99,50.81,51.02,108952
27-Oct-11,51.02,51.49,49.99,50.58,42479
28-Oct-11,50.58,51.55,50.5,50.65,38509
31-Oct-11,50.65,52.3,50.75,52,66720
1-Nov-11,52,52.45,51.05,52,37611
2-Nov-11,52,53.49,52.1,53,31952
3-Nov-11,53,53.25,52.26,53,13
4-Nov-11,53,53.25,52.75,52.76,5621
10-Nov-11,52.76,53.5,52.1,53.44,3926
11-Nov-11,53.44,53.5,52.51,52.76,1947
14-Nov-11,52.76,53.25,53.24,52.76,44
15-Nov-11,52.76,53,52,52.02,83521
16-Nov-11,52.02,53,52,52.5,61098
17-Nov-11,52.5,52.75,52.01,52.51,4486
18-Nov-11,52.51,53,52.15,52.5,4712
21-Nov-11,52.5,52.52,52.4,52.49,1288
22-Nov-11,52.49,52.5,52.06,52.49,395
23-Nov-11,52.49,52.99,51.85,52.43,15352
24-Nov-11,52.43,52.85,51.76,52,8605
25-Nov-11,52,52.95,52,52.08,1313
28-Nov-11,52.08,52.8,51.05,52.69,14890
29-Nov-11,52.69,53,51.02,53,64581
30-Nov-11,53,53,52.2,52.79,1502
1-Dec-11,52.79,52.51,52.2,52.4,105020
2-Dec-11,52.4,52.5,52.24,52.42,2000
7-Dec-11,52.42,52.01,51.5,51.52,11375
8-Dec-11,51.52,54.09,51.25,51.93,27194
9-Dec-11,51.93,52.74,52.74,51.93,1
12-Dec-11,51.93,52.79,50.06,51.1,3527
13-Dec-11,51.1,51.45,50.25,51.18,979
14-Dec-11,51.18,52.9,50.62,52.9,15464
15-Dec-11,52.9,51.3,51,51.25,3111
16-Dec-11,51.25,51.5,48.7,51.5,1178
19-Dec-11,51.5,53,50.01,52.57,19384
20-Dec-11,52.57,52.05,51,51.97,22155
21-Dec-11,51.97,52.69,51.5,52.01,42526
22-Dec-11,52.01,51.4,50,50.08,28478
23-Dec-11,50.08,51.5,49.5,51.41,9972
26-Dec-11,51.41,52.48,50.55,50.99,51303
27-Dec-11,50.99,51,51,50.99,26
28-Dec-11,50.99,50.8,50.25,50.25,625
29-Dec-11,50.25,52,50.36,51.36,61092
30-Dec-11,51.36,52,50.8,51,5111
2-Jan-12,51,51.99,50.5,51,874
3-Jan-12,51,52,51,51.54,13645
4-Jan-12,51.54,51.9,51.5,51.54,202
5-Jan-12,51.54,51.5,51.5,51.54,200
6-Jan-12,51.54,53,51.3,51.3,2102
9-Jan-12,51.3,51.85,51.02,51.3,2
10-Jan-12,51.3,51.45,51,51.25,2664
11-Jan-12,51.25,52.95,51,52.95,6398
12-Jan-12,52.95,52.45,51.21,52.95,2
13-Jan-12,52.95,52.45,51.55,52,743
16-Jan-12,52,52.39,51.51,52.39,1977
17-Jan-12,52.39,52.4,51.26,52.31,2329
18-Jan-12,52.31,54,52.45,53.75,42854
19-Jan-12,53.75,55,52.1,53.14,4718
20-Jan-12,53.14,54.9,51.6,54,30062
23-Jan-12,54,56.2,53.2,56,107461
24-Jan-12,56,57.25,54.6,57.13,185210
25-Jan-12,57.13,58.25,56.71,56.71,23029
26-Jan-12,56.71,59.25,57,58.27,201777
27-Jan-12,58.27,58.4,57,57.94,107301
30-Jan-12,57.94,58.25,57,57.02,20605
31-Jan-12,57.02,57.75,56.25,57.5,345353
1-Feb-12,57.5,59.25,57,57.79,804794
2-Feb-12,57.79,58,57,57.6,84680
3-Feb-12,57.6,58.5,57.55,58.38,26616
6-Feb-12,58.38,59.5,58,59.01,96757
7-Feb-12,59.01,59.8,58.99,59.33,17227
8-Feb-12,59.33,60,59.1,59.55,95055
9-Feb-12,59.55,60,59.5,59.5,18846
10-Feb-12,59.5,60,58.31,59.16,15094
13-Feb-12,59.16,59.74,58.61,59.5,8185
14-Feb-12,59.5,59.9,58.91,59.04,40922
15-Feb-12,56.54,57.3,56.5,57,24684
16-Feb-12,57,57.25,56.25,56.48,60540
17-Feb-12,56.48,57.2,56.15,56.36,18111
20-Feb-12,56.36,56.98,56,56.88,1912
21-Feb-12,56.88,57.66,56,57.17,37104
22-Feb-12,57.17,58,55,56.95,69632
23-Feb-12,56.95,57,56.5,56.68,2934
24-Feb-12,56.68,58.1,56.53,58,123442
27-Feb-12,58,59.25,58,59.05,158023
28-Feb-12,59.05,60,59,59.67,51281
29-Feb-12,59.67,59.75,58.2,59.4,109876
1-Mar-12,59.4,61,59,59.88,287497
2-Mar-12,59.88,61.99,60.1,61.07,129294
5-Mar-12,61.07,61.68,60.6,61.17,149076
6-Mar-12,61.17,61.15,59.81,60,77596
7-Mar-12,60,60.9,59.65,59.65,15293
8-Mar-12,59.65,62.63,60,62.63,240305
9-Mar-12,62.63,65.5,62.51,65.22,185305
12-Mar-12,65.22,68.48,65,68.48,646345
13-Mar-12,68.48,71.9,68,71.23,358354
14-Mar-12,71.23,72.5,69.5,70.15,158356
15-Mar-12,70.15,70.64,69.05,70.17,46973
16-Mar-12,70.17,72.8,69.63,72,275542
19-Mar-12,72,74.89,71.5,74.36,193544
20-Mar-12,74.36,75,72.63,73.97,37518
21-Mar-12,73.97,74,70.28,72.63,149683
22-Mar-12,72.63,72.62,71.61,72,57461
26-Mar-12,72,73.25,71.25,71.56,40690
27-Mar-12,71.56,74.9,71,73.71,76616
28-Mar-12,73.71,76.5,74,75.99,187988
29-Mar-12,75.99,75.61,73.5,74.11,45972
30-Mar-12,74.11,77.18,75,76.73,106041
2-Apr-12,76.73,77.4,76.35,77.06,20175
3-Apr-12,77.06,76.8,75.84,76.56,11331
4-Apr-12,76.56,79.45,76.01,78.89,168849
5-Apr-12,78.89,82.83,78,80.94,342964
6-Apr-12,80.94,84.5,81,83.71,314106
9-Apr-12,83.71,84.44,83,83.05,299137
10-Apr-12,83.05,83.79,82.55,82.9,11230
11-Apr-12,82.9,85,82.5,83.39,145169
12-Apr-12,83.39,83.09,81,81.5,49766
13-Apr-12,81.5,83.95,80.7,82.1,173089
16-Apr-12,82.1,86.2,81.01,85.15,544149
17-Apr-12,85.15,88,85.5,85.8,38989
18-Apr-12,85.8,86.9,84,86,257040
19-Apr-12,86,87.4,86,86.83,358396
20-Apr-12,86.83,87.54,85.05,85.48,195280
23-Apr-12,85.48,87.5,85.45,87.11,100801
24-Apr-12,87.11,87.9,85,85.47,29124
25-Apr-12,85.47,86.7,83.02,83.54,17320
26-Apr-12,83.54,84,80.11,81.25,8010
27-Apr-12,81.25,83,82.99,83,800
30-Apr-12,83,82.99,81.01,81.77,1585
2-May-12,81.77,82.95,82,82.9,14500
3-May-12,82.9,84.41,82,83.91,23423
4-May-12,83.91,84.75,82.5,82.75,38600
7-May-12,82.75,85,82,82.54,220202
8-May-12,82.54,82.54,80.05,80.36,188913
9-May-12,80.36,82,80.36,80.75,16680
10-May-12,80.75,81.49,79.5,80.87,25261
11-May-12,80.87,81,79.25,80.07,29556
14-May-12,80.07,80.99,79.65,80,106834
15-May-12,80,81.2,80.5,80.71,4392
16-May-12,80.71,81.9,77.01,80.23,6283
17-May-12,80.23,80.49,77,79.06,594667
18-May-12,79.06,79.8,76.12,77.25,50972
21-May-12,77.25,78.9,78.69,77.25,103
22-May-12,77.25,80,78.5,79.8,37403
23-May-12,79.8,79,78.25,79,12100
24-May-12,79,79,77.51,78.19,6707
25-May-12,78.19,78.95,78,78.03,3712
28-May-12,78.03,80.74,78.4,79.5,39540
29-May-12,79.5,81.5,79.01,79.62,169569
30-May-12,79.62,79.62,78.5,78.67,12742
31-May-12,78.67,80,78.12,79.24,18360
1-Jun-12,79.24,81.5,79.3,80.05,54786
4-Jun-12,80.05,81.5,79.9,80.72,2271
5-Jun-12,80.72,80,79,79.38,5247
6-Jun-12,79.38,80.39,79,79.32,32917
7-Jun-12,79.32,80.48,78.1,78.11,10853
8-Jun-12,78.11,79.48,76,77.15,2448
11-Jun-12,77.15,77.15,77,77,2300
12-Jun-12,77,76.5,75.4,76.1,10073
13-Jun-12,76.1,77,76,76.78,8700
14-Jun-12,76.78,79.09,76.15,79.09,40804
15-Jun-12,79.09,80.25,78.58,80.01,82234
18-Jun-12,80.01,80.9,78.05,80.5,3420
19-Jun-12,80.5,80.5,80,80.5,2374
20-Jun-12,80.5,80.8,79.11,80.28,7061
21-Jun-12,80.28,81,79,79.85,5945
22-Jun-12,79.85,80.99,77,80.38,65523
25-Jun-12,80.38,80,79,79.9,2978
26-Jun-12,79.9,80.7,79,80.56,1295
27-Jun-12,80.56,81.5,80,80.91,25661
28-Jun-12,80.91,81.5,79,80,87301
29-Jun-12,80,83.49,78.1,81.44,19702
2-Jul-12,81.44,82,78.15,80.99,73046
3-Jul-12,80.99,82,80.4,80.79,1355
4-Jul-12,80.79,81.82,80.5,80.5,503
5-Jul-12,80.5,83.9,80,83.16,40289
6-Jul-12,83.16,86.9,83,84.63,46070
9-Jul-12,84.63,86.95,85,86.82,67398
10-Jul-12,86.82,90,83.2,89.26,212547
11-Jul-12,89.26,91,86.2,89,42936
12-Jul-12,89,93,89,89.58,40979
13-Jul-12,89.58,91.1,88,90.36,26294
16-Jul-12,90.36,91,88.01,89.37,51321
17-Jul-12,89.37,92,89.49,91.03,53490
18-Jul-12,91.03,92.9,91.05,91.99,220420
19-Jul-12,91.99,92.79,91.04,91.5,167404
20-Jul-12,91.5,91.5,90,90.42,29708
23-Jul-12,90.42,91.5,90.5,91.45,2000
24-Jul-12,91.45,90.5,90.5,90.5,1000
25-Jul-12,90.5,91.99,91,91,10000
26-Jul-12,91,92,90.3,92,4500
27-Jul-12,92,92.89,91.1,92.26,13500
30-Jul-12,92.26,94.5,93.05,93.61,149000
31-Jul-12,93.61,94.2,93,94.03,45000
1-Aug-12,94.03,97.85,92.4,96.99,132000
2-Aug-12,96.99,97.5,96,96.95,39000
3-Aug-12,96.95,96.94,95,96.92,13000
6-Aug-12,96.92,96.35,95,95.45,7500
7-Aug-12,95.45,96.8,94,95.81,64000
8-Aug-12,95.81,96.5,95.05,95.13,67000
9-Aug-12,95.13,95.05,94.55,95,40500
10-Aug-12,95,97.45,95.4,96.87,21000
13-Aug-12,96.87,100.7,98,99.82,91500
15-Aug-12,99.82,101.39,99,99.42,45000
16-Aug-12,99.42,99,98,98.92,8500
23-Aug-12,98.92,100.4,98.55,99.08,32500
24-Aug-12,99.08,101,99,99.55,55500
27-Aug-12,99.55,103.45,100.45,101.54,227500
28-Aug-12,101.54,105.75,101,102.69,128000
29-Aug-12,102.69,104.98,101.1,104,27000
30-Aug-12,104,106,102.2,104.54,877500
31-Aug-12,104.54,106,104,104,337500
3-Sep-12,104,105.9,104.5,105.36,92500
4-Sep-12,105.36,104.75,104.01,104.2,6000
5-Sep-12,104.2,108,104.5,105,73000
6-Sep-12,105,106,102,102.52,42500
7-Sep-12,102.52,103.99,103.89,103.89,2000
10-Sep-12,103.89,104,101.99,103.64,52500
11-Sep-12,103.64,105,103.9,104.11,397000
12-Sep-12,104.11,105.5,102.75,102.91,37500
13-Sep-12,102.91,105.95,103.3,104.03,99500
14-Sep-12,104.03,107.34,105.7,106.91,177500
17-Sep-12,106.91,112.25,107.99,108.32,330000
18-Sep-12,108.32,109.94,107.51,108.7,85000
19-Sep-12,108.7,109.15,107.5,109,199500
20-Sep-12,109,109.5,107.56,107.88,210500
24-Sep-12,107.88,108,106,107.02,82500
25-Sep-12,107.02,108.74,107.5,107.87,86500
26-Sep-12,107.87,108.01,107,108,112000
27-Sep-12,108,108.5,107.03,107.86,15000
28-Sep-12,107.86,108.88,107,108.23,77500
1-Oct-12,108.23,113.64,108.05,113.57,236000
2-Oct-12,113.57,116,113,113.16,147500
3-Oct-12,113.16,114,112.8,113.31,9000
4-Oct-12,113.31,117,114.45,115.2,99000
5-Oct-12,115.2,118,113.9,115.76,122500
8-Oct-12,115.76,116.98,115,115.5,58500
9-Oct-12,115.5,116.4,114.8,116.01,63000
10-Oct-12,95.66,98,95.5,97.66,114500
11-Oct-12,97.66,98.99,96.8,97.47,97000
12-Oct-12,97.47,99,95.75,95.97,157500
15-Oct-12,95.97,96.9,91.18,91.41,62000
16-Oct-12,91.41,93.25,89.99,92.47,346000
17-Oct-12,92.47,93.35,92.51,93.01,154000
18-Oct-12,93.01,96,92.11,94.72,188500
19-Oct-12,94.72,95,90,94.78,404500
22-Oct-12,94.78,96.99,94,95.97,222500
23-Oct-12,95.97,97,95.5,95.61,70000
24-Oct-12,95.61,96.4,94.4,94.73,141500
25-Oct-12,94.73,98,92,97.45,120000
30-Oct-12,97.45,95.25,95.2,95.2,1000
31-Oct-12,95.2,99.96,95.95,99.92,511500
1-Nov-12,99.92,104.91,101.75,104.71,300000
2-Nov-12,104.71,109.94,103.5,109.18,350000
5-Nov-12,109.18,114.63,109.5,114.27,150000
6-Nov-12,114.27,119.5,111.65,117.51,278500
7-Nov-12,117.51,118.25,114.5,115.71,127000
8-Nov-12,115.71,117.4,114.01,115,7500
12-Nov-12,115,114.5,111.6,112.3,7500
13-Nov-12,112.3,111.35,107.7,109.97,60000
14-Nov-12,109.97,109.5,107,108.24,77500
15-Nov-12,108.24,109.99,106.75,109.2,33500
16-Nov-12,109.2,109.4,104,105.39,52500
19-Nov-12,105.39,106.9,104.4,106.5,11000
20-Nov-12,106.5,105.95,103.02,104.8,61500
21-Nov-12,104.8,106,100,102.38,141000
22-Nov-12,102.38,103,100.5,101.11,38500
23-Nov-12,101.11,100.59,99,99.65,74500
26-Nov-12,99.65,101,97.81,100.1,28500
27-Nov-12,100.1,105.1,101.2,105.1,101500
28-Nov-12,105.1,110,106.6,107.04,287000
29-Nov-12,107.04,108.39,101.7,102.29,219500
30-Nov-12,102.29,102,100.1,100.78,35000
3-Dec-12,100.78,101.9,100.75,101.44,43500
4-Dec-12,101.44,101.95,100.15,100.94,45000
5-Dec-12,100.94,103,100,101.83,43000
6-Dec-12,101.83,103,101.5,102.48,64000
7-Dec-12,102.48,102.9,100,100.59,83500
10-Dec-12,100.59,100.17,99,99.31,23500
11-Dec-12,99.31,100.5,99,100.31,38000
12-Dec-12,100.31,101.98,99,100.04,71500
13-Dec-12,100.04,101,99.5,100.51,65500
14-Dec-12,100.51,100.25,99.5,99.53,39000
17-Dec-12,99.53,100.25,95.25,97.56,84000
18-Dec-12,97.56,100.25,98.5,99.01,61500
19-Dec-12,99.01,99.75,99,99.01,67000
20-Dec-12,99.01,99.69,99,99,6500
21-Dec-12,99,100,99,99.45,25500
24-Dec-12,99.45,99.01,98,98.7,12000
26-Dec-12,98.7,98.99,98,98,19500
27-Dec-12,98,97.9,97.9,97.9,500
28-Dec-12,97.9,98.15,97.9,98.05,13500
31-Dec-12,98.05,100.5,98.75,99.81,92500
1-Jan-13,99.81,99.15,98.5,98.6,4500
2-Jan-13,98.6,97.97,94.51,97.33,23500
3-Jan-13,97.33,97.35,96.05,96.1,2000
4-Jan-13,96.1,98.99,98.99,98.99,2000
7-Jan-13,98.99,97.1,94.05,94.34,68500
8-Jan-13,94.34,96.99,92.05,94.5,145000
9-Jan-13,94.5,95.5,93.1,93.55,36500
10-Jan-13,93.55,93.84,92.51,93.84,4500
11-Jan-13,93.84,95,93.1,94,13000
15-Jan-13,94,93,90,90.73,27500
16-Jan-13,90.73,91.5,89.55,90.94,22500
17-Jan-13,90.94,93.5,92.05,92.97,19500
18-Jan-13,92.97,97.49,94,97.19,27000
21-Jan-13,97.19,100.99,97.99,99.86,136500
22-Jan-13,99.86,102.56,99.9,100.88,226500
23-Jan-13,100.88,102.5,101,101.19,108500
24-Jan-13,101.19,104,101.75,103.44,251000
28-Jan-13,103.44,106.01,103.01,103.65,350500
29-Jan-13,103.65,104.4,103,103.2,48500
30-Jan-13,103.2,106,103.4,104.94,68500
31-Jan-13,104.94,105.15,103.5,104.22,95000
1-Feb-13,104.22,104.15,103.11,103.75,50000
4-Feb-13,103.75,105.9,103.2,104.17,39500
6-Feb-13,104.17,104.65,103.9,103.99,60000
7-Feb-13,103.99,104.85,103.97,104.23,12500
8-Feb-13,104.23,105.25,104,104.36,22000
11-Feb-13,101.36,103.7,101.5,102.68,33500
12-Feb-13,102.68,101.74,100.65,101.34,15000
13-Feb-13,101.34,101,100.4,100.54,7500
14-Feb-13,100.54,101.99,100,100.77,47500
15-Feb-13,100.77,103,100.25,101.89,20000
18-Feb-13,101.89,102.95,101.9,102.13,6500
19-Feb-13,102.13,102.5,102,102.41,12000
20-Feb-13,102.41,102.89,101.25,101.37,26500
21-Feb-13,101.37,102.45,101,101.5,25500
22-Feb-13,101.5,103.4,101,101.51,62000
25-Feb-13,101.51,101.4,99.85,99.93,15500
26-Feb-13,99.93,100.6,98.5,99,42000
27-Feb-13,99,101,99,100.07,107500
28-Feb-13,100.07,100.9,99,99.11,51500
1-Mar-13,99.11,99.05,98.5,98.5,6000
4-Mar-13,98.5,101,98,99.8,37500
5-Mar-13,99.8,100.5,99.05,99.73,114500
6-Mar-13,99.73,102.5,99.25,100.05,674500
7-Mar-13,100.05,103.11,101,102.6,191000
8-Mar-13,102.6,102.99,100,101.23,33500
11-Mar-13,101.23,102,100,101.28,292000
12-Mar-13,101.28,102.5,101.5,102.5,1000
13-Mar-13,102.5,103.74,101.6,103.49,45000
14-Mar-13,103.49,105.75,103.5,103.98,88000
15-Mar-13,103.98,105,103.6,104.04,51500
18-Mar-13,104.04,104,102.25,103.72,5500
19-Mar-13,103.72,108.44,103.6,107.81,276000
20-Mar-13,107.81,108.8,106.25,107.37,118000
21-Mar-13,107.37,109.25,106.32,108.11,174500
22-Mar-13,108.11,113.51,108.5,113.51,300500
25-Mar-13,113.51,116,111.5,112.64,154500
26-Mar-13,112.64,112.8,110,110.99,69000
27-Mar-13,110.99,112.49,109,109.67,80000
28-Mar-13,109.67,110.35,108.75,109.6,62000
29-Mar-13,109.6,114.62,110.4,113.12,241000
1-Apr-13,113.12,115.4,113.74,115.03,275000
2-Apr-13,115.03,117.05,114.1,115.22,129000
3-Apr-13,115.22,120.2,116.1,119.21,502500
4-Apr-13,119.21,121.5,118.25,120.68,223000
5-Apr-13,120.68,121,118.55,118.9,38000
8-Apr-13,118.9,120.99,118.1,119,22000
9-Apr-13,119,120.5,118,118.12,22000
10-Apr-13,118.12,118.8,117.5,118.54,56500
11-Apr-13,118.54,120,117.41,119.9,74500
12-Apr-13,119.9,119.2,118,118.19,96500
15-Apr-13,118.19,118.95,115.5,116.83,363000
16-Apr-13,116.83,117.5,115.75,116.99,730000
17-Apr-13,116.99,117,114,116.43,251500
18-Apr-13,116.43,118.5,115.25,117.03,282000
19-Apr-13,117.03,117.84,116.5,116.75,35000
22-Apr-13,116.75,120.85,116.5,118.14,533500
23-Apr-13,118.14,119.25,118,118.01,6500
24-Apr-13,118.01,118.7,117.5,118.08,51000
25-Apr-13,118.08,120.45,118.5,119.07,187500
26-Apr-13,119.07,119,119,119,500
29-Apr-13,119,118.7,115.5,117.24,17500
30-Apr-13,117.24,117.5,116.5,117,29000
2-May-13,117,118.5,116.5,118,38000
3-May-13,118,119.5,118.3,119.04,102500
6-May-13,119.04,121.45,119,120.98,296500
7-May-13,120.98,120,118,118.26,17500
8-May-13,118.26,124,119,122.14,116000
9-May-13,122.14,124,122.9,123.86,53500
10-May-13,123.86,124,123.2,123.88,81000
13-May-13,123.88,127,124.3,125.03,32000
14-May-13,125.03,125.75,125,125.01,324000
15-May-13,125.01,125.5,124.99,125,710000
16-May-13,125,125.33,123.5,125.33,316000
17-May-13,125.33,126.48,125,125.11,19500
20-May-13,125.11,126.5,124.25,125.73,36500
21-May-13,125.73,132.01,126.5,132,875500
22-May-13,132,136,133.5,135.07,32000
23-May-13,135.07,137.4,134.5,137,51000
24-May-13,137,137.5,134.8,136.02,209000
27-May-13,136.02,135.85,131.55,133.38,10500
28-May-13,133.38,135,134,134,22500
29-May-13,134,134,131,131.02,44500
30-May-13,131.02,132.5,128.4,132.37,18000
31-May-13,132.37,134,133.5,133.99,6000
3-Jun-13,133.99,135,133,134.72,17500
4-Jun-13,134.72,136,133.75,134.13,152000
5-Jun-13,134.13,135.8,131,131.94,92500
6-Jun-13,131.94,135,128,134.04,148500
7-Jun-13,134.04,135.3,134,135.03,82000
10-Jun-13,135.03,135,131.25,132.18,13000
11-Jun-13,132.18,132,128,129,87000
12-Jun-13,129,132,129,131.03,375500
13-Jun-13,131.03,137.58,133,137.58,85500
14-Jun-13,137.58,143.2,137.8,138.86,56500
17-Jun-13,138.86,138.05,136,138,49000
18-Jun-13,138,139.5,136.9,137.18,21000
19-Jun-13,137.18,139,135.25,136.26,153500
20-Jun-13,136.26,136.06,134.5,134.75,5500
21-Jun-13,134.75,134.75,130,134.16,27500
24-Jun-13,134.16,135,130,131.29,30000
25-Jun-13,131.29,134.74,131,133.85,69000
26-Jun-13,133.85,133,132.1,132.1,4500
27-Jun-13,132.1,132.5,131.9,132.5,8000
28-Jun-13,132.5,132,131.99,131.99,1500
1-Jul-13,131.99,134,133.02,133.96,11100
2-Jul-13,133.96,135.89,134.49,134.88,3800
3-Jul-13,134.88,135.7,130.6,132.59,35500
4-Jul-13,132.59,138.2,134.49,135.83,66500
5-Jul-13,135.83,136.5,134.5,135.13,14800
8-Jul-13,135.13,136,134,135.05,30600
9-Jul-13,135.05,139.48,135.02,137.18,144800
10-Jul-13,137.18,139,137.1,138.32,32300
11-Jul-13,138.32,138.65,135.6,135.87,20700
12-Jul-13,135.87,136.88,135.11,136.75,20800
15-Jul-13,136.75,139,132,133.2,58100
16-Jul-13,133.2,135,131.75,132.72,75400
17-Jul-13,132.72,134.25,133,134,25000
18-Jul-13,134,135.48,131,131.82,90700
19-Jul-13,131.82,138.41,133.5,138.41,81100
22-Jul-13,138.41,145.33,144,145.33,72200
23-Jul-13,145.33,152.59,148.1,152.59,120900
24-Jul-13,152.59,160.21,160.21,160.21,19600
25-Jul-13,160.21,168.22,168.22,168.22,45200
26-Jul-13,168.22,176.63,171,176.63,213300
29-Jul-13,176.63,185.46,176.11,178.94,664800
30-Jul-13,178.94,182.88,170,170.88,242100
31-Jul-13,170.88,175,170,170.69,57400
1-Aug-13,170.69,174.1,162.16,166.67,168800
5-Aug-13,166.67,167.1,162,166.57,91900
6-Aug-13,166.57,170,166,166.5,91200
7-Aug-13,166.5,168.7,166.25,166.5,54800
12-Aug-13,166.5,169,165,167.03,62900
13-Aug-13,167.03,169.5,166,166.62,63500
15-Aug-13,166.62,174.95,167,173.44,511600
16-Aug-13,173.44,173,169.5,171.7,95100
19-Aug-13,171.7,172,168.01,168.72,34800
20-Aug-13,168.72,170.99,167.6,168.08,85400
21-Aug-13,168.08,169.85,166.4,166.75,11700
22-Aug-13,166.75,168,161.1,163.4,22100
23-Aug-13,163.4,167,161,164.46,10600
26-Aug-13,164.46,170,165,168.7,4600
27-Aug-13,168.7,169.5,166.9,167.4,800
28-Aug-13,167.4,170,162.01,163.91,8600
29-Aug-13,163.91,167,155.72,157.57,76900
30-Aug-13,157.57,163,149.7,149.7,62600
2-Sep-13,149.7,150.47,142.22,142.27,49500
3-Sep-13,142.27,148,135.16,145.75,30900
4-Sep-13,145.75,147.9,140,142.17,56800
5-Sep-13,142.17,148,139.5,147.63,163600
6-Sep-13,147.63,151.4,145,145.29,84400
9-Sep-13,145.29,152.48,147.1,150.07,53600
10-Sep-13,150.07,157.57,151.5,157.57,70800
11-Sep-13,157.57,165.44,162.1,165.44,190900
12-Sep-13,165.44,171,160.3,162.43,102000
13-Sep-13,162.43,166,161,165.21,47500
16-Sep-13,165.21,166.5,161.08,164.37,37200
17-Sep-13,164.37,166,164.3,165.24,41900
18-Sep-13,165.24,168,165,167.31,75900
19-Sep-13,136.79,141,130,139.21,239200
20-Sep-13,139.21,139.97,137,138.33,93600
23-Sep-13,138.33,138.5,136.25,137.02,18500
24-Sep-13,137.02,137,135.71,137,6800
25-Sep-13,137,137.95,135.35,136.45,10100
26-Sep-13,136.45,137.5,135.25,136.7,15300
27-Sep-13,136.7,138,135,135.36,19700
30-Sep-13,135.36,136,131.25,131.65,10500
1-Oct-13,131.65,134.9,130.55,134.53,21600
2-Oct-13,134.53,136.5,134.8,135.84,20000
3-Oct-13,135.84,142.63,136,142.02,174700
4-Oct-13,142.02,142,139.89,139.93,7900
7-Oct-13,139.93,139,136.26,137.25,1200
8-Oct-13,137.25,138,137.3,137.85,3200
9-Oct-13,137.85,138.89,135.25,136.4,2000
10-Oct-13,136.4,136.9,135.5,136.8,3300
11-Oct-13,136.8,138.9,137,137.87,9500
14-Oct-13,137.87,138.5,136,138.16,1800
21-Oct-13,138.16,140.9,138,138.67,42400
22-Oct-13,138.67,138.95,135,137.41,16500
23-Oct-13,137.41,138,136.1,136.94,7200
24-Oct-13,136.94,136,135.2,135.25,3800
25-Oct-13,135.25,134.85,131.4,132.11,10000
28-Oct-13,132.11,134.5,131.5,134.5,9400
29-Oct-13,134.5,135.15,134.01,134.54,23500
30-Oct-13,134.54,137.5,134,136,30600
31-Oct-13,136,140,135,139.72,77300
1-Nov-13,139.72,142,137.5,139.72,52700
4-Nov-13,138.5,144.9,137,143.57,83900
5-Nov-13,144.21,150.65,144.21,149.47,474700
