TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
5-Jan-12,23.5,22.35,22.35,22.35,500
9-Jan-12,22.35,21.25,21.25,22.35,100
10-Jan-12,22.35,22.12,22.12,22.12,0
11-Jan-12,22.12,21.69,21.69,21.69,0
12-Jan-12,21.69,20.61,20.61,20.61,0
13-Jan-12,20.61,19.58,19.58,20.61,50
18-Jan-12,20.61,19.58,19.58,20.61,100
23-Jan-12,20.61,19.6,19.58,19.6,590
24-Jan-12,19.6,18.61,18.6,18.61,503
25-Jan-12,18.61,18,17.61,18.61,400
26-Jan-12,18.61,19.61,18,18.68,2300
27-Jan-12,18.68,18.51,18.5,18.68,450
30-Jan-12,18.68,18.1,18.1,18.1,500
1-Feb-12,18.1,19.09,19,19,2800
2-Feb-12,19,20,20,19,4
3-Feb-12,19,19,19,19,500
6-Feb-12,19,19.25,19.25,19,25
7-Feb-12,19,19,19,19,400
8-Feb-12,19,19,18.5,19,101
13-Feb-12,19,19,19,19,500
15-Feb-12,19,19,18.5,19,3063
16-Feb-12,19,19,19,19,500
20-Feb-12,19,19,18,18,501
21-Feb-12,18,18,18,18,500
22-Feb-12,18,19,18,18.36,1724
23-Feb-12,18.36,17.51,17.5,17.5,500
27-Feb-12,17.5,18.5,16.51,18.5,750
28-Feb-12,18.5,18,18,18,500
29-Feb-12,18,18.24,17,18.13,1000
1-Mar-12,18.13,18.95,17.2,18.95,10000
2-Mar-12,18.95,17.96,17.96,18.95,100
5-Mar-12,18.95,18.6,17.95,18.6,4070
8-Mar-12,18.6,18.25,17.6,18,1609
9-Mar-12,18,18.25,18,18,1010
13-Mar-12,18,17.45,17,17.21,2400
14-Mar-12,17.21,17,17,17,2500
16-Mar-12,17,16.7,16.7,17,250
19-Mar-12,17,18,17.9,17,110
20-Mar-12,17,17.9,17.9,17,1
26-Mar-12,17,18,18,18,5346
27-Mar-12,18,19,18.5,19,14250
28-Mar-12,19,20,19,19.81,14746
29-Mar-12,19.81,20.79,19.01,20.64,15400
30-Mar-12,20.64,21.67,19.7,21.64,3410
2-Apr-12,21.64,20.65,20.65,20.65,500
3-Apr-12,20.65,19.8,19.62,19.64,1125
5-Apr-12,19.64,19,19,19,500
6-Apr-12,19,18.9,18.55,18.9,1876125
9-Apr-12,18.9,18.88,18.88,18.88,0
10-Apr-12,18.88,18.26,18.26,18.88,99
11-Apr-12,18.88,19,18.26,18.85,2050
12-Apr-12,18.85,19.35,17.85,18,1507
16-Apr-12,18,18.33,17.65,17.79,801
17-Apr-12,17.79,18.25,17.75,17.79,12
18-Apr-12,17.79,18.66,18.18,18.25,1222
20-Apr-12,18.25,18.25,18.25,18.25,1221
23-Apr-12,18.25,18,17.26,17.54,1400
24-Apr-12,17.54,18,17.71,17.94,625
25-Apr-12,17.94,18.25,17.72,18,510
27-Apr-12,18,18.18,18.15,18.17,1000
30-Apr-12,18.17,17.25,17.25,17.25,500
2-May-12,17.25,18,17.5,17.25,400
3-May-12,17.25,17.51,17.5,17.51,649
4-May-12,17.51,17.9,17.77,17.9,1000
7-May-12,17.9,18.9,18.12,18.9,4208
8-May-12,18.9,19.9,19.9,19.9,2299
9-May-12,19.9,20.9,20.9,20.9,3127
10-May-12,20.9,21.94,21.94,21.94,2918
11-May-12,21.94,23.03,22,23.03,6188
14-May-12,23.03,23.05,23.05,23.05,1600
15-May-12,23.05,23.05,23.05,23.05,4750
16-May-12,23.05,23.05,22,22.5,2410
17-May-12,22.5,22.75,22,22.75,2000
18-May-12,22.75,23.5,22.5,23,2700
21-May-12,23,22.8,22.8,22.8,1000
22-May-12,22.8,23,22.8,22.8,1000
23-May-12,22.8,23,23,23,2500
24-May-12,23,24,23,23.5,3177
25-May-12,23.5,23,22.33,23,1500
28-May-12,23,23,23,23,700
29-May-12,23,23,23,23,500
30-May-12,23,23,23,23,1000
31-May-12,23,23.5,23,23,683
1-Jun-12,23,24.15,21.85,23,11804
4-Jun-12,23,24,21.87,23,3052
6-Jun-12,23,24,23,23.41,1850
7-Jun-12,23.41,23.5,23,23,1002
20-Jun-12,23,22.46,21.85,22.46,1
22-Jun-12,22.46,21.35,21.35,21.35,0
26-Jun-12,21.35,22.41,20.29,20.4,12995
28-Jun-12,20.4,21.2,21.2,20.4,1
29-Jun-12,20.4,21.28,21,21.03,1900
12-Jul-12,21.03,20,20,20,6750
13-Jul-12,20,19.05,19.05,20,1
19-Jul-12,20,19.06,19,19.02,500
23-Jul-12,19.02,19.15,19.15,19.15,500
25-Jul-12,19.15,18.15,18.15,18.15,500
1-Aug-12,18.15,18.15,18.15,18.15,500
2-Aug-12,18.15,17.16,17.16,17.16,500
30-Aug-12,17.16,18,17.5,18,1000
31-Aug-12,18,17.49,17,17.07,2500
4-Sep-12,17.07,17,16.16,17,1000
10-Sep-12,17,16.21,16.2,16.2,1000
11-Sep-12,16.2,17.15,17.15,17.15,2000
12-Sep-12,17.15,18.14,18.1,18.14,3000
19-Sep-12,18.14,18.8,18,18.8,1500
20-Sep-12,18.8,18.89,18,18.89,1500
24-Sep-12,18.89,19.89,19.8,19.89,5000
27-Sep-12,19.89,20.5,18.9,20.5,2000
28-Sep-12,20.5,20.98,20.98,20.98,1000
3-Oct-12,20.98,19.94,19.94,19.94,1000
8-Oct-12,19.94,18.95,18.95,18.95,500
12-Oct-12,18.95,17.95,17.95,17.95,500
15-Oct-12,17.95,16.95,16.95,16.95,500
17-Oct-12,16.95,17.95,17.45,17.6,3000
18-Oct-12,17.6,18.6,18.6,18.6,1000
19-Oct-12,18.6,19.6,19.6,19.6,1500
22-Oct-12,19.6,19.6,19.6,19.6,500
24-Oct-12,19.6,19.25,18.6,18.6,1000
30-Oct-12,18.6,19.6,19,19,1000
1-Nov-12,19,19.95,18,19.95,1000
8-Nov-12,19.95,19.63,19.63,19.63,0
12-Nov-12,19.63,19.53,19.53,19.53,0
13-Nov-12,19.53,19.5,19.5,19.5,0
14-Nov-12,19.5,19.44,19.44,19.44,0
16-Nov-12,19.44,18.99,18.99,18.99,1500
20-Nov-12,18.99,19.9,17.99,19.9,1500
21-Nov-12,19.9,19.5,18.9,19,7000
22-Nov-12,19,19.91,18.2,19.91,4000
26-Nov-12,19.91,20,19,20,1000
28-Nov-12,20,20.15,20.15,20,500
29-Nov-12,20,20,20,20,1000
3-Dec-12,20,20.5,19.2,20.25,1500
6-Dec-12,20.25,21.26,19.6,21.25,8500
7-Dec-12,21.25,22.31,22.31,22.31,3500
11-Dec-12,22.31,23,22,23,1500
12-Dec-12,23,24,23,23.9,3500
13-Dec-12,23.9,24.71,22.71,24.71,1500
14-Dec-12,24.71,24.25,23.5,24.25,1500
17-Dec-12,24.25,25.46,24,25.46,5500
18-Dec-12,25.46,26,26,26,2500
20-Dec-12,26,25.1,25.1,25.1,500
24-Dec-12,25.1,25,25,25,0
26-Dec-12,25,25,25,25,1000
28-Dec-12,25,25,25,25,1000
31-Dec-12,25,25.02,25,25,1500
2-Jan-13,25,25,25,25,1000
8-Jan-13,25,25,25,25,500
10-Jan-13,25,25,25,25,1000
11-Jan-13,25,25,25,25,500
29-Jan-13,25,25,23.75,25,3000
30-Jan-13,25,25,25,25,500
31-Jan-13,25,26,24,24,1000
1-Feb-13,24,25,25,25,500
20-Feb-13,25,24.95,24.95,24.95,0
1-Mar-13,24.95,26.19,24.9,26.19,5000
4-Mar-13,26.19,25.06,24.95,25,2500
6-Mar-13,25,26.25,23.75,26.25,7500
7-Mar-13,26.25,27.56,25.01,27.48,5000
8-Mar-13,27.48,28.85,28,28,4500
15-Mar-13,28,27.98,27.98,27.98,0
3-Apr-13,27.98,27.91,27.91,27.91,0
5-Apr-13,27.91,27.8,27.8,27.8,0
17-Apr-13,27.8,27.31,27.31,27.31,0
18-Apr-13,27.31,27.18,27.18,27.18,0
19-Apr-13,27.18,26.79,26.79,26.79,0
22-Apr-13,26.79,26.57,26.57,26.57,0
23-Apr-13,26.57,26.21,26.21,26.21,0
24-Apr-13,26.21,26,24.91,24.91,1000
25-Apr-13,24.91,23.7,23.7,23.7,500
29-Apr-13,23.7,23.7,22.71,22.71,1500
2-May-13,22.71,23.84,21.58,23.05,5000
3-May-13,23.05,24.2,22.11,24.2,3500
6-May-13,24.2,25.41,25.41,25.41,3000
7-May-13,25.41,26.68,26.68,26.68,500
8-May-13,26.68,28.01,27.99,28.01,6000
9-May-13,28.01,29.4,26.85,28.8,2000
17-May-13,28.8,29,29,29,500
20-May-13,29,28,27.55,27.95,1500
22-May-13,27.95,26.6,26.6,26.6,500
29-May-13,26.6,27.9,25.27,27.41,4000
3-Jun-13,27.41,26.04,26.04,26.04,500
4-Jun-13,26.04,24.74,24.74,24.74,1000
5-Jun-13,24.74,25.97,25.97,25.97,1000
7-Jun-13,25.97,27.26,25,26.86,8500
10-Jun-13,26.86,27.75,25.52,27.75,3500
12-Jun-13,27.75,26.4,26.4,26.4,500
13-Jun-13,26.4,26,25.1,26,9500
17-Jun-13,26,26,26,26,500
18-Jun-13,26,26.75,24.7,26.42,4000
20-Jun-13,26.42,26.79,25.11,26.79,2500
21-Jun-13,26.79,28.1,25.46,27.46,14500
24-Jun-13,27.46,28.5,26.1,27.22,50000
25-Jun-13,27.22,27.99,27.95,27.96,3000
26-Jun-13,27.96,28.75,26.57,28.08,67000
27-Jun-13,28.08,28.25,26.68,27.54,118000
28-Jun-13,27.54,27.44,26.17,26.5,10000
3-Jul-13,26.5,25.18,25.18,25.18,7000
8-Jul-13,25.18,26.4,25.3,25.3,2000
9-Jul-13,25.3,25.85,24.55,25.85,1500
11-Jul-13,25.85,25.65,24.56,24.56,1500
19-Jul-13,24.56,25,23.51,25,1500
23-Jul-13,25,24.85,23.76,23.76,1000
30-Jul-13,23.76,22.6,22.6,22.6,500
6-Aug-13,22.6,23.7,23,23.48,2000
7-Aug-13,23.48,24.6,24.6,24.6,500
12-Aug-13,24.6,25.8,25.8,25.8,500
13-Aug-13,25.8,26.24,24.7,24.75,1500
4-Sep-13,24.75,25.25,25.25,25.25,1500
10-Sep-13,25.25,25.5,23.99,25.5,1500
17-Sep-13,25.5,26.15,26.15,25.5,1000
23-Sep-13,25.5,26.38,24.23,24.3,2000
24-Sep-13,24.3,23.1,23.1,23.1,500
26-Sep-13,23.1,24.19,21.95,24.19,2000
27-Sep-13,24.19,25.29,24,25.29,1500
1-Oct-13,25.29,25.89,25,25.4,6000
2-Oct-13,24.9,25.79,24.99,25.79,2000
29-Oct-13,25.79,25.75,25.75,25.75,0
30-Oct-13,25.75,26,24.47,26,2000
12-Nov-13,26.64,26.64,26.64,26.64,500
13-Nov-13,26.64,26.64,26.64,26.64,500
2-Dec-13,25.31,25.31,25.31,25.31,500
3-Dec-13,26.64,24.36,24.36,24.36,0
4-Dec-13,23.15,25,23.15,25,5500
5-Dec-13,24.36,25,25,25,5000
6-Dec-13,23.75,25.98,23.75,24.94,14000
9-Dec-13,24.01,25.35,24.01,25.06,3500
10-Dec-13,24.25,25,24.25,24.84,3000
11-Dec-13,25,25,25,25,500
12-Dec-13,24.01,24.98,24.01,24.97,1500
18-Dec-13,24.11,24.11,24.11,24.11,500
19-Dec-13,24.1,24.12,24.1,24.12,1000
20-Dec-13,24.8,24.8,23.5,24.8,1500
26-Dec-13,24.01,25.85,24.01,25.05,2000
27-Dec-13,24.8,24.99,24.99,24.99,0
2-Jan-14,24.01,24.98,24.01,24.98,1000
7-Jan-14,24.05,24.99,24.05,24.99,1000
9-Jan-14,24.08,24.74,24.08,24.74,1000
13-Jan-14,24.01,24.01,24.01,24.01,1000
15-Jan-14,24.99,25,24.99,25,1000
16-Jan-14,24.25,25.38,24.25,25.38,1000
17-Jan-14,24.3,24.99,24.15,24.99,4000
21-Jan-14,24.2,24.2,24.2,24.2,3000
22-Jan-14,24.2,25.4,24.2,24.99,5000
28-Jan-14,23.76,26.23,23.76,25.99,2500
29-Jan-14,25.48,25.5,25.48,25.5,1000
31-Jan-14,24.23,26.77,24.23,25.63,1500
3-Feb-14,25.5,25.5,25,25,5500
6-Feb-14,25,25,25,25,1000
11-Feb-14,23.75,24.98,23.75,24.98,1000
13-Feb-14,25.5,25.5,23.75,24.31,4500
14-Feb-14,23.1,25.5,23.1,25.25,5500
18-Feb-14,24,25.98,24,25.34,4500
19-Feb-14,24.26,25.9,24.08,24.92,6000
21-Feb-14,24.15,26.15,24.15,25.28,6500
24-Feb-14,24.3,26.5,24.3,26.5,1000
27-Feb-14,25.28,26.07,26.07,26.07,0
3-Mar-14,24.85,24.85,24.85,24.85,1000
11-Mar-14,23.71,25,23.71,25,2000
12-Mar-14,24.1,25,24.1,25,1000
13-Mar-14,24.1,25.5,24.1,25.16,2000
14-Mar-14,25.99,26.4,24.1,25.55,6000
18-Mar-14,24.35,25.45,24.35,25,12000
20-Mar-14,24.16,25.3,24.16,25.15,1500
21-Mar-14,24.5,25.24,24.5,25.22,21000
25-Mar-14,23.96,24.7,23.96,24.55,2500
26-Mar-14,24.21,24.21,24.21,24.21,500
27-Mar-14,24.94,24.99,24.94,24.96,4500
28-Mar-14,24,26,24,25.5,2000
31-Mar-14,24.96,25.49,25.49,25.5,4000
1-Apr-14,24.3,25,24.3,25,1500
2-Apr-14,25,25,25,25,1000
3-Apr-14,24.15,24.85,24,24.8,4500
7-Apr-14,24,24.99,24,24.69,4000
8-Apr-14,24.26,24.93,24.26,24.92,2500
9-Apr-14,24.8,24.8,24.8,24.8,500
11-Apr-14,25,25.68,24.11,25.34,12500
14-Apr-14,24.21,24.99,24.21,24.99,1000
15-Apr-14,24.16,24.98,24.16,24.98,1000
17-Apr-14,0,24.88,24.88,24.98,6000
18-Apr-14,0,24.96,24.96,24.98,3000
21-Apr-14,24.11,25.27,24.11,25.27,3500
22-Apr-14,25.26,25.26,25.26,25.26,500
24-Apr-14,0,26.15,26.15,25.26,2000
29-Apr-14,24.99,25,24.01,24.75,2500
30-Apr-14,24.05,24.94,24.05,24.94,1500
2-May-14,24.12,24.12,24.1,24.1,3000
5-May-14,23.5,25.25,23.1,24.51,303500
6-May-14,25.73,25.73,24.5,25,15500
16-May-14,24.01,24.95,24.01,24.95,1000
21-May-14,24.03,24.9,24.03,24.7,1500
22-May-14,24.5,24.5,24.5,24.5,2500
27-May-14,24.5,24.99,24.5,24.5,3500
28-May-14,24.5,24.5,24.5,24.5,1000
30-May-14,24.48,24.5,24.48,24.5,2000
2-Jun-14,24.55,24.6,24.51,24.51,226000
3-Jun-14,24.5,24.5,24.5,24.5,500
9-Jun-14,24.5,24.5,24,24.3,13000
11-Jun-14,25.45,25.5,23.75,24.21,19000
12-Jun-14,24.05,24.9,24,24.5,38500
13-Jun-14,24.01,24.47,24,24,15000
16-Jun-14,23.11,24.7,22.81,24.7,11000
17-Jun-14,23.71,24,23.47,23.99,8500
18-Jun-14,24,25.18,24,24.56,10000
19-Jun-14,24,24.85,24,24.81,41000
20-Jun-14,0,24,24,24.81,500
23-Jun-14,24,24,24,24,500
26-Jun-14,23.9,24.95,23.9,24,11500
27-Jun-14,24,25,24,25,152500
30-Jun-14,25.49,25.9,23.8,25.54,27000
1-Jul-14,25,25,25,25,1000
4-Jul-14,24.1,24.9,24.1,24.7,2000
8-Jul-14,24,24.95,24,24.95,1000
9-Jul-14,24.06,24.74,24,24.72,6000
10-Jul-14,24.01,24.5,24,24,3000
11-Jul-14,24.78,24.78,24.78,24.78,500
14-Jul-14,23.78,25,23.78,24.79,4500
18-Jul-14,24.01,25,24,24.63,4500
23-Jul-14,24.01,24.9,24.01,24.9,1500
7-Aug-14,25.49,25.5,25.49,25.5,1000
8-Aug-14,25.5,25.5,25.5,25.5,1500
18-Aug-14,0,25.4,25.4,25.4,0
19-Aug-14,25,26.67,25,26.15,4000
20-Aug-14,25.06,26,24.99,26,4000
27-Aug-14,0,25.81,25.81,25.81,0
4-Sep-14,25.9,25.9,25.9,25.9,10000
11-Sep-14,24.61,25.65,24.61,25.65,6000
15-Sep-14,24.4,24.4,24.4,24.4,500
16-Sep-14,24.4,25.4,24.4,25.34,9000
17-Sep-14,25,25.65,24.15,24.19,6000
18-Sep-14,25.35,25.35,25.35,25.35,1000
19-Sep-14,25.98,25.99,25.5,25.74,4000
22-Sep-14,27,27,25.33,25.92,1500
23-Sep-14,25.92,25.92,25.92,25.92,1000
24-Sep-14,25.92,26.99,25.92,26.99,1000
25-Sep-14,27.25,27.25,27,27,4000
26-Sep-14,27.1,27.15,27.1,27.12,2000
29-Sep-14,27.5,28.45,27.5,28.4,4500
30-Sep-14,29.8,29.8,27.02,29.5,1500
2-Oct-14,30.4,30.4,30.4,30.4,500
3-Oct-14,29,29,28.88,28.88,1000
10-Oct-14,28,28.1,27.45,27.81,2500
13-Oct-14,25.48,28.04,25.48,27.25,19500
15-Oct-14,26.05,26.1,26.05,26.1,1000
16-Oct-14,27.34,27.4,27.34,27.4,2500
17-Oct-14,27.5,27.5,27.5,27.5,1000
21-Oct-14,27.5,27.5,27.5,27.5,1000
23-Oct-14,27.5,27.5,26.15,26.15,2000
27-Oct-14,27.44,27.45,27,27,2500
28-Oct-14,27.25,28,26.66,27.99,2000
30-Oct-14,27.4,27.4,27.4,27.4,1000
31-Oct-14,27,27,27,27,1000
5-Nov-14,28,28,28,28,500
10-Nov-14,28,29.39,28,29,21000
11-Nov-14,30.43,30.45,30.11,30.25,582000
12-Nov-14,31.76,31.76,31.25,31.5,261000
13-Nov-14,32.9,32.9,31.7,31.96,610000
17-Nov-14,30.41,30.41,30.41,30.41,500
18-Nov-14,31,31,31,31,500
19-Nov-14,29.49,29.49,29.49,29.49,3000
21-Nov-14,29,29,28.5,28.5,2500
24-Nov-14,29,29.92,29,29.92,398500
25-Nov-14,30.79,30.79,30,30,1000
26-Nov-14,30,31.39,30,30,4000
27-Nov-14,31.4,31.4,28.7,30.6,4000
1-Dec-14,30.4,30.4,29.99,30,1500
2-Dec-14,30,30.5,30,30.4,2000
3-Dec-14,30,30,30,30,500
4-Dec-14,30,31.5,30,30.5,3500
9-Dec-14,29.22,29.22,29.22,29.22,500
11-Dec-14,30.68,30.68,29.5,30.27,39000
12-Dec-14,31,31,31,31,500
15-Dec-14,29.61,30.58,29.61,30.29,1500
18-Dec-14,29.12,30,29.1,29.1,4000
19-Dec-14,29,30.2,29,30.2,2500
22-Dec-14,31.24,31.24,31.24,31.24,500
26-Dec-14,31.99,32.8,31.99,32.06,42500
29-Dec-14,32.5,32.5,32.5,32.5,2000
31-Dec-14,33,33,33,33,1000
2-Jan-15,33,33.98,33,33.75,3500
5-Jan-15,32.07,34.5,32.07,34,172500
6-Jan-15,34,34,32.9,33,4500
8-Jan-15,33,33,33,33,551500
9-Jan-15,34,34,33,33,1103500
12-Jan-15,32.5,32.5,32,32,10000
13-Jan-15,33.6,33.6,32.25,32.9,43000
15-Jan-15,34.44,34.44,33,33,4000
16-Jan-15,31.66,31.66,31.66,31.66,500
21-Jan-15,33.05,33.05,31.5,32.5,7000
29-Jan-15,30.88,31.1,30.88,31.1,1000
2-Feb-15,32.49,32.49,32.49,32.49,500
4-Feb-15,30.88,30.91,30.88,30.91,1000
6-Feb-15,31,31,30.85,30.85,6500
9-Feb-15,29.31,29.31,29.31,29.31,500
17-Feb-15,29.99,30,29.99,30,1500
18-Feb-15,28.6,28.6,28.6,28.6,500
19-Feb-15,27.21,29.99,27.21,29.99,1000
23-Feb-15,30.59,30.59,30.59,30.59,500
24-Feb-15,29.07,29.07,29.07,29.07,500
26-Feb-15,27.63,27.63,27.62,27.62,1000
27-Feb-15,26.24,27.6,26.24,26.24,5000
2-Mar-15,27.48,27.48,27.48,27.48,500
4-Mar-15,26.16,26.16,26.16,26.16,1000
6-Mar-15,25,25,25,25,6500
9-Mar-15,26,26,23.76,24.5,4500
10-Mar-15,25.1,25.72,25.1,25.48,5500
11-Mar-15,24.3,26.75,24.3,26.34,4500
17-Mar-15,0,26.33,26.33,26.33,0
18-Mar-15,26,26,26,26,500
19-Mar-15,24.71,24.71,24.71,24.71,500
20-Mar-15,25.05,25.05,25,25,4000
24-Mar-15,23.81,24.85,23.8,24.48,4000
25-Mar-15,25.63,25.7,25.5,25.7,18500
27-Mar-15,24.43,25.25,24.43,25.04,7500
1-Apr-15,25.5,26.29,25.5,26.08,4000
6-Apr-15,27.3,27.3,27.3,27.3,1000
10-Apr-15,28.54,28.66,25.95,28.11,6500
21-Apr-15,26.72,27,26.72,27,1000
24-Apr-15,27.4,27.4,27.4,27.4,500
28-Apr-15,27.99,27.99,27,27,1000
30-Apr-15,25.72,28.33,25.72,28.33,1500
4-May-15,28.5,29,28.5,28.93,5000
7-May-15,29.5,29.77,29.5,29.68,5500
18-May-15,0,29.49,29.49,29.68,2000
19-May-15,29.68,29,29,29,1500
20-May-15,28.4,28.4,28.4,28.4,500
22-May-15,28.4,29.82,28.4,28.5,2500
25-May-15,27.08,29,27.08,27.08,3500
26-May-15,27.08,28.3,25.73,28.27,2000
1-Jun-15,0,28,28,28.27,4000
2-Jun-15,0,28.98,28.98,28.27,2000
3-Jun-15,0,29.35,29.35,28.27,2000
4-Jun-15,26.92,28.5,26.92,28.5,1500
8-Jun-15,0,29.49,29.49,28.5,2000
9-Jun-15,28.1,28.1,28.1,28.1,500
10-Jun-15,27.51,28.45,27.51,27.51,4000
12-Jun-15,28.3,28.3,28.3,28.3,500
17-Jun-15,28.36,28.9,28.36,28.36,22000
19-Jun-15,29,29,29,29,3500
26-Jun-15,29.7,30.25,28.5,30.25,6000
1-Jul-15,29,29.1,29,29.1,1000
2-Jul-15,29.6,30,29.6,30,6500
3-Jul-15,31,31,30,30.08,11000
7-Jul-15,30,31.45,30,31.4,21500
8-Jul-15,30.5,30.51,30.5,30.51,1000
9-Jul-15,31.5,32.03,30.5,30.5,3500
10-Jul-15,31,32.02,31,31.05,4000
13-Jul-15,32,32,32,32,500
14-Jul-15,30.75,31.9,30.5,30.65,6000
15-Jul-15,31.01,31.5,31,31.5,10500
16-Jul-15,31.55,31.55,31.5,31.5,3000
23-Jul-15,31,31,31,31,1000
27-Jul-15,31,31,29.5,31,2500
29-Jul-15,31,31,31,31,2500
31-Jul-15,30,30,30,30,500
4-Aug-15,31,31.5,30,30,23000
5-Aug-15,30,30,29.5,29.5,10000
6-Aug-15,28.52,29,28.52,29,11000
10-Aug-15,30,30,29,29,4500
12-Aug-15,0,29.49,29.49,29,1000
13-Aug-15,28.95,28.95,28.95,28.95,500
17-Aug-15,29,29,28.3,28.3,5000
18-Aug-15,28.1,28.1,28.1,28.1,500
19-Aug-15,27.01,27.01,27.01,27.01,500
21-Aug-15,26.25,26.25,26.25,26.25,2000
24-Aug-15,25.5,25.5,25.5,25.5,500
25-Aug-15,26,26,26,26,500
26-Aug-15,27.29,27.3,27.29,27.3,2000
1-Sep-15,28.65,28.65,28.65,28.65,500
10-Sep-15,27.22,28.5,27.22,28.5,6000
14-Sep-15,29,29,29,29,500
16-Sep-15,30,30,28.5,28.5,1000
17-Sep-15,29.9,29.9,27.1,27.1,7500
18-Sep-15,26.6,26.8,26.6,26.68,3000
21-Sep-15,27.85,27.85,27,27,3000
23-Sep-15,27,27.94,27,27,10000
28-Sep-15,28.35,28.35,28.35,27,1000
29-Sep-15,28.29,28.29,28.29,28.29,1000
1-Oct-15,26.88,27,26.88,26.88,5000
5-Oct-15,27,27,27,27,2500
6-Oct-15,28.24,28.24,27,27,19500
7-Oct-15,27,27,27,27,12500
8-Oct-15,25,25,25,25,1000
9-Oct-15,26,26.25,26,26.25,11500
12-Oct-15,26.25,26.25,26.25,26.25,7000
13-Oct-15,27.5,27.56,26.9,26.9,5500
14-Oct-15,26,26,26,26,7000
16-Oct-15,25.1,25.1,25.01,25.01,5500
19-Oct-15,26.26,26.26,24.42,26.2,2000
20-Oct-15,24.9,24.9,24.9,24.9,500
22-Oct-15,26.13,26.13,26.13,26.13,500
26-Oct-15,26.79,26.8,26.79,26.79,1000
28-Oct-15,27.59,27.59,27.59,27.59,500
29-Oct-15,26.23,27,26.22,27,14000
2-Nov-15,25.65,25.65,25.65,25.65,500
3-Nov-15,25.64,26.75,24.75,26.27,7500
4-Nov-15,26,27,25.25,26.66,5000
5-Nov-15,26,26,26,26,500
6-Nov-15,0,0,0,26,0
9-Nov-15,25.05,25.05,25,25,1500
10-Nov-15,24.92,25,24.81,24.99,5500
11-Nov-15,26,26,26,26,1000
12-Nov-15,25,25,25,25,2000
13-Nov-15,26,26,26,26,1000
16-Nov-15,24.81,24.81,24.7,24.74,9500
17-Nov-15,25.49,25.49,25.49,25.49,1000
18-Nov-15,0,0,0,25.49,0
19-Nov-15,0,0,0,25.49,0
20-Nov-15,25,25.8,25,25.57,2500
23-Nov-15,25,25,24.3,24.3,8500
24-Nov-15,23.5,23.5,23.09,23.09,16000
25-Nov-15,22.1,22.5,21.94,22.5,19500
26-Nov-15,0,21.38,21.38,22.5,100000
27-Nov-15,23.31,23.31,23.31,23.31,1000
30-Nov-15,0,0,0,23.31,0
1-Dec-15,22.25,22.25,22.15,22.15,2000
2-Dec-15,21.11,22.99,21.11,22.99,1000
3-Dec-15,23.9,23.9,23.9,23.9,500
4-Dec-15,0,0,0,23.9,0
7-Dec-15,22.72,23.01,22.72,23.01,1000
8-Dec-15,23.1,23.1,22.7,22.7,1000
9-Dec-15,23.48,23.48,23.48,23.48,500
10-Dec-15,23.85,24.65,23.85,24.32,4000
11-Dec-15,0,0,0,24.32,0
14-Dec-15,0,0,0,24.32,0
15-Dec-15,0,0,0,24.32,0
16-Dec-15,24.75,24.75,24.75,24.75,500
17-Dec-15,0,0,0,24.75,0
18-Dec-15,25.4,25.4,23.66,23.67,2000
21-Dec-15,0,0,0,23.67,0
22-Dec-15,0,0,0,23.67,0
23-Dec-15,22.62,24.7,22.62,24.7,1500
28-Dec-15,0,0,0,24.7,0
29-Dec-15,0,0,0,24.7,0
30-Dec-15,24.01,25.93,23.5,25.84,12500
31-Dec-15,26.74,26.9,24.6,25.89,11000
1-Jan-16,0,0,0,25.89,0
4-Jan-16,0,0,0,25.89,0
5-Jan-16,24.63,25.5,24.63,25.5,2500
6-Jan-16,0,0,0,25.5,0
7-Jan-16,24.76,25.65,24.6,25.65,4500
8-Jan-16,24.66,24.99,24.37,24.37,7000
9-Jan-16,24.66,24.99,24.37,24.37,7000
10-Jan-16,24.66,24.99,24.37,24.37,7000
11-Jan-16,23.31,23.35,23.16,23.16,8000
12-Jan-16,22.15,23,22.05,22.15,19500
13-Jan-16,0,0,0,22.15,0
14-Jan-16,21.2,21.2,21.2,21.2,1000
15-Jan-16,20.3,20.3,20.14,20.14,2500
18-Jan-16,19.16,21.14,19.16,21.14,2500
19-Jan-16,21.14,22,21.14,22,4000
20-Jan-16,22.5,23.1,22.06,22.06,11500
21-Jan-16,0,0,0,22.06,0
22-Jan-16,22.01,22.5,21.6,21.6,2000
25-Jan-16,22,22,22,22,500
26-Jan-16,22.35,22.5,22.35,22.5,2000
27-Jan-16,0,0,0,22.5,0
28-Jan-16,23,23,23,23,500
29-Jan-16,0,0,0,23,0
1-Feb-16,22.1,23.9,22.1,23.3,7000
2-Feb-16,23.9,23.9,23.8,23.8,1500
3-Feb-16,0,0,0,23.8,0
4-Feb-16,23.25,24.99,22.61,24.99,16000
8-Feb-16,0,26.18,26.18,26.18,0
9-Feb-16,27.4,27.48,26.99,27,150500
10-Feb-16,26.21,26.99,26.21,26.99,3500
11-Feb-16,26.1,26.1,25.65,25.75,5500
12-Feb-16,25.11,25.11,24.47,24.55,89500
15-Feb-16,25.25,25.25,25.25,25.25,500
16-Feb-16,25.01,25.01,24,24.02,15500
17-Feb-16,24,24,22.82,22.83,43000
18-Feb-16,23.1,23.97,23.1,23.97,32000
19-Feb-16,24.9,24.9,23.6,23.6,1000
