TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
25-Jun-19,105.74,105.74,99.55,99.6,58200
26-Jun-19,103.77,103.77,98,101.95,3900
27-Jun-19,97.02,103.49,97.02,100,2000
28-Jun-19,103,105,98,103.07,4200
1-Jul-19,103.25,103.5,102,102.8,1000
2-Jul-19,102.8,103.5,102,103.26,500
3-Jul-19,103,104.88,101.3,102.15,8000
4-Jul-19,104.24,104.99,101,101.25,1800
5-Jul-19,101,101.5,101,101.07,1100
8-Jul-19,100,100,99.05,99.37,1600
9-Jul-19,101.99,101.99,99,99,1800
10-Jul-19,101,101,101,101,500
11-Jul-19,101.5,101.5,100,100.33,600
12-Jul-19,100,100,99,99,2200
15-Jul-19,97.25,97.25,94.15,94.86,6400
16-Jul-19,94,94,93,93.5,2300
17-Jul-19,96.99,96.99,89,89,5400
18-Jul-19,90,90.02,88,88.67,1400
19-Jul-19,85.2,90,85.2,89.09,3500
22-Jul-19,89,91.75,88.1,91.74,2200
23-Jul-19,90,94.03,90,94,4500
24-Jul-19,95,96,95,95.29,700
25-Jul-19,91.25,91.25,90.54,91,3100
26-Jul-19,89.5,93.59,87,91.83,2700
29-Jul-19,95,95,90,90,3700
30-Jul-19,89.99,89.99,89,89.33,300
31-Jul-19,86,89.5,85,89.5,1900
1-Aug-19,87.02,91.9,87.02,91,3200
5-Aug-19,88.51,88.51,88.5,88.5,500
6-Aug-19,88,90,86.45,88.15,500
7-Aug-19,85.15,87.66,85.06,85.19,2500
8-Aug-19,81.5,84.5,81.01,84.25,3500
9-Aug-19,85.5,86,85.5,85.83,1000
16-Aug-19,84,84,81.54,81.54,5300
19-Aug-19,82,85,82,84.13,11400
20-Aug-19,83,88.33,83,88.33,5200
21-Aug-19,89,92.74,88,92.01,4500
22-Aug-19,95,95.5,95,95.18,5500
23-Aug-19,95.5,96.85,91,94.5,3500
26-Aug-19,91.01,91.01,91,91.01,500
27-Aug-19,88.02,89.99,88,89.99,2400
28-Aug-19,90.25,91,89,89,1400
29-Aug-19,88,91,86,89.33,1200
30-Aug-19,87,87.5,87,87,3700
2-Sep-19,87.15,88,87.15,87.86,900
3-Sep-19,88.9,89,88.9,88.96,800
4-Sep-19,89,91.49,89,91.16,1200
5-Sep-19,91.5,91.5,91.5,91.16,200
6-Sep-19,91,92,91,91.33,600
11-Sep-19,93.16,94.9,92.25,92.25,5300
12-Sep-19,88,95,88,94.33,3600
13-Sep-19,88.12,91.5,88,91.45,2000
16-Sep-19,92,92,88,90.8,2500
17-Sep-19,90,91,88.51,89.6,2500
18-Sep-19,92.92,93.78,89,89,1700
19-Sep-19,89.5,89.5,88.15,88.23,3600
20-Sep-19,89,89.5,87.75,88.54,3800
23-Sep-19,88.6,89.5,86.25,86.63,7700
24-Sep-19,88.4,88.5,86.05,86.1,4600
25-Sep-19,84,87,84,84.01,8800
26-Sep-19,85,85,85,84.01,200
27-Sep-19,87,87,83,83,7000
30-Sep-19,81.02,85,81.02,84.03,2000
1-Oct-19,86,88.23,85.9,87.99,8200
2-Oct-19,89.5,91,88.5,89.1,6900
3-Oct-19,90.99,93.55,90.99,93.41,11800
4-Oct-19,93.5,98,93.5,95.13,4600
7-Oct-19,97,98.49,95.26,95.62,3900
8-Oct-19,95.31,98,93.05,97.5,14700
9-Oct-19,97,98,97,97.2,4800
10-Oct-19,96,97.5,94,95.82,5100
11-Oct-19,95,97,94.5,94.69,9400
14-Oct-19,96.99,97,96.88,96.98,1700
15-Oct-19,97.89,97.9,95.5,95.68,1100
16-Oct-19,95.68,96.5,95,96,3600
17-Oct-19,97.9,97.9,91.2,91.2,18500
18-Oct-19,87,88.98,86.64,86.83,59700
21-Oct-19,86.08,86.08,83,83.5,3000
22-Oct-19,82.05,85,82.05,85,3800
23-Oct-19,87.5,87.5,86.5,87.04,7900
24-Oct-19,84,88.99,84,86.76,26500
25-Oct-19,86.99,87,86,86.93,3800
28-Oct-19,87.9,90,87.9,89.64,16700
29-Oct-19,86.64,87.99,82.31,85.61,17900
30-Oct-19,86,86.34,85.06,85.29,700
31-Oct-19,83.1,86.99,83.1,85.64,3200
1-Nov-19,86.98,88.15,86.01,87.21,8900
4-Nov-19,89.9,91.57,89.9,91.57,20100
5-Nov-19,96.14,96.14,93.6,95.5,33900
6-Nov-19,96.99,100.27,96.99,99.8,21000
7-Nov-19,98.3,98.3,96,96.43,15000
8-Nov-19,93.51,96,93.51,95.87,12100
11-Nov-19,97.79,99.25,97,99.1,20800
12-Nov-19,99.51,104,99.5,103,21800
13-Nov-19,101.46,102.99,100,102.48,2700
14-Nov-19,102.99,104.96,101,102.68,16000
15-Nov-19,100,103,100,102.88,24800
18-Nov-19,104.5,108.02,103.36,108.01,43500
19-Nov-19,110,113.41,110,112.43,79600
20-Nov-19,109,112.8,107.08,108.46,18700
21-Nov-19,110,110,104.51,105.3,3100
22-Nov-19,105.31,107.49,104.99,107.48,9900
25-Nov-19,109.48,109.5,106.5,108.25,7900
26-Nov-19,110.84,112.84,105,105.33,34800
27-Nov-19,109.1,109.1,105.01,105.56,1600
28-Nov-19,106.01,109,106.01,107.05,20200
29-Nov-19,108.01,111.3,108,110.82,39300
2-Dec-19,110.5,110.63,108,109,55800
3-Dec-19,104,108.9,103.55,104.21,69400
4-Dec-19,101.01,105.95,101,105.21,9800
5-Dec-19,105.1,108.5,105.1,107.57,5900
6-Dec-19,104.01,111.6,104.01,110.91,53000
9-Dec-19,112,114.24,108.05,110.05,33100
10-Dec-19,111.9,113,110,112.47,30300
11-Dec-19,113.89,114,111,113.08,94200
12-Dec-19,113,113.85,112,112.25,26700
13-Dec-19,114.99,115,112.5,112.8,60300
16-Dec-19,112.6,114.98,112.5,113.22,131600
17-Dec-19,114,117,108,113.42,40100
18-Dec-19,110.5,113.99,110.5,112.32,21600
19-Dec-19,110.5,112.5,106.71,107.37,42700
20-Dec-19,109.98,109.98,106,109,41800
23-Dec-19,110,110.15,108,108.12,19600
24-Dec-19,107,109,107,108.82,7100
26-Dec-19,108.5,112.08,108.5,112,17200
27-Dec-19,112.4,112.5,110,111,14800
30-Dec-19,113,114,111.9,113.9,14500
31-Dec-19,112,113.68,110,113.5,7900
1-Jan-20,111.11,113.99,111.11,113.13,3300
2-Jan-20,113,114.5,112.5,114,14400
3-Jan-20,114.75,115,112,113.38,24500
6-Jan-20,112,112,108.51,111,19600
7-Jan-20,111.94,111.94,110,110,4300
8-Jan-20,110,111.45,108,108.87,12900
9-Jan-20,111,112,111,112,1200
10-Jan-20,112.5,115.8,112.5,114.01,19500
13-Jan-20,114,114,111.75,112,13800
14-Jan-20,112,112,109.53,109.53,25800
15-Jan-20,109.5,110.5,109.5,109.5,1300
16-Jan-20,109.1,111.4,109,110.43,41200
17-Jan-20,110.7,111.74,110,111.34,4300
20-Jan-20,111.75,111.75,109.95,109.95,20000
21-Jan-20,109.5,109.55,108.8,108.96,5900
22-Jan-20,108.99,110,108.5,109,26500
23-Jan-20,112.4,112.4,108,109,10900
24-Jan-20,108.5,109,108.5,108.64,1600
27-Jan-20,109.1,111.65,109.05,111.27,7500
28-Jan-20,106.5,112,106.5,111.34,5800
29-Jan-20,109.25,110,108.51,108.89,24000
30-Jan-20,109,109.55,109,109.47,1700
31-Jan-20,108.75,110.2,108.65,109.83,1200
3-Feb-20,106,110,105,106.81,10500
4-Feb-20,106,107,105.5,106,6800
6-Feb-20,105,108,105,105.1,8000
7-Feb-20,105.1,105.1,104.2,104.96,1300
10-Feb-20,104.96,104.96,101.2,102,3400
11-Feb-20,0,103.89,103.89,102,100
12-Feb-20,104,104.1,102,103.51,7800
13-Feb-20,104,104,104,104,3100
14-Feb-20,103,103,102.5,102.83,400
17-Feb-20,103,103,97,99.44,16000
18-Feb-20,100,100,99.75,99.85,3500
19-Feb-20,102.95,104.95,102.95,104,1500
20-Feb-20,102.1,102.1,97.24,97.57,46300
21-Feb-20,93.01,96.99,93.01,95.31,6000
24-Feb-20,91.01,94.5,91,92.31,10200
25-Feb-20,97.5,97.5,90.02,91.09,12700
26-Feb-20,90.5,91.98,90.5,91.01,4200
27-Feb-20,90.99,90.99,88.2,89.12,2200
28-Feb-20,89.02,92,88,91.06,36000
2-Mar-20,93.5,97.43,93.5,97.43,64800
3-Mar-20,100,104.25,100,102,71300
4-Mar-20,101,105.5,101,105.02,81100
5-Mar-20,107,112,106,110.58,145400
6-Mar-20,110.5,112,105.1,106.08,44000
9-Mar-20,100,113.5,99.75,113.5,108400
10-Mar-20,115,117.05,108,115.98,103300
11-Mar-20,115,124.09,115,120.57,183000
12-Mar-20,120,120.5,113.01,115.32,43300
13-Mar-20,115.32,116.7,111,113.87,19400
16-Mar-20,110.35,118,105.33,105.68,27000
17-Mar-20,109,109,100,100.01,12800
18-Mar-20,98,98,92.51,92.92,13600
19-Mar-20,86.01,90,86,90,24800
20-Mar-20,90,91.9,86.15,88.99,27400
24-Mar-20,82.32,82.32,82.32,82.32,140700
25-Mar-20,80.01,85.5,80.01,83.97,1500
26-Mar-20,88,90,85.2,85.2,7300
27-Mar-20,88,91.59,86,89.39,12500
30-Mar-20,86.05,91,86.05,90.76,38200
31-Mar-20,90,95.99,89,93.02,39500
1-Apr-20,93,95,93,94.45,7900
2-Apr-20,94.45,101.53,90.01,101.53,226600
3-Apr-20,105,108.5,105,107.45,12500
6-Apr-20,115.5,115.5,103,104.63,129800
7-Apr-20,105.99,112,102.6,110.18,41900
8-Apr-20,110.18,110.18,107,109.79,14000
9-Apr-20,109,114,109,110.19,45100
10-Apr-20,110.19,111.3,110,110.54,11600
13-Apr-20,107,109,105.51,105.88,19900
14-Apr-20,106.99,108,105,107.37,10500
15-Apr-20,110,112,109,109.02,70000
16-Apr-20,109.1,109.1,103,104.99,34200
17-Apr-20,112.86,112.86,111.9,112.86,36500
20-Apr-20,121.32,121.32,117.11,121.04,165600
21-Apr-20,120,130.11,118.15,127.56,186000
22-Apr-20,130.99,134,129.01,130.28,55800
23-Apr-20,129.1,129.1,121.1,125.14,72800
24-Apr-20,124.96,126.44,121,124.12,96200
27-Apr-20,121,124.99,114.82,120.83,199900
28-Apr-20,124,127.5,124,125.3,22200
29-Apr-20,126,128.48,125,126.5,4400
30-Apr-20,121.1,128.9,120,126.14,39000
4-May-20,125.99,126.7,121.25,126,24800
5-May-20,128.8,128.8,123,124.21,78400
6-May-20,125.01,127.9,121.5,122,92500
7-May-20,124,124,120.5,121.94,14800
8-May-20,121.94,121.94,117.11,117.9,15100
11-May-20,117.9,117.9,114,114.35,39500
12-May-20,122,122.92,118.92,121.91,63900
13-May-20,123,123,120,120.34,42700
14-May-20,120.7,121,118.05,118.96,27600
15-May-20,118,120.4,118,120,7000
18-May-20,122,122,117.5,117.56,21600
19-May-20,118.9,119.8,117,117.75,10000
20-May-20,117.75,117.75,117.5,117.5,1300
21-May-20,118.48,118.48,117,117.92,1800
28-May-20,118,118.5,117,118.5,3800
29-May-20,119,120.5,117,119.58,20300
1-Jun-20,119.5,119.5,118,119,15200
2-Jun-20,119,120.25,118.05,120.25,3100
3-Jun-20,119,119,116,116.66,17300
4-Jun-20,117,117,115,115.27,9400
5-Jun-20,115,118,114.2,117.81,14100
8-Jun-20,118.49,118.94,116.5,116.62,13900
9-Jun-20,117,117,107.88,113.5,74800
10-Jun-20,113.5,114.4,110.5,112.93,14700
11-Jun-20,113.72,113.72,112,113.5,8000
12-Jun-20,111,114.49,110.5,113.73,10500
15-Jun-20,112.8,113,110.25,111.75,9000
16-Jun-20,109.01,113.49,109.01,112.5,4300
17-Jun-20,115,115,111.8,111.94,18000
18-Jun-20,111.94,112.5,110.99,111,5300
19-Jun-20,111,111,110,110.34,1000
22-Jun-20,106,109,103.51,105.98,38600
23-Jun-20,107.89,109.89,106.85,107.8,6100
24-Jun-20,108,108,106.9,107.5,8700
25-Jun-20,107.7,108.25,106.5,107.11,10000
26-Jun-20,111.99,111.99,107.6,108.62,3600
29-Jun-20,107,112,106.2,110.44,15900
30-Jun-20,110,111.4,107.1,108.73,30500
1-Jul-20,110,116.88,109,116.62,60700
2-Jul-20,118.79,120,117,118.56,43500
3-Jul-20,115.05,120.95,115.05,120.18,44500
6-Jul-20,120,122,120,121.8,20800
7-Jul-20,123,126,122,122.91,46200
8-Jul-20,125,127.5,123.1,126.92,65800
9-Jul-20,129.5,129.5,126,126.75,31000
10-Jul-20,126.76,127.5,125,126.33,32300
13-Jul-20,128,135.8,128,132.74,69500
14-Jul-20,132.5,134,131,131.31,28100
15-Jul-20,131.01,132.5,129,130.15,51400
16-Jul-20,132.72,135.4,132.5,134.05,74500
17-Jul-20,134,137.5,133,135.86,28300
20-Jul-20,137,138,135,135.29,13800
21-Jul-20,135,137.5,134.05,135.2,19300
22-Jul-20,135.2,135.2,125.07,133.49,85500
23-Jul-20,131.5,131.5,131.05,131.16,6100
24-Jul-20,131.16,131.16,127.21,129.14,8200
27-Jul-20,130,131.99,129.35,131.8,8800
28-Jul-20,132.9,133.9,131.5,132,10600
29-Jul-20,132,134.5,131.5,132.93,14500
30-Jul-20,131.15,136,130.25,135.12,25900
3-Aug-20,137,141,136,139.38,44900
4-Aug-20,139,139,133,133.81,35100
5-Aug-20,133.8,143,133,142.19,57400
6-Aug-20,143,146,141,145,84100
7-Aug-20,145,150,145,147.03,19500
10-Aug-20,149.99,153,145,149.91,57900
11-Aug-20,145.01,153,145.01,150.58,43100
12-Aug-20,154.9,155,148,148.35,10900
13-Aug-20,148,151,144.5,144.5,25500
17-Aug-20,142,148.5,142,145.5,16500
18-Aug-20,145,152.5,145,151.17,45900
19-Aug-20,149,152,149,150,8000
20-Aug-20,152.5,152.5,146.51,147.21,6900
21-Aug-20,145.5,150,145.5,149.38,26200
24-Aug-20,149.38,149.99,147,147.38,6500
25-Aug-20,148,152,148,148.2,20700
26-Aug-20,149.5,149.5,147.05,147.53,6400
27-Aug-20,147.55,149.85,147.55,149.85,1800
28-Aug-20,148,148,147.1,148,2500
31-Aug-20,145.5,148.8,145,146.56,23900
1-Sep-20,146.5,146.5,144.35,145.38,46700
2-Sep-20,148.49,152.5,146,151.38,91700
3-Sep-20,150,158,150,155.64,57500
4-Sep-20,153,156,153,155.7,24800
7-Sep-20,157,160.2,156.5,159.15,85100
8-Sep-20,160.15,167,160,164.3,138300
9-Sep-20,164.2,166,160.5,160.95,35200
10-Sep-20,164,173.02,163,169.82,287300
11-Sep-20,171,173,165.1,166.33,78200
14-Sep-20,168.79,168.79,160,160.8,29500
15-Sep-20,164.49,169,162,164.18,70500
16-Sep-20,165,167.95,163,164.07,37800
17-Sep-20,164.5,167,163,165.06,20900
18-Sep-20,165,165,162,163.35,5100
21-Sep-20,163.5,163.5,162,162.74,3400
22-Sep-20,160.26,161.89,156.9,160.12,26400
23-Sep-20,160,161,158.52,158.63,3300
24-Sep-20,158.63,160,155,157,4200
25-Sep-20,157,157,155,155.4,600
28-Sep-20,152,155,145,146.8,11000
29-Sep-20,147.5,150,144,149.73,27300
30-Sep-20,151,160.95,147.05,155.02,46500
1-Oct-20,154,155,151,152.29,5000
2-Oct-20,154.26,155,150.2,150.2,3800
5-Oct-20,145.2,150,145.2,146.05,7700
6-Oct-20,150,150,146.25,147.14,20400
7-Oct-20,150,153.94,150,151.37,8600
8-Oct-20,150.11,152.5,150,151.69,7900
