TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
7-Jan-11,75.05,75.6,74.9,75.13,866665
10-Jan-11,75.13,75.8,74.6,74.78,669750
11-Jan-11,74.78,75.25,73.9,74.1,1110013
12-Jan-11,74.1,74.84,73.6,74.68,836052
13-Jan-11,74.68,76.55,74.75,76.27,4268155
14-Jan-11,76.27,77.45,75.51,77.07,8453723
17-Jan-11,77.07,78,76.76,77.17,3177619
18-Jan-11,77.17,77.98,76,76.13,1709797
19-Jan-11,76.13,76.74,75.01,75.27,832046
20-Jan-11,75.27,76.2,74.02,74.27,945608
21-Jan-11,74.27,75.2,71.9,72.29,1963220
24-Jan-11,72.29,72.8,70.75,71,480800
25-Jan-11,71,73.49,71,72.66,602810
26-Jan-11,72.66,73.7,72.66,73.46,392044
27-Jan-11,73.46,74.5,73.32,74.25,774109
28-Jan-11,74.25,74.48,73.4,73.76,174780
31-Jan-11,73.76,75.25,71,72.34,2111186
1-Feb-11,72.34,72.15,69.8,70.11,1847550
2-Feb-11,70.11,70.41,69.35,70,1285080
3-Feb-11,70,71.75,70.25,71.51,527752
4-Feb-11,71.51,71.99,71.05,71.4,218217
7-Feb-11,71.4,71.75,71.1,71.66,117413
8-Feb-11,71.66,71.75,71,71.39,330322
9-Feb-11,71.39,71.5,70.5,70.67,47635
10-Feb-11,70.67,70.95,68.01,68.6,496596
11-Feb-11,68.6,69.3,66,67.67,805010
14-Feb-11,67.67,69.88,67,68.76,333072
15-Feb-11,68.76,69.88,68.85,69.04,83579
17-Feb-11,69.04,70,66.8,67.03,277875
18-Feb-11,67.03,69,66.51,67.62,142149
21-Feb-11,67.62,67.7,66.86,67.37,73708
22-Feb-11,67.37,67.51,65.83,66.01,1432935
23-Feb-11,66.01,66.95,63.65,64.6,938933
24-Feb-11,64.6,65.28,62.82,63.15,1566262
25-Feb-11,63.15,63.15,60.01,60.32,2258782
28-Feb-11,60.32,62.1,59.55,61.47,980846
1-Mar-11,61.47,63.5,61.1,63.36,1044664
2-Mar-11,63.36,63.5,61.9,63.09,793840
3-Mar-11,63.09,63.6,62.65,63.32,823606
4-Mar-11,63.32,66.48,63.3,66.48,1281078
7-Mar-11,66.48,69.49,67,68.32,1109464
8-Mar-11,68.32,68.85,66.75,67.4,514643
9-Mar-11,67.4,69.2,67.5,67.96,1351530
10-Mar-11,67.96,68.99,68.05,68.37,291309
11-Mar-11,68.37,68.8,67.05,68.43,472872
14-Mar-11,68.43,68.99,68.1,68.15,101527
15-Mar-11,68.15,69,66.27,66.88,1248327
16-Mar-11,66.88,67.35,65.22,66.59,839042
17-Mar-11,66.59,67.8,66.61,67.49,468262
18-Mar-11,67.49,68.5,64.12,64.13,1951595
21-Mar-11,64.13,63.8,62.5,63.07,665597
22-Mar-11,63.07,65.45,63.65,63.99,1051093
24-Mar-11,63.99,65.65,64.01,65.01,2213013
25-Mar-11,65.01,65.7,64.56,64.89,442423
28-Mar-11,64.89,65.5,64.76,64.86,462808
29-Mar-11,64.86,67,65,65.89,7572765
30-Mar-11,65.89,68.78,65.81,68.03,4951635
31-Mar-11,68.03,68.55,67.15,67.48,2433812
1-Apr-11,67.48,69.4,67.6,68.4,3640810
4-Apr-11,68.4,69.2,67.93,68.04,1125607
5-Apr-11,68.04,68.39,67.25,67.55,757724
6-Apr-11,67.55,69.33,67.8,68.67,1839931
7-Apr-11,68.67,70.6,68.7,70.14,4558776
8-Apr-11,70.14,70.87,70.05,70.37,1196914
11-Apr-11,70.37,71.35,70,70.2,1377659
12-Apr-11,70.2,70.37,69.7,70.04,988245
13-Apr-11,70.04,70.3,69.45,69.71,641157
14-Apr-11,69.71,71.4,69.99,70.1,3910913
15-Apr-11,70.1,70.59,69.75,70.1,701931
18-Apr-11,70.1,70.5,69.51,69.94,633668
19-Apr-11,69.94,70.45,69.6,69.96,3025719
20-Apr-11,69.96,71.01,70.15,70.57,713955
21-Apr-11,70.57,72.5,70.6,72.17,2462419
22-Apr-11,72.17,73.45,72,72.98,1827266
25-Apr-11,72.98,73,72,72.06,449434
26-Apr-11,72.06,72.75,72,72.24,504546
27-Apr-11,72.24,73,72.3,72.47,789308
28-Apr-11,72.47,73.04,72.3,72.93,410701
29-Apr-11,72.93,73.69,72.66,73.4,552320
2-May-11,73.4,73.59,72.06,72.44,470976
3-May-11,72.44,72.8,70.1,70.33,1058777
4-May-11,70.33,71,66.93,67.27,872710
5-May-11,67.27,69.5,66.93,69.11,810089
6-May-11,69.11,69.95,68.21,69.61,367446
9-May-11,69.61,70.75,69.85,70.2,347805
10-May-11,70.2,70.3,69.6,69.89,72621
11-May-11,69.89,70.95,69.36,70.59,357876
12-May-11,70.59,71.59,70.4,71.4,677637
13-May-11,71.4,71.6,70.75,70.9,88431
16-May-11,70.9,71.3,69.61,69.89,98788
17-May-11,69.89,71,69.6,69.66,182631
18-May-11,69.66,70.25,69.51,69.77,79793
19-May-11,69.77,70.25,69.51,69.72,102507
20-May-11,69.72,70.24,69.55,69.99,117487
23-May-11,69.99,70.3,69.75,70.01,164002
24-May-11,70.01,70.98,70.12,70.64,207298
25-May-11,70.64,71.45,70.6,70.81,340087
26-May-11,70.81,71.74,70.7,71.06,465133
27-May-11,71.06,72.45,70.9,71.59,832469
30-May-11,71.59,72,71.5,71.52,137772
31-May-11,71.52,71.9,70.7,71.08,83899
1-Jun-11,71.08,73.03,71.5,72.65,635565
2-Jun-11,72.65,73.35,71.72,71.97,322288
3-Jun-11,71.97,75.56,71.4,74.75,2387456
6-Jun-11,74.75,77.43,73.85,74.3,4450858
7-Jun-11,74.3,75.5,73.07,73.46,1406630
8-Jun-11,73.46,74.39,73.2,73.53,471493
9-Jun-11,73.53,74.2,73.1,73.33,246042
10-Jun-11,73.33,73.89,72.5,72.86,260833
13-Jun-11,72.86,73.44,72,72.02,209316
14-Jun-11,72.02,72.68,71.5,71.66,325315
15-Jun-11,71.66,72.1,70.8,70.89,173832
16-Jun-11,70.89,71.65,70.66,71.47,350546
17-Jun-11,71.47,72.5,70.7,71.03,197968
20-Jun-11,71.03,71.2,69.4,69.65,234475
21-Jun-11,69.65,70.58,69.65,70.09,100234
22-Jun-11,70.09,71.5,69.95,70.63,266234
23-Jun-11,70.63,72,70.81,71.81,455823
24-Jun-11,71.81,72.45,71.14,71.27,166590
27-Jun-11,71.27,72.95,70.8,70.99,205199
28-Jun-11,70.99,71.2,69.99,70.03,455396
29-Jun-11,70.03,71.63,70.16,70.94,1227658
30-Jun-11,70.94,71.1,70.1,70.84,527419
1-Jul-11,70.84,71.19,70.15,70.96,516935
4-Jul-11,70.96,72.2,70.31,72.02,171027
5-Jul-11,72.02,73.7,72.1,72.74,800802
6-Jul-11,72.74,73.44,72.71,72.83,256535
7-Jul-11,72.83,73.59,72.5,72.54,181131
8-Jul-11,72.54,72.7,72,72.33,23230
11-Jul-11,72.33,72.35,71.71,71.96,139608
12-Jul-11,71.96,72,70.81,71.27,176322
13-Jul-11,71.27,71.95,71.2,71.37,147361
14-Jul-11,71.37,71.55,71,71.33,72278
15-Jul-11,71.33,72.29,71.51,71.87,142700
18-Jul-11,71.87,73.18,72,72.62,1187414
19-Jul-11,72.62,73.74,72.25,73.25,3365419
20-Jul-11,73.25,75,72.25,72.6,6368639
21-Jul-11,72.6,74.08,72.15,72.88,1196256
22-Jul-11,72.88,75.5,72.99,74.57,3416340
25-Jul-11,74.57,74.95,73.4,73.55,789684
26-Jul-11,73.55,74.54,73.1,73.31,1363767
27-Jul-11,73.31,73.65,72.62,72.84,1028231
28-Jul-11,72.84,73.55,72.2,72.94,1175658
29-Jul-11,72.94,73.38,72.5,73.12,1547929
1-Aug-11,73.12,74.5,73.27,73.4,1204605
2-Aug-11,73.4,73.49,72.56,72.7,206710
3-Aug-11,72.7,72.75,70.5,70.69,727585
4-Aug-11,70.69,73.25,70.62,72.93,1296235
5-Aug-11,72.93,72.4,69.29,71.09,2470406
8-Aug-11,71.09,73,69.31,72.32,1639386
9-Aug-11,72.32,71.98,70.5,70.82,469401
10-Aug-11,70.82,73.5,71.71,71.94,575820
11-Aug-11,71.94,73.25,70.71,72.45,2526802
12-Aug-11,72.45,73.49,72.5,72.87,1505518
15-Aug-11,72.87,73.38,72.05,72.81,184167
16-Aug-11,72.81,73.7,72.02,72.42,577577
17-Aug-11,72.42,72.9,71.9,72.24,227884
18-Aug-11,72.24,72.7,70.81,71.93,3929130
19-Aug-11,71.93,71.39,70.52,71.02,2051902
22-Aug-11,71.02,71.9,70.5,70.97,290668
23-Aug-11,70.97,71.39,70.7,71,241184
24-Aug-11,71,72.15,70.27,70.75,2632752
25-Aug-11,70.75,71.49,69.71,71.2,745139
29-Aug-11,71.2,72.35,70.02,72,840350
30-Aug-11,72,72.69,71.61,72.32,483539
5-Sep-11,72.32,73.1,71.4,71.78,695146
6-Sep-11,71.78,73.14,71.16,72.83,756636
7-Sep-11,72.83,74.5,72.1,73.7,2995109
8-Sep-11,73.7,75.6,73.51,75.02,2423040
9-Sep-11,75.02,75.38,73.82,74.3,1085002
12-Sep-11,74.3,74.01,73.35,73.9,283258
13-Sep-11,73.9,74.4,73.5,73.57,108911
14-Sep-11,73.57,74.48,73.66,74.05,563393
15-Sep-11,74.05,74.68,74.06,74.26,528055
16-Sep-11,74.26,74.5,73.5,73.64,387917
19-Sep-11,73.64,74.27,73.3,73.67,1469145
20-Sep-11,69.67,71.85,70.25,71.34,990516
21-Sep-11,71.34,73.59,71.8,73,1615144
22-Sep-11,73,74.4,72.5,72.91,1818412
23-Sep-11,72.91,73.75,72.25,73.22,980689
26-Sep-11,73.22,72.8,69.7,70.48,1202461
27-Sep-11,70.48,73,71,72.79,553146
28-Sep-11,72.79,73.2,72.1,72.56,624910
29-Sep-11,72.56,76.13,72.45,74.95,5666761
30-Sep-11,74.95,76.9,74.25,75.52,2814003
3-Oct-11,75.52,75.9,74.32,74.98,531941
4-Oct-11,74.98,75.45,74.01,74.92,2072137
5-Oct-11,74.92,76.7,74.75,75.13,4353079
6-Oct-11,75.13,77.15,75.75,76.02,3203856
7-Oct-11,76.02,76.85,75.75,76.05,1493905
10-Oct-11,76.05,79.85,79.2,79.85,3283603
11-Oct-11,79.85,82.75,78.55,78.92,7064224
12-Oct-11,78.92,80.06,79,79.88,2271707
13-Oct-11,79.88,80.99,79.32,79.94,791146
14-Oct-11,79.94,83.45,79,82.31,2569757
17-Oct-11,82.31,84.39,82.8,83.58,1772984
18-Oct-11,83.58,84.9,82.81,83,1354755
19-Oct-11,83,83.6,78.85,80.19,1534561
20-Oct-11,80.19,83.39,78.8,82.3,2012044
21-Oct-11,82.3,82.8,79.1,80.24,1045113
25-Oct-11,80.24,82.7,80,80.35,1297195
26-Oct-11,80.35,81.85,79,79.75,1143378
27-Oct-11,79.75,80.5,79.26,80,402181
28-Oct-11,80,82.6,78.7,82.02,4731569
31-Oct-11,82.02,84.9,82.5,82.91,2581227
1-Nov-11,82.91,83,81,81.09,1021130
2-Nov-11,81.09,81.95,80.5,81.56,519374
3-Nov-11,81.56,82.5,81,81.19,516632
4-Nov-11,81.19,83,81.37,82.46,926017
10-Nov-11,82.46,83.99,81.51,82.15,1238883
11-Nov-11,82.15,83.95,82.31,83.01,1099109
14-Nov-11,83.01,84,82.85,83.02,467178
15-Nov-11,83.02,84,82.6,83.17,774418
16-Nov-11,83.17,84.25,82.6,82.8,1116475
17-Nov-11,82.8,83.25,82.3,82.46,174602
18-Nov-11,82.46,82.87,81.6,82.45,184775
21-Nov-11,82.45,83.85,82.25,82.66,908913
22-Nov-11,82.66,82.95,82.01,82.17,125622
23-Nov-11,82.17,82.6,82.11,82.2,301268
24-Nov-11,82.2,82.8,81.31,82.08,675724
25-Nov-11,82.08,82.35,80.9,81.2,532432
28-Nov-11,81.2,81,79.35,80.52,270503
29-Nov-11,80.52,81.6,80.05,81.23,645984
30-Nov-11,81.23,82.49,81.2,81.6,420793
1-Dec-11,81.6,82.4,81.55,81.97,416002
2-Dec-11,81.97,82.24,79.75,80.06,778511
7-Dec-11,80.06,80.85,76.51,76.99,988963
8-Dec-11,76.99,80,76.15,79.42,650255
9-Dec-11,79.42,80.1,78.8,79.35,137732
12-Dec-11,79.35,80.5,78.11,78.53,377932
13-Dec-11,78.53,78.8,77,77.39,543322
14-Dec-11,77.39,78.9,77,78.13,457237
15-Dec-11,78.13,77.99,74.62,76.84,1145640
16-Dec-11,76.84,78.5,75.55,78.1,864297
19-Dec-11,78.1,79.5,76.21,76.69,382686
20-Dec-11,76.69,78.89,75.05,78.31,728948
21-Dec-11,78.31,79.1,77.8,78.72,457593
22-Dec-11,78.72,79.35,78.25,78.88,269120
23-Dec-11,78.88,78.9,77.9,78.09,180262
26-Dec-11,78.09,78.76,77.52,77.66,2680
27-Dec-11,77.66,77.93,76.52,76.86,36013
28-Dec-11,76.86,77,75.5,75.9,188676
29-Dec-11,75.9,76.99,76.05,76.71,57165
30-Dec-11,76.71,77.14,74.8,75.04,607301
2-Jan-12,75.04,75.5,74.3,74.93,197257
3-Jan-12,74.93,78,74.62,77.74,909843
4-Jan-12,77.74,79.2,77.7,78.28,726703
5-Jan-12,78.28,78.11,77.51,77.61,88614
6-Jan-12,77.61,78.37,77.11,77.95,69921
9-Jan-12,77.95,78,76.6,76.78,40280
10-Jan-12,76.78,76.99,75.25,76.6,404339
11-Jan-12,76.6,77.98,76.24,77.57,335436
12-Jan-12,77.57,77.25,76.52,77.12,40565
13-Jan-12,77.12,79.19,77.4,78.62,750354
16-Jan-12,78.62,79.1,78.1,78.67,462419
17-Jan-12,78.67,78.6,77.84,78.46,527297
18-Jan-12,78.46,82.38,78.33,81.48,1654219
19-Jan-12,81.48,83.15,80.7,81.1,834905
20-Jan-12,81.1,83.9,81,81.26,1926260
23-Jan-12,81.26,85.25,82.25,84.65,2022277
24-Jan-12,84.65,87.1,83.81,84.98,2914771
25-Jan-12,84.98,86.39,84.7,85.77,4269481
26-Jan-12,85.77,88.47,85.9,86.48,5184948
27-Jan-12,86.48,87.85,86.01,87.03,1834762
30-Jan-12,87.03,87.95,85.52,86,1390264
31-Jan-12,86,86.19,84.31,84.8,418345
1-Feb-12,84.8,85.8,84.1,84.53,596289
2-Feb-12,84.53,85,83.6,83.95,546914
3-Feb-12,83.95,86.78,83.75,86.45,2091945
6-Feb-12,86.45,89.14,86,87.6,3743517
7-Feb-12,87.6,88.99,86.5,88.65,1492805
8-Feb-12,88.65,91,89.25,89.63,2874916
9-Feb-12,89.63,93.1,89.3,91.92,3854483
10-Feb-12,91.92,92.7,89.62,89.87,2027960
13-Feb-12,89.87,90.8,89.07,89.82,572508
14-Feb-12,89.82,90.89,87.82,88.18,1542644
15-Feb-12,88.18,89.3,87.99,88.28,792015
16-Feb-12,88.28,91.9,88.3,90.88,3616676
17-Feb-12,90.88,92.45,90.7,91.01,2085248
20-Feb-12,91.01,91.5,90.11,91,971755
21-Feb-12,91,94.55,91.18,93.76,5714583
22-Feb-12,93.76,95.2,92.85,93.31,2808802
23-Feb-12,93.31,95.34,92.81,93.67,3121014
24-Feb-12,93.67,96.25,93.5,95.43,3883497
27-Feb-12,95.43,95.7,93.9,95.05,3597627
28-Feb-12,95.05,99,95.12,97.71,9581205
29-Feb-12,97.71,100.9,97.6,99.01,4777345
1-Mar-12,99.01,100.5,98,98.75,2569433
2-Mar-12,98.75,103.5,98.7,102.05,3657702
5-Mar-12,102.05,103.78,101.75,102.16,1916265
6-Mar-12,102.16,102.99,100.53,101.38,2147142
7-Mar-12,101.38,101.8,99.7,100.13,2242355
8-Mar-12,100.13,105.13,100.5,104.87,4943608
9-Mar-12,104.87,106.43,103.61,104.17,3197331
12-Mar-12,104.17,105.55,103.07,103.65,1126869
13-Mar-12,103.65,104.99,102.8,103.14,1948855
14-Mar-12,103.14,104.4,101.31,101.88,1478618
15-Mar-12,101.88,102.9,100.26,102.46,2598766
16-Mar-12,102.46,104.29,100.6,101.25,3664483
19-Mar-12,101.25,102.4,99.8,100.83,2052951
20-Mar-12,100.83,105.39,100.99,104.49,3577075
21-Mar-12,104.49,105.3,102.8,103.09,1625040
22-Mar-12,103.09,103.85,102.5,103.29,1941409
26-Mar-12,103.29,104.1,102.52,103.31,1035863
27-Mar-12,103.31,107.48,102.57,106.32,6271093
28-Mar-12,106.32,110.7,106.2,109.4,7540923
29-Mar-12,109.4,109.25,107.4,108.05,1330886
30-Mar-12,108.05,113.45,108.4,113.45,4179146
2-Apr-12,113.45,116.6,112.5,113.04,5915755
3-Apr-12,113.04,114.75,110.11,114.35,2965410
4-Apr-12,114.35,117.38,114.5,116.59,3598655
5-Apr-12,116.59,122.41,116.65,121.95,4670970
6-Apr-12,121.95,128.04,120.88,127.57,4765139
9-Apr-12,127.57,129.8,123.05,123.56,3021358
10-Apr-12,123.56,125.15,122.16,123.61,3850189
11-Apr-12,123.61,127.43,122.71,124.34,5752729
12-Apr-12,124.34,125.24,118.5,120.48,6112041
13-Apr-12,120.48,125.51,119.25,120.94,4736568
16-Apr-12,120.94,126.98,121,126.37,3199676
17-Apr-12,126.37,129.75,126.31,127.19,2264766
18-Apr-12,127.19,133.34,125.35,132.67,4834051
19-Apr-12,132.67,134.1,131.11,131.69,4290107
20-Apr-12,131.69,133.8,129.6,133.29,7957010
23-Apr-12,133.29,138.75,132.51,137.64,3904231
24-Apr-12,137.64,139.95,133.1,133.59,4425139
25-Apr-12,133.59,136.25,132,133.33,4571358
26-Apr-12,133.33,136.24,126.67,127.28,3532387
27-Apr-12,127.28,131.4,125.9,130.48,3516492
30-Apr-12,130.48,131.8,128.3,130.23,1850024
2-May-12,130.23,134.3,129.9,132.87,4182032
3-May-12,132.87,139,133.52,137.57,7079826
4-May-12,137.57,138.5,131.5,133.12,4555007
7-May-12,133.12,135.68,131.01,131.5,7111743
8-May-12,131.5,134.64,131.2,132.05,4908833
9-May-12,132.05,133.9,131.56,133.08,2643281
10-May-12,133.08,133.7,127.1,130.01,6588790
11-May-12,130.01,131.71,124.61,126.95,4910507
14-May-12,126.95,128.1,124.5,127.56,2215253
15-May-12,127.56,129.7,127.96,128.91,1623428
16-May-12,128.91,129,124.5,125.2,2247831
17-May-12,125.2,128.5,122.8,125.73,4066905
18-May-12,125.73,126.25,120.2,121.52,3133539
21-May-12,121.52,123.2,120.75,122.08,659545
22-May-12,122.08,128.18,122.6,127.31,4845520
23-May-12,127.31,127.97,124.4,125.75,3856240
24-May-12,125.75,129.2,125.5,128.07,6194231
25-May-12,128.07,129.19,127.01,127.29,1927214
28-May-12,127.29,129.89,126.6,128.37,3827444
29-May-12,128.37,130.45,128.1,128.48,3330923
30-May-12,128.48,128.2,125.25,126.38,1143639
31-May-12,126.38,132,125.25,126.29,7987901
1-Jun-12,126.29,130.4,126.1,128.51,4548988
4-Jun-12,128.51,129.39,125.5,126.55,1986156
5-Jun-12,126.55,127.4,124,124.82,1709838
6-Jun-12,124.82,126.48,125,125.53,1866998
7-Jun-12,125.53,126.98,124.11,125.75,1133721
8-Jun-12,125.75,126.3,121.52,122.16,2617284
11-Jun-12,122.16,124.4,122.8,123.02,1473976
12-Jun-12,123.02,123.4,116.87,117.37,5418656
13-Jun-12,117.37,118.3,114.16,115.72,2137294
14-Jun-12,115.72,118.88,116.25,118.05,7053555
15-Jun-12,118.05,119.99,116.51,117.07,3513070
18-Jun-12,117.07,118.5,117,117.11,1839302
19-Jun-12,117.11,117.01,113.9,114.69,2985402
20-Jun-12,114.69,116.1,114.31,114.65,1266628
21-Jun-12,114.65,115,112.8,113.18,1786527
22-Jun-12,113.18,115.8,111.01,114.32,5020689
25-Jun-12,114.32,115.45,113,113.21,1224295
26-Jun-12,113.21,114.8,112.65,113.63,1453916
27-Jun-12,113.63,115.7,113.5,115.33,1733389
28-Jun-12,115.33,116.8,115.5,115.67,1625775
29-Jun-12,115.67,116.55,114.75,115.39,1202679
2-Jul-12,115.39,119.99,115.6,119.58,4725545
3-Jul-12,119.58,121.87,119.25,120.21,3823514
4-Jul-12,120.21,122.25,119.51,120.19,3731825
5-Jul-12,120.19,120.8,119.65,120.28,804522
6-Jul-12,120.28,123.2,120.25,122.29,4506522
9-Jul-12,122.29,124.39,122.13,124.03,2838426
10-Jul-12,124.03,124.95,123.01,124.42,3907283
11-Jul-12,124.42,124.9,123.25,123.93,1028556
12-Jul-12,123.93,126.75,124,125.27,4560199
13-Jul-12,125.27,127.5,124.85,125.88,4105742
16-Jul-12,125.88,127.45,125.34,126.63,2497640
17-Jul-12,126.63,128.75,126.81,128.34,4071192
18-Jul-12,128.34,129.57,127.5,129.09,4183038
19-Jul-12,129.09,130.68,127.95,129.48,3644548
20-Jul-12,129.48,129.75,128.6,128.76,765528
23-Jul-12,128.76,129,128.3,128.58,285400
24-Jul-12,128.58,129.2,127.1,128.59,678700
25-Jul-12,128.59,130.55,128.5,130.34,1643800
26-Jul-12,130.34,131.38,128.5,128.89,2790100
27-Jul-12,128.89,129.8,127.35,129.29,1900100
30-Jul-12,129.29,128.5,123.01,123.85,6787000
31-Jul-12,123.85,125,122.2,124.51,1712900
1-Aug-12,124.51,127.85,124.71,127.55,2463600
2-Aug-12,127.55,128.98,127.17,127.72,1481200
3-Aug-12,127.72,128.45,127.06,127.22,532500
6-Aug-12,127.22,127.75,126.05,127.45,428500
7-Aug-12,127.45,127.78,126.51,126.72,210400
8-Aug-12,126.72,128.75,126.75,128.04,1395000
9-Aug-12,128.04,128.6,126.5,126.95,763700
10-Aug-12,126.95,127.3,126.06,126.82,272900
13-Aug-12,126.82,131,128.5,130.18,4456500
15-Aug-12,130.18,131.5,127,129.1,4438600
16-Aug-12,129.1,130,128.25,128.89,810100
23-Aug-12,128.89,133.48,128.7,133.35,6016200
24-Aug-12,133.35,134.22,131.13,131.55,3369900
27-Aug-12,131.55,133.88,131.1,133.59,2897900
28-Aug-12,133.59,136.1,133.7,134.01,4359800
29-Aug-12,134.01,135.1,132.9,134.38,2497400
30-Aug-12,134.38,136.85,134.53,135.28,5260200
31-Aug-12,135.28,135.9,133.57,135.25,2363800
3-Sep-12,135.25,136.49,134.51,134.88,1447800
4-Sep-12,134.88,135.35,134.05,134.38,850200
5-Sep-12,134.38,135.55,134,134.3,2019200
6-Sep-12,134.3,134.5,131.9,132.16,1522400
7-Sep-12,132.16,133.5,131.62,132.8,1331800
10-Sep-12,132.8,133.25,130.75,131.24,1177500
11-Sep-12,131.24,131.94,129.9,130.58,856900
12-Sep-12,130.58,133.15,130.8,132.36,2547400
13-Sep-12,132.36,134.2,132.61,133.55,2755500
14-Sep-12,133.55,134.4,133.15,133.47,1073800
17-Sep-12,133.47,133.9,131.31,131.67,594800
18-Sep-12,131.67,132.59,131.11,132.33,1635000
19-Sep-12,132.33,133.42,131.81,132.07,1143100
20-Sep-12,132.07,132.5,129.55,130.72,791000
24-Sep-12,130.72,131.9,130.75,130.87,409800
25-Sep-12,130.87,133.01,131.1,132.02,983800
26-Sep-12,132.02,132.87,131.26,132.37,479500
27-Sep-12,132.37,133,131.9,132.53,704300
28-Sep-12,132.53,133.4,132.15,133.14,1450500
1-Oct-12,133.14,135.35,133,134.71,2583000
2-Oct-12,134.71,135.15,133.5,133.85,764200
3-Oct-12,133.85,134.7,133.7,134.34,768600
4-Oct-12,134.34,136.1,134.5,135.76,2229600
5-Oct-12,135.76,136.88,134.8,135.22,2656800
8-Oct-12,135.22,136,133.5,133.81,815300
9-Oct-12,133.81,139.48,133.7,137.79,5422100
10-Oct-12,137.79,140.89,138.5,138.66,2305300
11-Oct-12,138.66,139.25,137.41,137.77,1199500
12-Oct-12,137.77,138.9,136.8,137.79,1476700
15-Oct-12,137.79,138.75,136,136.67,1271300
16-Oct-12,130.67,131.85,130.4,131.41,720300
17-Oct-12,131.41,131.93,130.51,131.5,372100
18-Oct-12,131.5,137.1,131.42,136.49,2524000
19-Oct-12,136.49,141.96,135.65,140.99,2725500
22-Oct-12,140.99,142,139.53,140.18,890800
23-Oct-12,140.18,144.49,138.55,139.33,3935500
24-Oct-12,139.33,139.7,137.25,139.11,2116600
25-Oct-12,139.11,140.75,137.67,138.83,2186700
30-Oct-12,138.83,139.9,138.3,139.07,475000
31-Oct-12,139.07,144.4,139.4,143.41,3470200
1-Nov-12,143.41,145.95,143.7,144.19,1815000
2-Nov-12,144.19,145,142.4,142.91,1848300
5-Nov-12,142.91,144.49,140.01,141.34,1721500
6-Nov-12,141.34,141.55,139.55,140.43,1702100
7-Nov-12,140.43,141.89,138.76,139.95,3056100
8-Nov-12,139.95,141,139.51,140.16,1062200
12-Nov-12,140.16,141,138.73,140.49,1279800
13-Nov-12,140.49,141,139.2,139.33,685100
14-Nov-12,139.33,140.6,138.71,139.65,2470400
15-Nov-12,139.65,141.65,139.5,140,2329200
16-Nov-12,140,142.7,140.3,141.42,1230300
19-Nov-12,141.42,143.39,141.03,142.84,3340700
20-Nov-12,142.84,143.49,142.15,142.52,1465100
21-Nov-12,142.52,143,140.51,141.37,783300
22-Nov-12,141.37,142.4,141.1,142.01,427600
23-Nov-12,142.01,143,141,141.83,352200
26-Nov-12,141.83,143.19,141.5,141.66,564200
27-Nov-12,141.66,144.75,141.11,144.41,3482200
28-Nov-12,144.41,146,142.5,143.11,2258500
29-Nov-12,143.11,145.35,142.95,144.51,2113800
30-Nov-12,144.51,145.5,143.3,143.96,1367300
3-Dec-12,143.96,145,143.51,144.01,991800
4-Dec-12,144.01,145.1,143.75,144.01,872300
5-Dec-12,144.01,144.49,143.11,143.7,1122100
6-Dec-12,143.7,148.1,143.8,147.03,4360200
7-Dec-12,147.03,150,145.3,146.2,3537900
10-Dec-12,146.2,146.5,144.2,144.61,370000
11-Dec-12,144.61,145,143.02,143.51,499500
12-Dec-12,143.51,146.2,143.7,144.45,1424500
13-Dec-12,144.45,147.7,144.99,147.2,2352200
14-Dec-12,147.2,149,147.27,147.63,1364700
17-Dec-12,147.63,149.25,146.5,148.57,841900
18-Dec-12,148.57,150.65,147.8,148.41,1015800
19-Dec-12,148.41,149.2,147.51,148.15,650400
20-Dec-12,148.15,149,148,148.3,751800
21-Dec-12,148.3,149.38,148.25,148.76,1253800
24-Dec-12,148.76,150.25,148.3,149.83,1064400
26-Dec-12,149.83,149.85,148.5,148.65,261400
27-Dec-12,148.65,149.5,148.01,149.13,646200
28-Dec-12,149.13,150,148.01,149.8,862900
31-Dec-12,149.8,154.34,150,151.54,3907100
1-Jan-13,151.54,151.7,149.8,150.39,964800
2-Jan-13,150.39,150.42,145.51,147.24,1989700
3-Jan-13,147.24,149,147.1,147.58,850000
4-Jan-13,147.58,148.44,145.02,147.52,483200
7-Jan-13,147.52,147.5,145.2,146.54,1360000
8-Jan-13,146.54,147.5,145.75,147.11,724500
9-Jan-13,147.11,150.9,147.3,150.34,3365500
10-Jan-13,150.34,151.3,149,149.05,848500
11-Jan-13,149.05,151.5,149,150.23,2440900
14-Jan-13,150.23,152.31,148.61,151.96,1105700
15-Jan-13,151.96,151.85,145.99,146.19,2277200
16-Jan-13,146.19,147.75,145.1,146.93,1176900
17-Jan-13,146.93,149.45,146.3,146.7,1745400
18-Jan-13,146.7,151.6,148.95,151.23,1740700
21-Jan-13,151.23,152.22,149.58,151.09,618600
22-Jan-13,151.09,154,151,153.46,2048400
23-Jan-13,153.46,153.5,151.5,152.67,1399700
24-Jan-13,152.67,155,152.98,153.4,1017900
28-Jan-13,153.4,154.06,152.56,153.26,683400
29-Jan-13,153.26,156.7,152.9,155.86,841600
30-Jan-13,155.86,156.96,154.5,155.14,2019700
31-Jan-13,155.14,157.94,154.78,157.48,879200
1-Feb-13,157.48,158.4,156.85,157.59,604800
4-Feb-13,157.59,158,156.8,157.21,109900
6-Feb-13,157.21,159.9,156.55,158.45,1549600
