TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
7-Jul-11,6.03,6.22,6.05,6.03,55
8-Jul-11,6.03,6.2,6,6,1794
11-Jul-11,6,6.22,6.02,6,87
12-Jul-11,6,6,6,6,672
14-Jul-11,6,6,6,6,4153
15-Jul-11,6,6.05,6.05,6,333
18-Jul-11,6,6,6,6,162
19-Jul-11,6,6.1,6.05,6.1,4868
20-Jul-11,6.1,6.39,6.06,6.15,22582
21-Jul-11,6.15,6.1,5.95,6,580099
22-Jul-11,6,6.4,6,6.39,18000
25-Jul-11,6.39,6.45,6.02,6.08,4009
26-Jul-11,6.08,6.44,5.9,6,3504
27-Jul-11,6,6.37,5.9,5.9,4447
28-Jul-11,5.9,6.3,5.8,5.8,5019
29-Jul-11,5.8,6.2,5.81,5.82,1683
1-Aug-11,5.82,6,5.81,5.81,3101
2-Aug-11,5.81,5.8,5.8,5.8,756
3-Aug-11,5.8,5.8,5.7,5.7,8469
4-Aug-11,5.7,6,5.6,5.7,3
5-Aug-11,5.7,5.4,5.2,5.4,26694
8-Aug-11,5.4,5.75,5.25,5.73,5552
9-Aug-11,5.73,5.74,5,5.24,23271
10-Aug-11,5.24,5.75,5.1,5.13,3002
11-Aug-11,5.13,5.35,5.01,5.25,1568
12-Aug-11,5.25,5.6,5.6,5.25,1
15-Aug-11,5.25,5.44,4.76,5.15,10299
16-Aug-11,5.15,5.39,4.75,5.15,106
17-Aug-11,5.15,5.2,5.15,5.16,1888
18-Aug-11,5.16,5.48,5,5.16,9
19-Aug-11,5.16,5.2,5,5,32961
22-Aug-11,5,5,5,5,500
23-Aug-11,5,5.15,5.15,5,200
24-Aug-11,5,5.39,5.15,5.21,2154
25-Aug-11,5.21,5.15,5.15,5.21,101
29-Aug-11,5.21,5.5,5.5,5.21,10
30-Aug-11,5.21,5.39,5.25,5.29,8500
5-Sep-11,5.29,5.5,5.22,5.27,601
6-Sep-11,5.27,5.39,5.25,5.27,60
8-Sep-11,5.27,5.78,5.3,5.45,3306
9-Sep-11,5.45,6,5.89,5.45,304
12-Sep-11,5.45,5.3,5.3,5.3,19000
13-Sep-11,5.3,5.31,5.31,5.3,100
14-Sep-11,5.3,5.35,5.3,5.3,106096
15-Sep-11,5.3,5.75,5.2,5.4,394602
16-Sep-11,5.4,5.3,5.12,5.25,535002
19-Sep-11,5.25,5.48,5.02,5.3,197002
20-Sep-11,5.3,5.35,5.11,5.3,436649
21-Sep-11,5.3,5.43,5.31,5.4,23970
22-Sep-11,5.4,5.6,5.33,5.6,111117
23-Sep-11,5.6,5.55,5.3,5.6,102
26-Sep-11,5.6,5.26,5.25,5.25,7700
27-Sep-11,5.25,5.7,5.5,5.55,32102
28-Sep-11,5.55,5.6,5.5,5.6,1100
29-Sep-11,5.6,5.84,5.5,5.75,4385
30-Sep-11,5.75,5.89,5.5,5.71,15002
3-Oct-11,5.71,5.78,5.5,5.74,7246
4-Oct-11,5.74,5.9,5.61,5.61,2001
5-Oct-11,5.61,6.2,5.84,6.17,25885
6-Oct-11,6.17,6.25,5.99,6,14202
7-Oct-11,6,6.14,5.91,5.96,41675
10-Oct-11,5.96,6.4,6.16,6.31,37985
11-Oct-11,6.31,6.9,6.18,6.57,96996
12-Oct-11,6.57,6.9,6.35,6.54,13522
13-Oct-11,6.54,6.52,6.37,6.5,26835
14-Oct-11,6.5,6.65,6.3,6.46,49618
17-Oct-11,6.46,7.24,6.4,6.97,131630
18-Oct-11,6.97,7.1,6.53,6.62,12005
19-Oct-11,6.62,6.75,6.5,6.5,28219
20-Oct-11,6.5,7.1,6.3,7.08,16176
21-Oct-11,7.08,7.2,6.58,6.63,35502
25-Oct-11,6.63,7.63,6.76,7.63,170484
26-Oct-11,7.63,8.63,8.1,8.63,790283
27-Oct-11,8.63,9.49,8.35,8.49,292438
28-Oct-11,8.49,8.7,8.06,8.18,165451
31-Oct-11,8.18,9.18,7.5,8.43,534280
1-Nov-11,8.43,8.4,8.2,8.4,26813
2-Nov-11,8.4,8.6,8.2,8.4,17377
3-Nov-11,8.4,8.59,8.3,8.58,80787
4-Nov-11,8.58,8.69,8.25,8.39,23175
10-Nov-11,8.39,8.69,8.16,8.28,3063
11-Nov-11,8.28,8.5,8.2,8.2,18325
14-Nov-11,8.2,8.7,8.2,8.37,6607
15-Nov-11,8.37,8.44,8.15,8.16,15860
16-Nov-11,8.16,8.33,8.1,8.3,12845
17-Nov-11,8.3,8.4,8.2,8.27,22875
18-Nov-11,8.27,8.38,8.16,8.27,24631
21-Nov-11,8.27,8.45,8.05,8.11,32703
22-Nov-11,8.11,8.45,8.07,8.11,18992
23-Nov-11,8.11,8.25,8.05,8.07,28254
24-Nov-11,8.07,8.14,7.87,7.95,8082
25-Nov-11,7.95,8,7.9,7.9,6050
28-Nov-11,7.9,8.25,7.61,7.8,40783
29-Nov-11,7.8,8.48,7.8,8.09,73616
30-Nov-11,8.09,8.48,8.06,8.17,2951
1-Dec-11,8.17,8.2,8.1,8.18,47471
2-Dec-11,8.18,7.85,7.8,7.82,10146
7-Dec-11,7.82,7.91,7.84,7.85,15718
8-Dec-11,7.85,8.04,7.9,8,7830
9-Dec-11,8,8.24,7.95,7.96,910
12-Dec-11,7.96,7.91,7.8,7.9,14874
13-Dec-11,7.9,7.9,7.85,7.85,29962
14-Dec-11,7.85,8.2,7.5,7.85,87610
15-Dec-11,7.85,7.72,7.7,7.7,40300
16-Dec-11,7.7,7.71,7.7,7.7,25765
19-Dec-11,7.7,7.88,7.8,7.88,77201
20-Dec-11,7.88,7.95,7.9,7.92,34323
21-Dec-11,7.92,8.19,7.95,7.95,6907
22-Dec-11,7.95,8,7.95,8,6346
23-Dec-11,8,7.98,7.95,7.96,905
26-Dec-11,7.96,8.01,8,8,18020
27-Dec-11,8,8,8,8,10720
28-Dec-11,8,8.2,8,8.2,13177
29-Dec-11,8.2,8.3,8.16,8.23,29182
30-Dec-11,8.23,8.31,8.15,8.31,8515
2-Jan-12,8.31,8.89,8.2,8.6,15453
3-Jan-12,8.6,9.6,8.6,9.6,213503
4-Jan-12,9.6,10.6,9.66,10.6,416225
5-Jan-12,10.6,11.5,10.14,10.42,207806
6-Jan-12,10.42,10.74,9.7,10.24,37246
9-Jan-12,10.24,10.25,9.54,10.05,64472
10-Jan-12,10.05,9.9,9.75,9.8,14513
11-Jan-12,9.8,10,9.7,9.85,84384
12-Jan-12,9.85,9.85,9.75,9.75,42249
13-Jan-12,9.75,10.45,9.9,10.34,35182
16-Jan-12,10.34,10.55,10.15,10.45,17465
17-Jan-12,10.45,11.45,10.51,11.44,215174
18-Jan-12,11.44,11.89,11.02,11.49,112914
19-Jan-12,11.49,11.55,11.05,11.49,119130
20-Jan-12,11.49,12.2,11.51,11.75,145639
23-Jan-12,11.75,12.5,12.05,12.36,255199
24-Jan-12,12.36,12.73,12.1,12.31,72993
25-Jan-12,12.31,12.63,12.25,12.52,30211
26-Jan-12,12.52,13.52,12.45,13.52,269877
27-Jan-12,13.52,14.4,13.5,13.55,136025
30-Jan-12,13.55,13.4,12.76,12.86,52242
31-Jan-12,12.86,13.02,12.55,13,27452
1-Feb-12,13,13.44,12.75,13.15,27363
2-Feb-12,13.15,13.19,12.8,12.97,44824
3-Feb-12,12.97,13.39,12.71,13.25,29962
6-Feb-12,13.25,14,13.25,13.89,88261
7-Feb-12,13.89,14.5,13.52,14.3,139470
8-Feb-12,14.3,15.3,14.49,15.3,184602
9-Feb-12,15.3,16.3,15.5,16.21,348821
10-Feb-12,16.21,16.5,15.21,15.21,133091
13-Feb-12,15.21,16.21,14.8,16.21,118829
14-Feb-12,16.21,17.21,16.02,16.98,307540
15-Feb-12,16.98,17.2,16.55,16.97,94432
16-Feb-12,16.97,17.2,16.71,16.98,439247
17-Feb-12,16.98,17.98,16.6,17.21,202133
20-Feb-12,17.21,18.13,16.8,18.01,171351
21-Feb-12,18.01,19.01,17.9,19.01,275961
22-Feb-12,19.01,19.99,18.7,19.06,97405
23-Feb-12,19.06,19.4,18.5,18.92,60088
24-Feb-12,18.92,19.48,18.75,19.09,132254
27-Feb-12,19.09,20.09,19.05,20.09,82442
28-Feb-12,20.09,21.09,21.09,21.09,5507
29-Feb-12,21.09,22.14,22.14,22.14,11765
1-Mar-12,22.14,23.24,22.9,23.24,295822
2-Mar-12,23.24,24.4,23.64,24.4,271744
5-Mar-12,24.4,25.62,25.62,25.62,30670
6-Mar-12,25.62,26.9,26.9,26.9,19743
7-Mar-12,26.9,28.24,27.5,28.24,192641
8-Mar-12,28.24,29.65,28.7,29.37,325619
9-Mar-12,29.37,29.91,27.91,27.95,322747
12-Mar-12,27.95,28.4,26.56,26.58,261423
13-Mar-12,26.58,27.2,25.41,25.81,328916
14-Mar-12,25.81,27.1,25.5,27.08,396378
15-Mar-12,27.08,28,26.9,27.35,277212
16-Mar-12,27.35,28.42,26.3,26.92,204043
19-Mar-12,26.92,28.26,26.9,27.05,321649
20-Mar-12,27.05,28.4,27,28.16,316844
21-Mar-12,28.16,28.9,26.8,27.02,299141
22-Mar-12,27.02,27.5,26.52,26.83,52024
26-Mar-12,26.83,27.75,27,27.17,54322
27-Mar-12,27.17,28.2,27.18,27.87,313252
28-Mar-12,27.87,28.6,27,27.12,271938
29-Mar-12,27.12,27.35,26.42,26.57,66004
30-Mar-12,26.57,27.89,26.45,27.44,167921
2-Apr-12,27.44,28,27.16,27.48,156628
3-Apr-12,27.48,28.2,27,27.76,102894
4-Apr-12,27.76,29.14,28.24,29.14,977046
5-Apr-12,29.14,30.59,29.6,30.59,325805
6-Apr-12,30.59,32.11,31.98,32.11,44335
9-Apr-12,32.11,33.71,33.71,33.71,10281
10-Apr-12,33.71,35.39,35.39,35.39,15389
11-Apr-12,35.39,37.15,36.15,37.15,686872
12-Apr-12,37.15,39,38,39,441369
13-Apr-12,39,40.95,40,40.95,335756
16-Apr-12,40.95,42.99,38.91,40.99,774595
17-Apr-12,40.99,42.9,40.75,41.14,417674
18-Apr-12,41.14,42.2,40.11,40.61,207724
19-Apr-12,40.61,41.3,38.7,39.27,257639
20-Apr-12,39.27,40.1,38,38.24,208912
23-Apr-12,38.24,40.15,38,40.15,143173
24-Apr-12,40.15,42.15,41.05,41.48,547081
25-Apr-12,41.48,42.9,40,40.08,325328
26-Apr-12,40.08,41,38.3,39.24,282788
27-Apr-12,39.24,40.4,38.16,39.37,148158
30-Apr-12,39.37,39.9,38.35,38.61,87141
2-May-12,38.61,39.48,38.5,38.82,158094
3-May-12,38.82,40.76,38.75,40.55,399593
4-May-12,40.55,41,39.22,39.83,156148
7-May-12,39.83,41.82,40,41.82,513383
8-May-12,41.82,42.99,40.85,40.99,236006
9-May-12,40.99,41.44,39.4,40.05,634997
10-May-12,40.05,40.7,39.21,39.27,74964
11-May-12,39.27,39.5,38,38.16,167445
14-May-12,38.16,38.6,38,38.02,66994
15-May-12,38.02,38.8,37.76,37.9,115434
16-May-12,37.9,37.56,36.01,36.01,164335
17-May-12,36.01,37.25,34.21,35.94,649160
18-May-12,35.94,36.97,34.15,34.21,129300
21-May-12,34.21,35.9,34.01,35.19,232389
22-May-12,35.19,36.94,35.35,36.94,174061
23-May-12,36.94,38.4,37.25,37.98,384871
24-May-12,37.98,38.9,37.01,38.6,102750
25-May-12,38.6,39.5,38.3,38.4,151764
28-May-12,38.4,40.32,38.55,40.32,347879
29-May-12,40.32,41.52,39.41,39.95,174242
30-May-12,39.95,39.5,38.15,38.33,99084
31-May-12,38.33,40,37.81,39.42,189590
1-Jun-12,39.42,41.05,39.01,40.43,158616
4-Jun-12,40.43,40.7,39.25,39.53,73020
5-Jun-12,39.53,40.49,38.8,39.45,29403
6-Jun-12,39.45,40.4,38.85,38.99,71948
7-Jun-12,38.99,39.75,37.05,37.61,66055
8-Jun-12,37.61,38.3,36.5,36.99,54659
11-Jun-12,36.99,38.15,36.15,37.43,27417
12-Jun-12,37.43,37.43,35.76,36.7,93871
13-Jun-12,36.7,37.9,36.5,36.71,19612
14-Jun-12,36.71,38.09,37.01,37.41,81065
15-Jun-12,37.41,39.28,37.35,39.02,172894
18-Jun-12,39.02,40.97,39,40.63,136510
19-Jun-12,40.63,41.73,39.56,40.05,188024
20-Jun-12,40.05,40.75,39.35,39.39,40007
21-Jun-12,39.39,39.1,38.36,38.46,73039
22-Jun-12,38.46,40.38,37.9,40.33,162163
25-Jun-12,40.33,41,38.66,38.76,56002
26-Jun-12,38.76,39.66,38.67,38.79,25040
27-Jun-12,38.79,40.39,38.85,40.09,125961
28-Jun-12,40.09,40.5,39.6,40.16,51603
29-Jun-12,40.16,41,39.22,40.26,53571
2-Jul-12,40.26,40.4,39.71,40.18,281261
3-Jul-12,40.18,40.49,39.6,39.74,111853
4-Jul-12,39.74,40.43,40,40.01,76179
5-Jul-12,40.01,40.8,40.07,40.29,4942
6-Jul-12,40.29,41.65,40.1,41.12,261706
9-Jul-12,41.12,41.8,41.05,41.6,150880
10-Jul-12,41.6,43.68,41.6,43.68,456886
11-Jul-12,43.68,45.86,44,45.86,406510
12-Jul-12,45.86,48.15,46.4,48.15,495605
13-Jul-12,48.15,50.25,47.5,48.83,531107
16-Jul-12,48.83,50.25,48,48.57,410266
17-Jul-12,48.57,50.99,48.5,50.91,809676
18-Jul-12,50.91,52,50.16,50.99,457660
19-Jul-12,50.99,52.3,50.01,50.93,360322
20-Jul-12,50.93,51.23,49.8,50.09,127172
23-Jul-12,50.09,50,49.3,49.98,34000
24-Jul-12,49.98,49.7,49.11,49.3,36000
25-Jul-12,49.3,51.76,49.4,51.32,450000
26-Jul-12,51.32,52.09,50.75,50.99,66500
27-Jul-12,50.99,52.49,50.12,52.07,290000
30-Jul-12,52.07,52,50.65,51.84,93000
31-Jul-12,51.84,53.8,52,53.01,407500
1-Aug-12,53.01,55.15,53.15,54.27,360500
2-Aug-12,54.27,53.99,51.56,51.65,520500
3-Aug-12,51.65,50.03,49.07,49.07,369500
6-Aug-12,49.07,49.7,47.15,47.83,428500
7-Aug-12,47.83,48.6,47.1,47.95,138000
8-Aug-12,47.95,48.35,47.61,47.87,77000
9-Aug-12,47.87,49.3,46.65,47.82,144500
10-Aug-12,47.82,48.49,47.5,47.93,18000
13-Aug-12,47.93,49.5,47.91,48.1,196000
15-Aug-12,48.1,48.65,46.8,48.05,190500
16-Aug-12,48.05,50,47.8,49.25,345500
23-Aug-12,49.25,51.71,48.3,51.71,562500
24-Aug-12,51.71,54.29,51.6,54.29,547000
27-Aug-12,54.29,56.75,54.8,56.12,237500
28-Aug-12,56.12,56.77,54.25,55.72,294500
29-Aug-12,55.72,58,55,55.19,210000
30-Aug-12,55.19,56.8,55.6,56.05,90500
31-Aug-12,56.05,57,55,56.03,101000
3-Sep-12,56.03,58.83,57,58.83,420500
4-Sep-12,58.83,61.77,59.65,61.76,581500
5-Sep-12,61.76,64.44,61.75,63.1,907500
6-Sep-12,63.1,64.1,62,62.86,465000
7-Sep-12,62.86,63.48,62.05,62.29,84500
10-Sep-12,62.29,63.24,60.06,60.27,97000
11-Sep-12,60.27,61.6,59.5,59.78,234000
12-Sep-12,59.78,62.48,59,59.96,1253000
13-Sep-12,59.96,60.5,59,60,311500
14-Sep-12,60,60.5,59.02,59.19,126000
17-Sep-12,59.19,59.9,58.22,58.44,21500
18-Sep-12,58.44,60.45,58.25,59.52,97500
19-Sep-12,59.52,59.6,58.05,58.32,64000
20-Sep-12,58.32,59,57.99,58.01,133000
24-Sep-12,58.01,58.6,57.22,57.43,20500
25-Sep-12,57.43,58,56.5,57.47,185000
26-Sep-12,57.47,57.89,56.55,57.49,156000
27-Sep-12,57.49,57.59,56.6,57.37,47500
28-Sep-12,57.37,58.48,57.1,58.33,32000
1-Oct-12,58.33,59.89,58.3,58.48,185500
2-Oct-12,58.48,60,57.9,58.63,313500
3-Oct-12,58.63,59,58.4,58.9,10000
4-Oct-12,58.9,61.2,58.76,60.49,164000
5-Oct-12,60.49,61.9,60,60.91,35500
8-Oct-12,60.91,61.25,60,60,51500
9-Oct-12,60,63,59.5,63,274000
10-Oct-12,63,65.29,63.21,63.75,129000
11-Oct-12,63.75,65.5,63,65.15,196500
12-Oct-12,62.15,64.64,62.51,62.84,183500
15-Oct-12,62.84,65.75,62.8,64.99,419500
16-Oct-12,64.99,64.9,63.5,63.78,62500
17-Oct-12,63.78,63.99,62.2,62.9,39000
18-Oct-12,62.9,65.45,63.4,64.06,65000
19-Oct-12,64.06,66.8,64.89,65.93,356500
22-Oct-12,65.93,65.95,64.5,65.31,131000
23-Oct-12,65.31,66.5,64.15,64.38,52000
24-Oct-12,64.38,64.5,63.15,63.58,49500
25-Oct-12,63.58,64,63,63.53,41500
30-Oct-12,63.53,64.5,62.01,63.06,272500
31-Oct-12,63.06,64,62.01,62.58,373000
1-Nov-12,62.58,63.85,62.3,62.82,243000
2-Nov-12,62.82,63.25,62.3,62.7,32000
5-Nov-12,62.7,63.1,61.8,62.82,61000
6-Nov-12,62.82,62.5,61.52,62.2,37000
7-Nov-12,62.2,62.75,61.5,61.51,60500
8-Nov-12,61.51,61.6,60.85,60.98,58500
12-Nov-12,60.98,61.25,60.7,60.95,22500
13-Nov-12,60.95,61.2,60.7,60.88,42500
14-Nov-12,60.88,61.9,60.26,61.52,454000
15-Nov-12,61.52,62.99,61.5,61.96,154000
16-Nov-12,61.96,63.1,62.01,62.12,59000
19-Nov-12,62.12,62.5,62,62.27,93000
20-Nov-12,62.27,62.6,61.02,61.27,170500
21-Nov-12,61.27,61.25,60.6,60.64,49500
22-Nov-12,60.64,61.5,60.4,61,47000
23-Nov-12,61,62.29,60.45,60.52,187500
26-Nov-12,60.52,61.45,60.6,61.15,75000
27-Nov-12,61.15,64.2,60.99,64.2,468000
28-Nov-12,64.2,67.41,65.51,65.78,567000
29-Nov-12,65.78,66.5,63.5,65.45,475500
30-Nov-12,65.45,64.5,62.75,63.04,268000
3-Dec-12,63.04,65.1,63,64.51,962500
4-Dec-12,64.51,65,63.7,64.46,282500
5-Dec-12,64.46,64.09,63.5,63.79,462500
6-Dec-12,63.79,64.75,63.01,63.88,537000
7-Dec-12,63.88,66,64.1,64.19,595500
10-Dec-12,64.19,64.3,63.01,63.49,28000
11-Dec-12,63.49,63.03,62.5,62.51,82000
12-Dec-12,62.51,63.25,62.58,62.99,43500
13-Dec-12,62.99,66.13,63.6,65.75,565000
14-Dec-12,65.75,67.9,65.2,66.79,178000
17-Dec-12,66.79,70.12,66.8,70.11,730000
18-Dec-12,70.11,72.9,70.26,72.18,588500
19-Dec-12,72.18,73.4,70.65,71.1,232000
20-Dec-12,71.1,72.5,70.3,71.87,219000
21-Dec-12,71.87,71.85,70.5,70.56,123000
24-Dec-12,70.56,71.25,69.8,70.73,30000
26-Dec-12,70.73,70.9,69.7,69.79,370500
27-Dec-12,69.79,70.69,69.75,69.84,116500
28-Dec-12,69.84,70,69.31,69.81,33500
31-Dec-12,69.81,71.84,69.9,70.63,284500
1-Jan-13,70.63,71,70,70.1,329000
2-Jan-13,70.1,70.1,67.5,67.84,186500
3-Jan-13,67.84,69.2,67.6,68.7,22500
4-Jan-13,68.7,69.64,68.8,69,70500
7-Jan-13,69,69.85,67,67.63,73000
8-Jan-13,67.63,70,68.26,69.97,155500
9-Jan-13,69.97,71.01,69.5,70.11,293500
10-Jan-13,70.11,70.9,69,69.13,56500
11-Jan-13,69.13,69.75,68.65,68.83,276500
14-Jan-13,68.83,70.5,68.2,70.02,52500
15-Jan-13,70.02,69.61,66.52,66.76,233000
16-Jan-13,66.76,67.5,66,66.6,156500
17-Jan-13,66.6,69.25,67.5,68.39,161500
18-Jan-13,68.39,70.85,69.4,70.01,57000
21-Jan-13,70.01,72.5,69.7,71.97,261000
22-Jan-13,71.97,75.56,72.4,75.56,477500
23-Jan-13,75.56,79.33,76.55,78.96,541500
24-Jan-13,78.96,81.2,79.2,80.01,395500
28-Jan-13,80.01,81.4,79.51,79.83,180500
29-Jan-13,79.83,81.7,78.9,79.84,695000
30-Jan-13,79.84,80.89,78.75,78.96,187500
31-Jan-13,78.96,79.44,77.56,77.84,179000
1-Feb-13,77.84,78.38,77.3,77.51,77000
4-Feb-13,77.51,79,76.6,76.92,219000
6-Feb-13,76.92,78.3,76.93,77.94,91000
7-Feb-13,77.94,78.5,77.3,77.92,92000
8-Feb-13,77.92,78,77,77.96,199000
11-Feb-13,77.96,78.49,77.55,78.14,64500
12-Feb-13,78.14,81.5,78.3,79.8,219000
13-Feb-13,79.8,81.1,80.1,80.46,127000
14-Feb-13,80.46,80.95,79.04,79.92,112500
15-Feb-13,79.92,80,78.05,78.65,42500
18-Feb-13,78.65,80,78.02,79.16,114500
19-Feb-13,79.16,79.5,78,78.17,54000
20-Feb-13,78.17,79.5,78.15,78.57,50500
21-Feb-13,78.57,79.55,78.51,78.75,22500
22-Feb-13,78.75,78.95,75.5,76.11,451000
25-Feb-13,76.11,77.2,75.51,75.95,178000
26-Feb-13,75.95,77,75.1,76.24,345000
27-Feb-13,76.24,76.99,74.95,75,359500
28-Feb-13,75,75.45,74.5,74.99,251500
1-Mar-13,74.99,76,74.56,74.83,207000
4-Mar-13,74.83,75,73,74.63,20500
5-Mar-13,74.63,75,74,74.98,45000
6-Mar-13,74.98,78.2,75,76.74,382000
7-Mar-13,76.74,77.24,75.01,76.79,64500
8-Mar-13,76.79,77,72.96,73.24,806000
11-Mar-13,73.24,74,71.2,72.91,175000
12-Mar-13,72.91,75,73.5,74.3,45500
13-Mar-13,74.3,77,74.99,76,152500
14-Mar-13,76,79,74.3,77.8,339500
15-Mar-13,77.8,77.84,76.51,77.3,13500
18-Mar-13,77.3,76,74.17,75.56,25000
19-Mar-13,75.56,77.25,76.1,76.54,119000
20-Mar-13,76.54,79,77.5,77.71,60000
21-Mar-13,77.71,79,78.1,78.6,52500
22-Mar-13,78.6,79,77.49,77.95,81500
25-Mar-13,77.95,78.98,78,78.17,131500
26-Mar-13,78.17,78.1,77.6,77.6,61000
27-Mar-13,77.6,77.8,77,77.25,31000
28-Mar-13,77.25,77,76.15,77,9500
29-Mar-13,77,78.4,77.26,77.97,23000
1-Apr-13,77.97,81,78,80.07,202500
2-Apr-13,80.07,83,80.5,81.79,222000
3-Apr-13,81.79,84.99,81.5,84.59,730000
4-Apr-13,84.59,84.99,80.41,83.48,338000
5-Apr-13,83.48,86.2,83.99,84.13,217500
8-Apr-13,84.13,85,82,82.52,373000
9-Apr-13,82.52,83,81.5,81.61,257500
10-Apr-13,81.61,81.5,79.57,79.94,226500
11-Apr-13,79.94,81,79.11,79.55,106500
12-Apr-13,79.55,81.7,79.55,81.3,161500
15-Apr-13,81.3,80.05,77.25,77.99,75000
16-Apr-13,77.99,78.6,76.1,77.01,187000
17-Apr-13,77.01,78,76.5,77.54,85000
18-Apr-13,77.54,78.99,78,78.99,43500
19-Apr-13,78.99,79,78,78.06,127000
22-Apr-13,78.06,80,77.5,79.57,24500
23-Apr-13,79.57,82,79.5,80.91,61000
24-Apr-13,80.91,84.9,81,82.36,555000
25-Apr-13,82.36,82.59,81.31,81.64,250000
26-Apr-13,81.64,82.4,80.25,80.65,49000
29-Apr-13,80.65,80.11,78.9,79.02,95000
30-Apr-13,79.02,79.25,78,78.42,106500
2-May-13,78.42,79.9,78.75,78.95,118000
3-May-13,78.95,79.85,78.05,78.59,32000
6-May-13,78.59,79.68,78.5,79.51,53000
7-May-13,79.51,79,78.11,78.61,42000
8-May-13,78.61,80.6,78.99,79.08,270500
9-May-13,79.08,80,79.01,79.22,199500
10-May-13,79.22,79.9,79,79.05,43000
13-May-13,79.05,81,79.15,79.45,227500
14-May-13,79.45,79.7,78.11,78.46,233000
15-May-13,78.46,78.6,77,77.22,166000
16-May-13,77.22,78.5,77.25,78.31,289000
17-May-13,78.31,79.99,78.5,79.73,388000
20-May-13,79.73,81.3,79.25,81.06,483500
21-May-13,81.06,81.75,81,81.32,179000
22-May-13,81.32,84,81.5,82.31,665500
23-May-13,82.31,82.9,79.5,79.91,293500
24-May-13,79.91,81,80,80.25,45500
27-May-13,80.25,80.51,79.2,79.8,98500
28-May-13,79.8,80.1,78.83,79.34,583500
29-May-13,79.34,79.75,76.01,76.62,774500
30-May-13,76.62,79,75.49,78.08,1024000
31-May-13,78.08,81.98,78.85,81.17,1180500
3-Jun-13,81.17,85.2,81.2,84.84,1308500
4-Jun-13,84.84,88.69,85.65,87.86,819500
5-Jun-13,87.86,88.84,85.35,85.85,557000
6-Jun-13,85.85,86,82.13,82.68,898000
7-Jun-13,82.68,83.45,80.96,81.59,727500
10-Jun-13,81.59,81.4,79.7,80.02,237500
11-Jun-13,80.02,82.29,79.66,81.28,428500
12-Jun-13,81.28,82,79.6,79.83,299500
13-Jun-13,79.83,83.82,81,83.82,1294500
14-Jun-13,83.82,86.99,83.94,85.75,812000
17-Jun-13,85.75,86.99,83.3,84.06,214500
18-Jun-13,84.06,84.75,83,83.16,135000
19-Jun-13,83.16,85.75,84,84.67,184500
20-Jun-13,84.67,84.5,83.1,83.61,135500
21-Jun-13,83.61,84.47,82.48,83.49,67500
24-Jun-13,83.49,87.49,82.3,83.73,1090000
25-Jun-13,83.73,87.8,82.7,85,765500
26-Jun-13,85,86,84,84.75,162000
27-Jun-13,84.75,86.23,84.61,85.37,270500
28-Jun-13,85.37,87,84.7,85.83,230000
1-Jul-13,85.83,88.25,85,88,188000
2-Jul-13,88,92.4,88.5,92.39,666500
3-Jul-13,92.39,94,92,92.25,130000
4-Jul-13,92.25,93.55,90.05,91.86,380000
5-Jul-13,91.86,94.4,92.5,93.03,650000
8-Jul-13,93.03,95.75,93.32,94.93,799500
9-Jul-13,94.93,99.67,95.99,99.66,2914000
10-Jul-13,99.66,103.2,99.6,101.77,2758000
11-Jul-13,101.77,101.4,98.6,99.54,365000
12-Jul-13,99.54,100.5,98.55,99.17,263500
15-Jul-13,99.17,100.4,98.2,99.2,290500
16-Jul-13,99.2,99.5,98.5,98.52,149000
17-Jul-13,98.52,99.3,96.5,96.91,188000
18-Jul-13,96.91,99.25,96,97.42,593500
19-Jul-13,97.42,102.29,98.25,102.29,493000
22-Jul-13,102.29,107.4,103.5,107.19,1088000
23-Jul-13,107.19,110.4,106,108.76,566000
24-Jul-13,108.76,114.15,109.19,113.22,677000
25-Jul-13,113.22,118.88,113.05,118.88,1200000
26-Jul-13,118.88,124.75,120.88,124.28,1078000
29-Jul-13,124.28,130.49,121.65,124.22,2367500
30-Jul-13,124.22,126,118.01,121.4,845500
31-Jul-13,121.4,124,119.01,119.86,404000
1-Aug-13,119.86,123,115,116.23,449500
5-Aug-13,116.23,117,110.42,110.56,621000
6-Aug-13,110.56,112.95,105.04,105.12,576500
7-Aug-13,105.12,110,104.02,109.47,450000
12-Aug-13,109.47,114.94,107.01,114.94,307000
13-Aug-13,114.94,119.5,116,116.34,331000
15-Aug-13,116.34,118,111.26,114.87,443000
16-Aug-13,114.87,116.5,112.6,113.13,413000
19-Aug-13,113.13,112.5,109,109.16,193500
20-Aug-13,109.16,113,103.71,103.9,697500
21-Aug-13,103.9,105.5,98.71,98.9,611500
22-Aug-13,98.9,100.75,95.2,96.2,670000
23-Aug-13,96.2,98.5,91.39,91.52,688500
26-Aug-13,91.52,96.09,92.98,96.09,665000
27-Aug-13,96.09,99,93,93.28,334500
28-Aug-13,93.28,92.01,88.62,89.73,722000
29-Aug-13,89.73,92.4,85.25,85.25,495500
30-Aug-13,85.25,83.5,80.99,80.99,666000
2-Sep-13,80.99,79,76.95,76.95,819500
3-Sep-13,76.95,79.3,73.11,73.11,790500
4-Sep-13,73.11,74.48,69.46,69.52,1504000
5-Sep-13,69.52,72.99,66.05,72.99,2405000
6-Sep-13,72.99,76.63,75,76.63,491500
