TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
3-Oct-11,0.98,1.09,0.96,1.07,40840
4-Oct-11,1.07,1.01,0.9,0.9,128301
5-Oct-11,0.9,0.97,0.92,0.96,9162
6-Oct-11,0.96,1.05,0.95,0.96,96012
7-Oct-11,0.96,1.05,0.96,1.03,14151
10-Oct-11,1.03,1.09,1,1.07,36755
11-Oct-11,1.07,1.05,0.95,0.99,6101
12-Oct-11,0.99,1.03,0.96,1,11400
13-Oct-11,1,1.01,0.9,0.97,80232
14-Oct-11,0.97,1.04,0.95,0.96,30445
17-Oct-11,0.96,1,0.97,1,5280
18-Oct-11,1,1,0.93,0.97,3112
19-Oct-11,0.97,0.99,0.96,0.99,1985
20-Oct-11,0.99,1,0.96,0.96,1600
21-Oct-11,0.96,0.97,0.95,0.95,14055
25-Oct-11,0.95,0.99,0.93,0.94,16996
26-Oct-11,0.94,0.99,0.86,0.94,20791
27-Oct-11,0.94,0.98,0.87,0.92,23434
28-Oct-11,0.92,0.9,0.76,0.82,20004
31-Oct-11,0.82,0.94,0.87,0.87,20000
1-Nov-11,0.87,1.06,0.72,0.87,60114
2-Nov-11,0.87,0.98,0.9,0.94,12552
3-Nov-11,0.94,0.95,0.92,0.95,13601
4-Nov-11,0.95,1.05,0.95,1,43938
10-Nov-11,1,1.02,1,1,26700
11-Nov-11,1,1.06,1,1.04,33449
14-Nov-11,1.04,1.05,0.98,1.01,16316
15-Nov-11,1.01,1.05,1,1.05,22100
16-Nov-11,1.05,1.09,1.04,1.09,74302
17-Nov-11,1.09,1.09,1,1.07,27860
18-Nov-11,1.07,1.16,0.99,1,122394
21-Nov-11,1,1.03,0.95,1,2711
22-Nov-11,1,1.04,0.98,0.98,27651
23-Nov-11,0.98,0.99,0.9,0.99,21950
24-Nov-11,0.99,0.92,0.83,0.9,32254
25-Nov-11,0.9,0.9,0.81,0.87,504
28-Nov-11,0.87,1,0.81,0.97,26706
29-Nov-11,0.97,1,0.9,0.94,5402
30-Nov-11,0.94,0.98,0.9,0.9,3851
1-Dec-11,0.9,0.9,0.9,0.9,100
2-Dec-11,0.9,0.95,0.81,0.9,19507
7-Dec-11,0.9,0.92,0.85,0.9,16004
8-Dec-11,0.9,0.9,0.86,0.89,2120
9-Dec-11,0.89,0.95,0.82,0.87,46496
12-Dec-11,0.87,0.99,0.88,0.88,23560
13-Dec-11,0.88,0.89,0.8,0.89,3501
14-Dec-11,0.89,0.9,0.8,0.82,22605
15-Dec-11,0.82,0.89,0.84,0.87,11192
16-Dec-11,0.87,0.85,0.7,0.83,49434
19-Dec-11,0.83,0.9,0.87,0.88,510
20-Dec-11,0.88,0.89,0.72,0.84,5072
21-Dec-11,0.84,0.87,0.65,0.79,212218
22-Dec-11,0.79,0.85,0.72,0.85,25102
23-Dec-11,0.85,0.89,0.7,0.81,4849
26-Dec-11,0.81,0.9,0.79,0.89,20601
27-Dec-11,0.89,0.86,0.82,0.82,2001
28-Dec-11,0.82,0.88,0.7,0.81,38424
29-Dec-11,0.81,0.88,0.8,0.86,108689
30-Dec-11,0.86,0.88,0.75,0.88,25759
2-Jan-12,0.88,0.86,0.73,0.83,824
3-Jan-12,0.83,0.92,0.78,0.88,19310
4-Jan-12,0.88,1.02,0.85,0.95,103493
5-Jan-12,0.95,0.95,0.92,0.92,1708
6-Jan-12,0.92,0.92,0.89,0.9,25810
9-Jan-12,0.9,0.95,0.92,0.94,559
10-Jan-12,0.94,0.92,0.85,0.86,11271
11-Jan-12,0.86,0.87,0.85,0.86,1346
12-Jan-12,0.86,0.95,0.9,0.9,8168
13-Jan-12,0.9,0.94,0.89,0.9,65881
16-Jan-12,0.9,1,0.8,0.89,16400
17-Jan-12,0.89,0.94,0.9,0.91,33385
18-Jan-12,0.91,0.97,0.88,0.91,20551
19-Jan-12,0.91,0.91,0.9,0.91,500
20-Jan-12,0.91,1.18,0.96,1.02,368406
23-Jan-12,1.02,1.17,1.03,1.04,166544
24-Jan-12,1.04,1.15,1.01,1.1,147140
25-Jan-12,1.1,1.18,1.01,1.05,224053
26-Jan-12,1.05,1.35,1.1,1.21,631302
27-Jan-12,1.21,1.24,1.11,1.15,28252
30-Jan-12,1.15,1.1,1.01,1.07,29798
31-Jan-12,1.07,1.06,1.02,1.05,6780
1-Feb-12,1.05,1.14,1.05,1.14,53919
2-Feb-12,1.14,1.17,1.1,1.15,139874
3-Feb-12,1.15,1.19,0.95,0.96,337192
6-Feb-12,0.96,1.2,1.02,1.16,129434
7-Feb-12,1.16,1.28,1.1,1.19,54348
8-Feb-12,1.19,1.4,1.17,1.3,804061
9-Feb-12,1.3,1.4,1.25,1.35,194607
10-Feb-12,1.35,1.36,1.21,1.26,91740
13-Feb-12,1.26,1.3,1.2,1.2,35060
14-Feb-12,1.2,1.28,1.16,1.18,33850
15-Feb-12,1.18,1.26,1.2,1.25,156600
16-Feb-12,1.25,1.37,1.27,1.31,228699
17-Feb-12,1.31,1.4,1.3,1.37,165171
20-Feb-12,1.37,1.44,1.29,1.35,143878
21-Feb-12,1.35,1.37,1.3,1.36,98843
22-Feb-12,1.36,1.4,1.3,1.39,72465
23-Feb-12,1.39,1.42,1.32,1.37,57943
24-Feb-12,1.37,1.45,1.35,1.38,89993
27-Feb-12,1.38,1.55,1.37,1.48,513308
28-Feb-12,1.48,1.6,1.46,1.5,410306
29-Feb-12,1.5,1.63,1.45,1.52,326886
1-Mar-12,1.52,1.61,1.45,1.49,236846
2-Mar-12,1.49,1.87,1.53,1.77,848719
5-Mar-12,1.77,2.05,1.83,1.89,1099378
6-Mar-12,1.89,2.04,1.76,1.84,475184
7-Mar-12,1.84,1.95,1.78,1.85,135254
8-Mar-12,1.85,2.39,1.85,2.34,2563589
9-Mar-12,2.34,2.65,2.31,2.51,3517468
12-Mar-12,2.51,2.95,2.55,2.86,2763565
13-Mar-12,2.86,3.15,2.84,2.98,2321842
14-Mar-12,2.98,3.05,2.81,2.97,1534238
15-Mar-12,2.97,3.45,2.88,3.31,2847069
16-Mar-12,3.31,3.49,3,3.04,974055
19-Mar-12,3.04,3.1,2.85,2.88,715213
20-Mar-12,2.88,3.09,2.7,2.98,538125
21-Mar-12,2.98,3,2.85,2.9,170391
22-Mar-12,2.9,2.94,2.8,2.85,124050
26-Mar-12,2.85,2.9,2.75,2.8,238231
27-Mar-12,2.8,2.95,2.8,2.82,348290
28-Mar-12,2.82,2.89,2.7,2.72,627624
29-Mar-12,2.72,2.79,2.52,2.7,145244
30-Mar-12,2.7,3.09,2.7,2.91,992755
2-Apr-12,2.91,3.04,2.81,2.98,617553
3-Apr-12,2.98,3.05,2.86,2.91,268366
4-Apr-12,2.91,3,2.75,2.77,1618633
5-Apr-12,2.77,3.2,2.87,3.09,3895680
6-Apr-12,3.09,3.5,3.09,3.32,3448063
9-Apr-12,3.32,3.65,3.39,3.51,2235275
10-Apr-12,3.51,3.59,3.36,3.42,1672299
11-Apr-12,3.42,4.42,3.44,4.42,11593529
12-Apr-12,4.42,5.15,4.25,4.84,9195882
13-Apr-12,4.84,5.48,4.1,4.27,4699894
16-Apr-12,4.27,4.6,3.9,4.41,2509657
17-Apr-12,4.41,4.95,4.2,4.35,2806980
18-Apr-12,4.35,4.5,4.06,4.18,3077859
19-Apr-12,4.18,4.28,3.96,4.04,2085785
20-Apr-12,4.04,4.2,3.95,4.05,1456872
23-Apr-12,4.05,4.11,3.86,4.07,1707606
24-Apr-12,4.07,4.26,3.89,3.94,1416787
25-Apr-12,3.94,4.14,3.65,3.71,1073289
26-Apr-12,3.71,3.97,3.3,3.38,1429015
27-Apr-12,3.38,3.64,2.92,3.34,1845934
30-Apr-12,3.34,3.45,3.12,3.16,977057
2-May-12,3.16,3.52,3.15,3.48,1761160
3-May-12,3.48,3.78,3.43,3.52,1833685
4-May-12,3.52,3.63,3.25,3.29,998822
7-May-12,3.29,3.6,3.3,3.35,745529
8-May-12,3.35,3.5,3.17,3.23,381453
9-May-12,3.23,3.25,3.1,3.15,433730
10-May-12,3.15,3.24,3.05,3.06,508110
11-May-12,3.06,3.1,2.9,2.97,529586
14-May-12,2.97,3.05,2.85,2.92,369384
15-May-12,2.92,3.39,3,3.1,277710
16-May-12,3.1,3.34,2.88,2.9,599963
17-May-12,2.9,3.09,2.9,3.03,184901
18-May-12,3.03,3.25,2.85,3.09,502609
21-May-12,3.09,3.22,2.92,3.14,342074
22-May-12,3.14,3.65,3.16,3.36,2579691
23-May-12,3.36,3.48,3.16,3.29,400372
24-May-12,3.29,3.4,3.11,3.31,286804
25-May-12,3.31,3.4,3.16,3.26,560483
28-May-12,3.26,3.45,3.2,3.36,428557
29-May-12,3.36,3.44,3.24,3.29,551566
30-May-12,3.29,3.33,3,3.03,945616
31-May-12,3.03,3.25,2.91,3.04,991642
1-Jun-12,3.04,3.49,3.02,3.34,1801074
4-Jun-12,3.34,3.4,3.2,3.21,212411
5-Jun-12,3.21,3.33,3.1,3.26,307580
6-Jun-12,3.26,3.27,3.1,3.18,133883
7-Jun-12,3.18,3.22,2.91,3.08,437101
8-Jun-12,3.08,3.18,2.85,3.04,279551
11-Jun-12,3.04,3.09,2.97,3.02,299282
12-Jun-12,3.02,3.14,2.83,2.96,211322
13-Jun-12,2.96,3.07,2.9,2.94,102219
14-Jun-12,2.94,3.06,2.78,3,150091
15-Jun-12,3,3.09,2.9,2.92,95915
18-Jun-12,2.92,3.03,2.9,2.92,41515
19-Jun-12,2.92,2.95,2.8,2.81,85915
20-Jun-12,2.81,2.94,2.78,2.8,61080
21-Jun-12,2.8,2.92,2.7,2.78,140841
22-Jun-12,2.78,2.87,2.76,2.84,60483
25-Jun-12,2.84,2.84,2.7,2.71,72055
26-Jun-12,2.71,2.82,2.53,2.59,375049
27-Jun-12,2.59,2.7,2.56,2.67,115037
28-Jun-12,2.67,2.7,2.63,2.69,73199
29-Jun-12,2.69,2.91,2.63,2.7,63459
2-Jul-12,2.7,2.98,2.72,2.86,102517
3-Jul-12,2.86,3.13,2.87,3.02,510880
4-Jul-12,3.02,3.13,2.85,2.9,178907
5-Jul-12,2.9,3.05,2.86,2.9,7670
6-Jul-12,2.9,2.98,2.6,2.89,2120951
9-Jul-12,2.89,2.95,2.86,2.93,248690
10-Jul-12,2.93,2.99,2.87,2.9,157761
11-Jul-12,2.9,2.95,2.81,2.91,63122
12-Jul-12,2.91,2.98,2.9,2.94,130664
13-Jul-12,2.94,2.97,2.8,2.86,120208
16-Jul-12,2.86,2.95,2.81,2.83,193002
17-Jul-12,2.83,3.06,2.81,2.98,393279
18-Jul-12,2.98,3.14,2.9,3.09,797336
19-Jul-12,3.09,3.19,3.05,3.11,522134
20-Jul-12,3.11,3.13,2.96,2.97,192114
23-Jul-12,2.97,3.08,2.93,2.95,25500
24-Jul-12,2.95,2.99,2.92,2.98,67000
25-Jul-12,2.98,2.99,2.93,2.96,60500
26-Jul-12,2.96,2.95,2.88,2.91,150000
27-Jul-12,2.91,2.95,2.87,2.9,15000
30-Jul-12,2.9,3.24,2.95,3.01,44000
31-Jul-12,3.01,3.08,2.91,3.06,392000
1-Aug-12,3.06,3.28,3.09,3.21,1078000
2-Aug-12,3.21,3.27,2.95,3.01,526500
3-Aug-12,3.01,3.01,2.91,2.92,178500
6-Aug-12,2.92,3,2.82,2.86,187000
7-Aug-12,2.86,2.88,2.7,2.8,62000
8-Aug-12,2.8,2.93,2.71,2.83,165000
9-Aug-12,2.83,2.95,2.85,2.95,23500
10-Aug-12,2.95,2.95,2.9,2.92,29500
13-Aug-12,2.92,3.2,3,3.08,643000
15-Aug-12,3.08,3.19,3.05,3.11,335000
16-Aug-12,3.11,3.14,3.03,3.05,217500
23-Aug-12,3.05,4.05,2.96,3.89,5567500
24-Aug-12,3.89,4.89,3.9,4.87,26450500
27-Aug-12,4.87,4.99,4.5,4.56,2886500
28-Aug-12,4.56,4.72,4.35,4.51,1308000
29-Aug-12,4.51,4.56,4.15,4.25,728000
30-Aug-12,4.25,4.47,4.12,4.17,368000
31-Aug-12,4.17,4.25,3.9,3.95,688000
3-Sep-12,3.95,4.45,3.9,4.33,1417000
4-Sep-12,4.33,4.5,4.1,4.22,1413000
5-Sep-12,4.22,4.26,4,4.04,517000
6-Sep-12,4.04,4.19,3.95,3.98,348500
7-Sep-12,3.98,4.18,3.95,3.97,230500
10-Sep-12,3.97,4.07,3.8,3.84,320500
11-Sep-12,3.84,4,3.75,3.81,270500
12-Sep-12,3.81,4.02,3.85,3.86,316500
13-Sep-12,3.86,3.98,3.76,3.93,57500
14-Sep-12,3.93,4.01,3.9,3.96,108500
17-Sep-12,3.96,4,3.76,3.79,288500
18-Sep-12,3.79,3.9,3.8,3.81,27000
19-Sep-12,3.81,3.9,3.75,3.79,82500
20-Sep-12,3.79,3.89,3.7,3.73,145500
24-Sep-12,3.73,3.71,3.55,3.55,225500
25-Sep-12,3.55,3.75,3.59,3.61,131000
26-Sep-12,3.61,3.83,3.63,3.8,135500
27-Sep-12,3.8,3.91,3.76,3.89,152500
28-Sep-12,3.89,4,3.84,3.95,154500
1-Oct-12,3.95,4.3,4.04,4.27,813000
2-Oct-12,4.27,4.33,4.01,4.03,497500
3-Oct-12,4.03,4.15,3.98,4,70500
4-Oct-12,4,4.16,4.05,4.06,73000
5-Oct-12,4.06,4.1,3.99,4.08,97500
8-Oct-12,4.08,4.31,3.81,4.13,320000
9-Oct-12,4.13,4.26,3.85,3.98,481500
10-Oct-12,3.98,4.15,3.85,3.92,346000
11-Oct-12,3.92,4,3.76,3.8,97000
12-Oct-12,3.8,3.95,3.65,3.7,328000
15-Oct-12,3.7,3.88,3.53,3.59,760000
16-Oct-12,3.59,3.67,3.43,3.5,199500
17-Oct-12,3.5,3.54,3.42,3.48,94500
18-Oct-12,3.48,3.65,3.5,3.51,875500
19-Oct-12,3.51,3.95,3.56,3.83,716500
22-Oct-12,3.83,3.99,3.67,3.88,487000
23-Oct-12,3.88,3.94,3.81,3.85,106500
24-Oct-12,3.85,3.8,3.7,3.7,55000
25-Oct-12,3.7,3.93,3.6,3.72,509000
30-Oct-12,3.72,3.8,3.71,3.78,30500
31-Oct-12,3.78,3.75,3.4,3.54,192500
1-Nov-12,3.54,3.68,3.53,3.58,717500
2-Nov-12,3.58,3.68,3.5,3.63,320000
5-Nov-12,3.63,3.66,3.45,3.49,279000
6-Nov-12,3.49,3.47,3.2,3.34,654000
7-Nov-12,3.34,3.45,3.38,3.4,91500
8-Nov-12,3.4,3.43,3.36,3.37,61500
12-Nov-12,3.37,3.42,3.33,3.34,115000
13-Nov-12,3.34,3.4,3.3,3.32,45500
14-Nov-12,3.32,3.66,3.25,3.61,1853500
15-Nov-12,3.61,3.92,3.68,3.84,1278500
16-Nov-12,3.84,3.95,3.74,3.76,633000
19-Nov-12,3.76,3.98,3.66,3.88,529000
20-Nov-12,3.88,4.05,3.86,3.89,951000
21-Nov-12,3.89,3.97,3.76,3.79,138000
22-Nov-12,3.79,3.9,3.75,3.82,218500
23-Nov-12,3.82,3.92,3.71,3.82,100000
26-Nov-12,3.82,3.94,3.78,3.84,177500
27-Nov-12,3.84,3.97,3.77,3.85,362000
28-Nov-12,3.85,4.72,3.9,4.46,4755500
29-Nov-12,4.46,4.67,4.15,4.54,1596000
30-Nov-12,4.54,4.89,4.37,4.4,2111000
3-Dec-12,4.4,4.6,4.11,4.19,421000
4-Dec-12,4.19,4.34,4.09,4.12,222500
5-Dec-12,4.12,4.34,4.05,4.15,224500
6-Dec-12,4.15,4.29,4.07,4.22,260500
7-Dec-12,4.22,4.25,3.95,4.02,469500
10-Dec-12,4.02,4.1,3.98,4.01,150000
11-Dec-12,4.01,4.04,3.8,3.91,208500
12-Dec-12,3.91,4.03,3.81,3.9,175500
13-Dec-12,3.9,4.04,3.8,3.9,114000
14-Dec-12,3.9,4,3.75,3.77,650500
17-Dec-12,3.77,3.9,3.78,3.8,129500
18-Dec-12,3.8,3.85,3.7,3.72,168000
19-Dec-12,3.72,3.84,3.65,3.67,115500
20-Dec-12,3.67,3.8,3.67,3.78,548000
21-Dec-12,3.78,4.04,3.75,3.92,1635000
24-Dec-12,3.92,4,3.71,3.76,462000
26-Dec-12,3.76,4.12,3.77,3.9,2273500
27-Dec-12,3.9,3.91,3.74,3.75,508500
28-Dec-12,3.75,3.83,3.65,3.69,563500
31-Dec-12,3.69,4,3.7,3.79,765500
1-Jan-13,3.79,3.83,3.6,3.64,392500
2-Jan-13,3.64,3.65,3.05,3.35,879000
3-Jan-13,3.35,3.6,3.28,3.5,293500
4-Jan-13,3.5,3.65,3.5,3.53,133500
7-Jan-13,3.53,3.45,3.3,3.43,246000
8-Jan-13,3.43,3.6,3.5,3.53,146000
9-Jan-13,3.53,3.58,3.43,3.52,193500
10-Jan-13,3.52,3.55,3.46,3.5,95000
11-Jan-13,3.5,3.77,3.45,3.54,194500
14-Jan-13,3.54,3.68,3.36,3.57,439500
15-Jan-13,3.57,3.6,3.05,3.15,373500
16-Jan-13,3.15,3.34,3.12,3.32,226000
17-Jan-13,3.32,3.6,3.25,3.37,253500
18-Jan-13,3.37,3.74,3.55,3.69,574000
21-Jan-13,3.69,3.9,3.65,3.69,395500
22-Jan-13,3.69,3.75,3.65,3.69,533000
23-Jan-13,3.69,3.85,3.66,3.78,741000
24-Jan-13,3.78,4.09,3.84,4.01,2567500
28-Jan-13,4.01,4.18,3.96,4,1778000
29-Jan-13,4,4.02,3.88,3.9,453000
30-Jan-13,3.9,3.98,3.81,3.86,294500
31-Jan-13,3.86,3.99,3.81,3.82,332500
1-Feb-13,3.82,3.94,3.81,3.86,311500
4-Feb-13,3.86,3.98,3.8,3.83,173000
6-Feb-13,3.83,3.84,3.79,3.81,592000
7-Feb-13,3.81,3.86,3.73,3.76,291500
8-Feb-13,3.76,3.76,3.7,3.72,683500
11-Feb-13,3.72,3.8,3.7,3.71,391500
12-Feb-13,3.71,3.84,3.7,3.72,464000
13-Feb-13,3.72,3.77,3.66,3.7,100000
14-Feb-13,3.7,3.7,3.61,3.65,208500
15-Feb-13,3.65,3.7,3.56,3.58,219000
18-Feb-13,3.58,3.74,3.6,3.65,457000
19-Feb-13,3.65,3.7,3.6,3.64,135000
20-Feb-13,3.64,3.73,3.56,3.68,262000
21-Feb-13,3.68,3.7,3.5,3.59,351500
22-Feb-13,3.59,3.65,3.49,3.58,201000
25-Feb-13,3.58,3.71,3.5,3.53,327500
26-Feb-13,3.53,3.58,3.5,3.51,259000
27-Feb-13,3.51,3.72,3.53,3.59,370500
28-Feb-13,3.59,3.7,3.22,3.41,782500
1-Mar-13,3.41,3.55,3.4,3.48,405500
4-Mar-13,3.48,3.59,3.43,3.47,62500
5-Mar-13,3.47,3.5,3.3,3.35,262000
6-Mar-13,3.35,3.55,3.35,3.36,485000
7-Mar-13,3.36,3.49,3.35,3.41,170500
8-Mar-13,3.41,3.48,3.2,3.37,265500
11-Mar-13,3.37,3.45,3.16,3.21,107000
12-Mar-13,3.21,3.36,3.15,3.31,276000
13-Mar-13,3.31,3.39,3.2,3.26,58500
14-Mar-13,3.26,3.32,3.2,3.27,148500
15-Mar-13,3.27,3.4,3.21,3.25,39500
18-Mar-13,3.25,3.28,3.15,3.23,95500
19-Mar-13,3.23,3.3,3.2,3.25,82500
20-Mar-13,3.25,3.45,3.28,3.31,365500
21-Mar-13,3.31,3.5,3.3,3.34,171000
22-Mar-13,3.34,3.43,3.35,3.4,53000
25-Mar-13,3.4,3.45,3.33,3.4,52000
26-Mar-13,3.4,3.43,3.3,3.34,114500
27-Mar-13,3.34,3.42,3.31,3.33,74500
28-Mar-13,3.33,3.59,3.3,3.52,582500
29-Mar-13,3.52,3.75,3.55,3.67,1046500
1-Apr-13,3.67,3.78,3.65,3.65,236000
2-Apr-13,3.65,3.72,3.5,3.66,284000
3-Apr-13,3.66,3.85,3.65,3.71,1382500
4-Apr-13,3.71,3.75,3.6,3.66,956500
5-Apr-13,3.66,3.65,3.41,3.5,235000
8-Apr-13,3.5,3.6,3.3,3.5,137500
9-Apr-13,3.5,3.75,3.5,3.58,376500
10-Apr-13,3.58,3.65,3.46,3.49,141000
11-Apr-13,3.49,3.51,3.45,3.48,21000
12-Apr-13,3.48,3.49,3.3,3.36,262500
15-Apr-13,3.36,3.45,3.2,3.22,249500
16-Apr-13,3.22,3.34,3.01,3.12,662000
17-Apr-13,3.12,3.31,3.11,3.21,248000
18-Apr-13,3.21,3.3,3.18,3.25,215000
19-Apr-13,3.25,3.3,3.11,3.16,145500
22-Apr-13,3.16,3.3,3.16,3.22,125500
23-Apr-13,3.22,3.28,3.21,3.28,85500
24-Apr-13,3.28,3.41,3.23,3.28,291000
25-Apr-13,3.28,3.39,3.28,3.33,58000
26-Apr-13,3.33,3.32,3.25,3.27,121000
29-Apr-13,3.27,3.44,3.24,3.28,150000
30-Apr-13,3.28,3.32,3.2,3.28,32500
2-May-13,3.28,3.3,3.16,3.19,321000
3-May-13,3.19,3.23,3.12,3.17,146000
6-May-13,3.17,3.25,3.11,3.12,63500
7-May-13,3.12,3.29,3.1,3.22,248000
8-May-13,3.22,3.29,3.16,3.22,132000
9-May-13,3.22,3.29,3.16,3.17,222500
10-May-13,3.17,3.3,3.11,3.24,217500
13-May-13,3.24,3.44,3.2,3.36,255500
14-May-13,3.36,3.65,3.37,3.5,1374500
15-May-13,3.5,3.59,3.46,3.53,430000
16-May-13,3.53,3.6,3.45,3.54,489000
17-May-13,3.54,4.32,3.6,4.12,7139500
20-May-13,4.12,4.39,4.1,4.22,3246000
21-May-13,4.22,4.25,3.95,4.03,1539000
22-May-13,4.03,4.56,4.05,4.41,5144500
23-May-13,4.41,4.64,4.16,4.44,4031000
24-May-13,4.44,4.7,4.25,4.42,2290500
27-May-13,4.42,4.5,4.15,4.3,1276500
28-May-13,4.3,4.69,4.4,4.51,1677500
29-May-13,4.51,4.63,4.5,4.56,1638500
30-May-13,4.56,4.66,4.3,4.45,1245500
31-May-13,4.45,4.49,4.3,4.32,1118500
3-Jun-13,4.32,4.48,4.2,4.41,1226500
4-Jun-13,4.41,4.65,4.32,4.48,2720000
5-Jun-13,4.48,4.64,4.3,4.42,1542000
6-Jun-13,4.42,4.5,4.29,4.36,501500
7-Jun-13,4.36,4.45,4.22,4.25,398500
10-Jun-13,4.25,4.25,4,4.05,477500
11-Jun-13,4.05,4.22,4.07,4.13,365500
12-Jun-13,4.13,4.15,3.95,4.02,481500
13-Jun-13,4.02,4.95,4.12,4.87,6120000
14-Jun-13,4.87,5.1,4.52,5.02,4299500
17-Jun-13,5.02,5.48,4.9,5.21,4052000
18-Jun-13,5.21,5.55,5.15,5.22,8428000
19-Jun-13,5.22,5.4,5.05,5.19,1642000
20-Jun-13,5.19,5.23,5,5.01,838500
21-Jun-13,5.01,5.18,4.85,5,1667500
24-Jun-13,5,5.24,4.65,4.78,1910000
25-Jun-13,4.78,4.88,4.55,4.66,767000
26-Jun-13,4.66,4.81,4.51,4.56,382000
27-Jun-13,4.56,4.74,4.4,4.45,443500
28-Jun-13,4.45,4.52,4.31,4.41,330000
1-Jul-13,4.41,4.8,4.41,4.69,547000
2-Jul-13,4.69,4.8,4.65,4.71,392000
3-Jul-13,4.71,5.53,4.65,5.29,4813500
4-Jul-13,5.29,5.53,5.16,5.22,2577000
5-Jul-13,5.22,5.42,5.05,5.15,759000
8-Jul-13,5.15,5.35,5.07,5.19,543000
9-Jul-13,5.19,5.35,5.16,5.24,618500
10-Jul-13,5.24,5.21,5,5.04,475000
11-Jul-13,5.04,5.05,4.9,4.95,334500
12-Jul-13,4.95,5.04,4.78,4.92,261000
15-Jul-13,4.92,5,4.82,4.85,151500
16-Jul-13,4.85,5,4.7,4.81,304500
17-Jul-13,4.81,4.88,4.7,4.71,204500
18-Jul-13,4.71,4.92,4.7,4.91,179500
19-Jul-13,4.91,5.02,4.9,5,274500
22-Jul-13,5,5.27,4.95,4.99,731000
23-Jul-13,4.99,5.1,4.95,5,577500
24-Jul-13,5,5.1,4.98,5,374000
25-Jul-13,5,5.2,4.89,5.13,1038000
26-Jul-13,5.13,5.3,5.05,5.22,1197500
29-Jul-13,5.22,5.27,4.98,5,514000
30-Jul-13,5,5.01,4.8,4.85,197500
31-Jul-13,4.85,4.9,4.7,4.75,194000
1-Aug-13,4.75,4.9,4.6,4.65,194000
5-Aug-13,4.65,4.6,4.16,4.42,369500
6-Aug-13,4.42,4.65,4.3,4.37,154500
7-Aug-13,4.37,4.65,4.31,4.55,420000
12-Aug-13,4.55,4.74,4.5,4.69,701500
13-Aug-13,4.69,4.84,4.5,4.53,568500
15-Aug-13,4.53,4.5,4.36,4.4,580500
16-Aug-13,4.4,4.55,4.35,4.51,95000
19-Aug-13,4.51,4.49,4.2,4.4,115500
20-Aug-13,4.4,4.55,4.3,4.33,133500
21-Aug-13,4.33,4.34,4.01,4.06,407000
22-Aug-13,4.06,4.19,4,4.04,113500
23-Aug-13,4.04,4.16,3.95,3.98,133000
26-Aug-13,3.98,4.25,4,4.03,526500
27-Aug-13,4.03,4.12,3.95,3.98,200500
28-Aug-13,3.98,3.97,3.65,3.92,294500
29-Aug-13,3.92,4.15,3.7,3.74,154500
30-Aug-13,3.74,3.85,3.49,3.53,380000
2-Sep-13,3.53,3.5,3.25,3.27,334500
3-Sep-13,3.27,3.46,3.25,3.33,102000
4-Sep-13,3.33,3.4,3.2,3.32,152000
5-Sep-13,3.32,3.67,3.25,3.61,165000
6-Sep-13,3.61,4,3.74,3.87,484000
9-Sep-13,3.87,4,3.85,3.9,280000
10-Sep-13,3.9,4.43,3.86,4.28,2230000
11-Sep-13,4.28,4.29,4.07,4.13,339500
12-Sep-13,4.13,4.1,3.93,3.97,469500
13-Sep-13,3.97,4.1,3.9,3.94,226500
16-Sep-13,3.94,4.03,3.6,4,221500
17-Sep-13,4,4.1,3.91,3.92,214500
18-Sep-13,3.92,4,3.88,3.91,71500
19-Sep-13,3.91,3.99,3.83,3.92,73500
20-Sep-13,3.92,4,3.89,3.96,78500
23-Sep-13,3.96,4.05,3.9,4,63000
24-Sep-13,4,4,3.9,3.91,68500
25-Sep-13,3.91,3.9,3.8,3.89,74500
26-Sep-13,3.89,3.9,3.75,3.8,85000
27-Sep-13,3.8,3.81,3.7,3.7,60000
30-Sep-13,3.7,3.85,3.58,3.7,119000
1-Oct-13,3.7,4,3.55,3.88,131500
2-Oct-13,3.88,3.98,3.85,3.88,96000
3-Oct-13,3.88,3.91,3.85,3.85,63500
4-Oct-13,3.85,3.86,3.66,3.78,56500
7-Oct-13,3.78,3.88,3.61,3.7,41000
8-Oct-13,3.7,3.82,3.66,3.81,78000
9-Oct-13,3.81,3.94,3.63,3.68,38000
10-Oct-13,3.68,3.65,3.16,3.65,273500
11-Oct-13,3.65,3.7,3.55,3.62,33500
14-Oct-13,3.62,3.73,3.6,3.7,129000
21-Oct-13,3.7,3.95,3.8,3.87,105500
22-Oct-13,3.87,3.95,3.71,3.84,133000
23-Oct-13,3.84,3.9,3.8,3.82,54500
24-Oct-13,3.82,3.82,3.61,3.8,10500
25-Oct-13,3.8,3.85,3.62,3.74,168000
28-Oct-13,3.74,3.69,3.6,3.62,17000
29-Oct-13,3.62,3.67,3.5,3.53,56500
30-Oct-13,3.53,3.65,3.51,3.62,73000
31-Oct-13,3.62,3.66,3.5,3.66,61500
1-Nov-13,3.66,3.8,3.53,3.74,152000
4-Nov-13,3.55,3.62,3.5,3.56,34500
5-Nov-13,3.53,3.58,3.5,3.58,56000
6-Nov-13,3.69,3.85,3.53,3.56,224000
7-Nov-13,3.69,3.69,3.54,3.57,63000
8-Nov-13,3.61,3.62,3.48,3.54,355000
11-Nov-13,3.59,3.64,3.5,3.59,120500
12-Nov-13,3.6,3.65,3.53,3.56,80000
