TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
17-Jan-11,10.8,11.4,11,11.25,5700
18-Jan-11,11.25,11.35,11.1,11.1,6843
19-Jan-11,11.1,11.2,10.6,11,6500
20-Jan-11,11,11.1,11,11,5700
21-Jan-11,11,11.01,11,11,3649
24-Jan-11,11,11.01,11,11,6851
25-Jan-11,11,11.1,10.8,10.81,3201
26-Jan-11,10.81,10.94,10.94,10.94,3
27-Jan-11,10.94,10.75,10.4,10.41,14844
28-Jan-11,10.41,11,11,11,100
31-Jan-11,11,10.8,10.25,10.28,18751
1-Feb-11,10.28,11,10.3,10.39,7655
2-Feb-11,10.39,10.44,9.95,10,62422
3-Feb-11,10,10.7,10,10.02,1042
4-Feb-11,10.02,10.6,10.15,10.4,6765
7-Feb-11,10.4,10.25,9.71,10.06,25200
8-Feb-11,10.06,10,9.8,9.88,6890
9-Feb-11,9.88,10,9.8,9.95,2935
11-Feb-11,9.95,10.2,9.55,9.9,10551
14-Feb-11,9.9,10.5,9.55,9.8,4401
15-Feb-11,9.8,10.25,9.8,10.01,12203
17-Feb-11,10.01,10.3,9.8,10.01,111
18-Feb-11,10.01,10,9.99,10,5000
22-Feb-11,10,10,9.51,10,12710
23-Feb-11,10,9.31,9,9.03,26907
24-Feb-11,9.03,9.5,9,9,15214
25-Feb-11,9,8.7,8,8.5,19501
28-Feb-11,8.5,8.8,8.11,8.75,925
1-Mar-11,8.75,9,8.94,9,5000
2-Mar-11,9,8.8,8.65,8.66,8001
3-Mar-11,8.66,9.17,8.9,9.11,11255
4-Mar-11,9.11,9.74,9.15,9.49,55256
7-Mar-11,9.49,9.89,9.56,9.56,6136
8-Mar-11,9.56,10.24,9.26,9.56,141
9-Mar-11,9.56,10.2,9.5,9.5,5749
10-Mar-11,9.5,10.05,9.5,9.51,1134
11-Mar-11,9.51,9.99,9.02,9.24,13012
14-Mar-11,9.24,10.2,9.3,9.95,23002
15-Mar-11,9.95,10.89,9.51,9.74,12860
16-Mar-11,9.74,10.1,9.31,9.46,3236
17-Mar-11,9.46,9.79,9.5,9.5,9159
18-Mar-11,9.5,9.5,9.15,9.25,37012
21-Mar-11,9.25,9.7,8.81,9.01,772
22-Mar-11,9.01,9.9,9.04,9.5,5003
24-Mar-11,9.5,9.89,9.3,9.5,7668
25-Mar-11,9.5,10,9.15,9.25,5538
28-Mar-11,9.25,9.7,9.7,9.25,1
29-Mar-11,9.25,9.73,9.5,9.7,20485
30-Mar-11,9.7,10,9.71,9.86,7301
31-Mar-11,9.86,10.15,9.51,9.86,203
1-Apr-11,9.86,10.49,9.5,10,6144
4-Apr-11,10,10,9.99,10,3
5-Apr-11,10,10,9.8,9.8,15000
6-Apr-11,9.8,10.7,9.2,10.37,133123
7-Apr-11,10.37,11.2,10.3,11.05,370139
8-Apr-11,11.05,11.1,10.5,10.54,42052
11-Apr-11,10.54,10.87,10.15,10.25,2403
12-Apr-11,10.25,10.6,10.11,10.34,1701
13-Apr-11,10.34,10.9,10.05,10.11,2594
14-Apr-11,10.11,10.4,10.02,10.09,5798
15-Apr-11,10.09,10.94,9.75,10.09,6
18-Apr-11,10.09,11.09,10.45,11.09,183933
19-Apr-11,11.09,11.9,11,11.04,51718
20-Apr-11,11.04,11.9,11.1,11.47,78486
21-Apr-11,11.47,11.5,11.2,11.5,33307
22-Apr-11,11.5,11.5,11.2,11.25,20704
25-Apr-11,11.25,11.6,10.85,11.03,17737
26-Apr-11,11.03,11,10.5,10.5,19631
27-Apr-11,10.5,10.5,10.5,10.5,1200
28-Apr-11,10.5,10.74,10.35,10.5,225
29-Apr-11,10.5,10.3,9.8,9.97,3100
2-May-11,9.97,10.25,9.5,10.19,23441
3-May-11,10.19,10,9.53,9.6,4802
4-May-11,9.6,9.9,9.7,9.8,8293
5-May-11,9.8,9.99,9.99,9.8,1
6-May-11,9.8,10,9.41,9.52,702
9-May-11,9.52,9.55,9.5,9.55,15423
10-May-11,9.55,10,9.6,10,3550
11-May-11,10,9.75,9.51,9.68,11226
12-May-11,9.68,9.75,9.74,9.75,6000
13-May-11,9.75,9.45,9.4,9.4,4250
16-May-11,9.4,9.4,9.32,9.35,2000
18-May-11,9.35,9.5,9.29,9.3,21761
19-May-11,9.3,9.25,9.16,9.16,3000
20-May-11,9.16,10.15,9.2,9.16,4
23-May-11,9.16,9.99,9.99,9.16,50
24-May-11,9.16,9.65,9.5,9.6,1669
25-May-11,9.6,9.8,9.6,9.76,6605
26-May-11,9.76,10.05,9.9,9.91,16900
27-May-11,9.91,10,9.5,10,26839
30-May-11,10,10.05,9.75,10.05,15503
31-May-11,10.05,9.76,9.52,10.05,353
1-Jun-11,10.05,10,9.71,10,20100
2-Jun-11,10,9.9,9.9,9.9,655
3-Jun-11,9.9,10.4,9.53,10.07,88540
6-Jun-11,10.07,10.6,9.9,9.95,19451
7-Jun-11,9.95,10,9.61,9.75,5893
8-Jun-11,9.75,10.4,9.55,10,14398
9-Jun-11,10,10.48,9.95,10,30001
10-Jun-11,10,10.19,10.19,10,1
14-Jun-11,10,10,9.7,9.86,6868
15-Jun-11,9.86,9.9,9.2,9.3,3904
16-Jun-11,9.3,9.5,9.16,9.3,13
17-Jun-11,9.3,9.5,9.3,9.5,4960
21-Jun-11,9.5,9.69,9,9,3001
22-Jun-11,9,9.05,9,9,5001
23-Jun-11,9,9.12,9.05,9.05,5000
24-Jun-11,9.05,9.25,9.1,9.14,11966
27-Jun-11,9.14,9.2,9.15,9.15,1408
28-Jun-11,9.15,9,9,9,1500
29-Jun-11,9,9.05,9,9,9000
30-Jun-11,9,9,9,9,4000
1-Jul-11,9,9.5,8.68,9,8
4-Jul-11,9,9.45,8.7,8.98,6899
5-Jul-11,8.98,9.1,8.75,9.01,11476
6-Jul-11,9.01,9.35,9.35,9.01,200
7-Jul-11,9.01,9.44,8.51,8.86,15667
8-Jul-11,8.86,9,8.53,8.86,153
11-Jul-11,8.86,9,8.8,9,11420
12-Jul-11,9,9,9,9,330
13-Jul-11,9,9,8.5,9,2092
14-Jul-11,9,9,9,9,1113
15-Jul-11,9,9.15,8.76,8.95,3564
18-Jul-11,8.95,9.33,8.77,8.8,1986
19-Jul-11,8.8,9,8.75,9,4725
20-Jul-11,9,9.25,8.92,9,23214
21-Jul-11,9,9.25,9,9,2020
22-Jul-11,9,9.44,8.9,9.15,5260
25-Jul-11,9.15,9.43,9,9,567
26-Jul-11,9,9.42,9.42,9,5
27-Jul-11,9,9.39,8.8,8.8,6050
28-Jul-11,8.8,9,8.6,8.8,510
29-Jul-11,8.8,9.4,8.8,8.8,1014
1-Aug-11,8.8,9.34,8.75,8.75,1267
2-Aug-11,8.75,8.71,8.7,8.7,5000
3-Aug-11,8.7,8.9,8.3,8.55,4131
4-Aug-11,8.55,8.6,8.1,8.1,5409
5-Aug-11,8.1,8.95,8.28,8.1,105
8-Aug-11,8.1,8.9,8.2,8.1,7
9-Aug-11,8.1,8.89,7.3,7.32,7076
10-Aug-11,7.32,8.29,7.6,7.9,22827
11-Aug-11,7.9,8.5,7.25,7.38,4950
12-Aug-11,7.38,8.29,7.6,7.89,7502
15-Aug-11,7.89,8.48,8,8,8510
16-Aug-11,8,8.35,8,8,10
17-Aug-11,8,8.43,7.9,7.98,1295
18-Aug-11,7.98,8.35,7.7,7.7,1015
19-Aug-11,7.7,8.14,8.05,8.11,3639
22-Aug-11,8.11,9.11,8.45,8.11,6
23-Aug-11,8.11,7.65,7.65,8.11,250
24-Aug-11,8.11,8.9,8.2,8.11,364
25-Aug-11,8.11,8.8,8.2,8.2,16905
29-Aug-11,8.2,8.85,7.61,8.2,4
30-Aug-11,8.2,8.7,8.7,8.2,5
6-Sep-11,8.2,9.1,8.25,8.2,11
7-Sep-11,8.2,8.5,8.25,8.25,2980
8-Sep-11,8.25,8.95,8.25,8.5,1011
9-Sep-11,8.5,9,7.6,8.8,18605
12-Sep-11,8.8,9.4,8.5,8.6,505
13-Sep-11,8.6,9.59,8.1,8.13,9615
14-Sep-11,8.13,9,8.4,8.51,7501
15-Sep-11,8.51,8.88,8.3,8.51,308
16-Sep-11,8.51,8.5,8.5,8.51,10
19-Sep-11,8.51,8.25,8,8.2,20166
20-Sep-11,8.2,8.01,8,8,2655
21-Sep-11,8,8.16,8.13,8.15,2163
22-Sep-11,8.15,8.26,8,8.02,16617
23-Sep-11,8.02,8.49,8,8.3,34050
26-Sep-11,8.3,8.01,7.7,7.71,10540
27-Sep-11,7.71,8.1,7.7,7.87,550
28-Sep-11,7.87,8.15,7.6,7.85,30022
29-Sep-11,7.85,8.48,7.98,8.26,24023
30-Sep-11,8.26,8.59,8,8.25,50700
3-Oct-11,8.25,8.4,8.38,8.4,537
4-Oct-11,8.4,8.39,7.99,8,82489
5-Oct-11,8,8.14,7.85,7.9,166441
6-Oct-11,7.9,8.14,7.7,7.76,18009
7-Oct-11,7.76,8.24,7.83,7.98,5604
10-Oct-11,7.98,8.75,7.95,8.17,765138
11-Oct-11,8.17,8.38,7.95,8.15,102024
12-Oct-11,8.15,8.39,7.83,8.05,75156
13-Oct-11,8.05,8.88,8.1,8.63,718555
14-Oct-11,8.63,9.34,8.71,8.83,696332
17-Oct-11,8.83,9.25,8.8,8.97,94955
18-Oct-11,8.97,9.25,8.55,8.69,266165
19-Oct-11,8.69,8.99,8.32,8.37,107415
20-Oct-11,8.37,8.89,8.5,8.8,162504
21-Oct-11,8.8,8.87,7.86,8.15,87719
25-Oct-11,8.15,8.25,7.6,7.66,56772
26-Oct-11,7.66,8.19,7.5,8.01,197042
27-Oct-11,8.01,8.25,7.7,7.7,64926
28-Oct-11,7.7,8.09,7.72,7.8,47785
31-Oct-11,7.8,8.14,7.62,7.79,43834
1-Nov-11,7.79,8,7.6,7.97,12627
2-Nov-11,7.97,7.9,7.5,7.84,14361
3-Nov-11,7.84,8.2,7.86,7.96,74827
4-Nov-11,7.96,8.35,7.86,8.13,56558
10-Nov-11,8.13,8.14,7.91,7.99,22010
11-Nov-11,7.99,8.2,7.87,8,43744
14-Nov-11,8,8.05,7.8,7.81,21426
15-Nov-11,7.81,8.2,7.8,8.1,30168
16-Nov-11,8.1,8.08,7.82,8.05,3112
17-Nov-11,8.05,8,7.51,7.51,14388
18-Nov-11,7.51,8,7.7,7.77,553
21-Nov-11,7.77,7.95,7.7,7.79,5107
22-Nov-11,7.79,8,7.6,7.78,27996
23-Nov-11,7.78,7.85,7.52,7.6,9123
24-Nov-11,7.6,7.74,7.7,7.6,2
25-Nov-11,7.6,7.9,7.65,7.7,2600
28-Nov-11,7.7,7.8,7.5,7.61,6202
29-Nov-11,7.61,7.98,7.7,7.87,903
30-Nov-11,7.87,7.89,7.7,7.7,2860
1-Dec-11,7.7,7.9,7.9,7.7,1
2-Dec-11,7.7,7.77,7.3,7.57,5116
7-Dec-11,7.57,7.5,7.3,7.31,15150
8-Dec-11,7.31,7.55,7.15,7.37,27632
9-Dec-11,7.37,7.6,7.25,7.52,30683
12-Dec-11,7.52,7.68,7.35,7.41,1173
13-Dec-11,7.41,7.5,7.01,7.01,13298
14-Dec-11,7.01,7.38,7.15,7.21,6735
15-Dec-11,7.21,7.45,6.75,7,13007
16-Dec-11,7,7,6.65,6.8,19506
19-Dec-11,6.8,7,6.55,6.55,23461
20-Dec-11,6.55,6.99,6.56,6.97,7661
21-Dec-11,6.97,7.15,6.72,6.8,1017
22-Dec-11,6.8,6.95,6.6,6.85,3164
23-Dec-11,6.85,7,6.7,6.99,3715
26-Dec-11,6.99,7,6.46,6.75,4108
27-Dec-11,6.75,6.8,6.45,6.75,1502
28-Dec-11,6.75,6.9,6.56,6.68,16710
29-Dec-11,6.68,7.1,6.5,6.9,35154
30-Dec-11,6.9,7.3,6.82,7.21,64176
2-Jan-12,7.21,8.1,7.12,7.99,68549
3-Jan-12,7.99,8.99,7.75,8.99,251720
4-Jan-12,8.99,9.97,8.56,9.25,222766
5-Jan-12,9.25,9.67,9.16,9.41,79724
6-Jan-12,9.41,9.4,9.15,9.4,10100
9-Jan-12,9.4,9.35,8.6,8.63,5510
10-Jan-12,8.63,9,8.4,8.6,8751
11-Jan-12,8.6,9.47,8.26,8.6,12003
12-Jan-12,8.6,9.1,8.31,9,36369
13-Jan-12,9,9.05,9.01,9.04,1089
16-Jan-12,9.04,9.3,8.95,9.08,12301
17-Jan-12,9.08,9.97,9,9.76,88218
18-Jan-12,9.76,10.5,9.8,10,142914
19-Jan-12,10,10.5,10.14,10.14,21700
20-Jan-12,10.14,10.49,10.1,10.15,38781
23-Jan-12,10.15,10.6,10.15,10.17,109900
24-Jan-12,10.17,11.17,9.8,11.02,391154
25-Jan-12,11.02,12.02,11.12,11.97,190662
26-Jan-12,11.97,12.97,12.4,12.92,881015
27-Jan-12,12.92,13.25,12.5,12.64,52008
30-Jan-12,12.64,13.5,12.25,12.47,141602
31-Jan-12,12.47,12.5,11.99,12.42,31190
1-Feb-12,12.42,12.95,12.43,12.67,366241
2-Feb-12,12.67,12.8,12.25,12.48,392913
3-Feb-12,12.48,12.75,12.15,12.36,181838
6-Feb-12,12.36,12.4,11.98,12.04,295176
7-Feb-12,12.04,12.75,11.5,12.4,689586
8-Feb-12,12.4,13.4,12.49,12.81,2591997
9-Feb-12,12.81,13.12,12.5,12.71,668773
10-Feb-12,12.71,12.8,12.3,12.55,206394
13-Feb-12,12.55,13.05,12.5,12.79,3858361
14-Feb-12,12.79,13.65,12.75,13.23,8013028
15-Feb-12,13.23,14.23,13.1,14.21,3745967
16-Feb-12,14.21,15.08,14.25,14.66,4240056
17-Feb-12,14.66,15,14.25,14.31,886464
20-Feb-12,14.31,14.63,13.53,13.93,387696
21-Feb-12,13.93,14.93,13.9,14.72,1778902
22-Feb-12,14.72,15,14.4,14.53,461201
23-Feb-12,14.53,15,14.35,14.8,595665
24-Feb-12,14.8,15.35,14.77,15.02,2414210
27-Feb-12,15.02,15.25,14.5,14.59,661646
28-Feb-12,14.59,14.94,14.3,14.42,244000
29-Feb-12,14.42,14.65,14.25,14.4,483950
1-Mar-12,14.4,14.79,14.3,14.41,202250
2-Mar-12,14.41,15.41,14.49,15.41,996170
5-Mar-12,15.41,16.41,16.41,16.41,120406
6-Mar-12,16.41,17.41,16.76,17.33,5092268
7-Mar-12,17.33,18.33,17,17.69,3150559
8-Mar-12,17.69,18.59,17.35,18.45,2899751
9-Mar-12,18.45,19.1,18,18.58,1282734
12-Mar-12,18.58,19,18,18.21,567721
13-Mar-12,18.21,18.38,17.75,17.92,191535
14-Mar-12,17.92,18.43,17.65,17.8,340253
15-Mar-12,17.8,18.25,17.4,18.11,766565
16-Mar-12,18.11,18.74,18.01,18.2,1218380
19-Mar-12,18.2,18.45,17.71,17.73,342657
20-Mar-12,17.73,18.35,17.2,18.21,561408
21-Mar-12,18.21,18.5,17.8,17.94,292971
22-Mar-12,17.94,18.94,17.75,18.89,1019826
26-Mar-12,18.89,19.89,19.1,19.89,1081881
27-Mar-12,19.89,20.89,19.9,20.89,1637763
28-Mar-12,20.89,21.93,20,21.27,1930846
29-Mar-12,21.27,21.25,20.21,20.22,998119
30-Mar-12,20.22,20.38,19.3,19.71,867262
2-Apr-12,19.71,20.54,19.65,20.36,545196
3-Apr-12,20.36,20.56,19.56,19.86,213889
4-Apr-12,19.86,20.86,20.14,20.7,1157786
5-Apr-12,20.7,21.73,20.7,21.69,1395802
6-Apr-12,21.69,22.77,22,22.77,780889
9-Apr-12,22.77,23.9,23.4,23.9,240317
10-Apr-12,23.9,25.09,23.57,23.93,1619475
11-Apr-12,23.93,24.47,22.9,23.42,1503778
12-Apr-12,23.42,23.55,22.4,22.6,819785
13-Apr-12,22.6,23.7,22.02,22.49,787353
16-Apr-12,22.49,23.61,21.6,23.59,1678465
17-Apr-12,23.59,24.76,23.8,24.76,699296
18-Apr-12,24.76,25.99,24.5,25.95,1935323
19-Apr-12,25.95,27.24,25.16,27.11,1389259
20-Apr-12,27.11,27,25.76,25.76,540724
23-Apr-12,25.76,26.15,24.48,25.63,3029294
24-Apr-12,25.63,26.91,25.56,26.08,1219671
25-Apr-12,26.08,27.38,26.07,26.67,1365726
26-Apr-12,26.67,27.25,25.65,25.95,352943
27-Apr-12,25.95,26.45,25.11,25.46,194150
30-Apr-12,25.46,25.99,24.6,24.67,145186
2-May-12,24.67,25.5,24.25,25.46,161403
3-May-12,25.46,26.58,25.4,26.43,444128
4-May-12,26.43,26.6,25.11,25.54,425402
7-May-12,25.54,26.81,25,26.81,890904
8-May-12,26.81,27.94,26.7,26.89,699061
9-May-12,26.89,27.2,25.75,25.93,253179
10-May-12,25.93,26,24.66,25.53,203888
11-May-12,25.53,25.5,24.5,24.57,327343
14-May-12,24.57,25.49,24.46,24.91,100165
15-May-12,24.91,25.49,24.5,24.77,222085
16-May-12,24.77,24.99,23.54,24,431828
17-May-12,24,25.2,23.51,25.2,480222
18-May-12,25.2,25.65,23.94,23.94,543002
21-May-12,23.94,24.3,23.52,23.98,108575
22-May-12,23.98,25.17,24.03,25.11,604652
23-May-12,25.11,26.36,25.1,25.43,503647
24-May-12,25.43,26.69,25,26.45,888844
25-May-12,26.45,27.25,26.45,26.67,384121
28-May-12,26.67,28,26.8,27.96,843615
29-May-12,27.96,29.35,28.15,28.98,1077448
30-May-12,28.98,30,27.54,28.56,547554
31-May-12,28.56,29.98,28.25,29.96,1459778
1-Jun-12,29.96,31,29.5,30.4,1548969
4-Jun-12,30.4,31,29.01,30.14,1180250
5-Jun-12,30.14,31.5,30.05,30.23,1640173
6-Jun-12,30.23,30.59,29.03,29.32,829975
7-Jun-12,29.32,29.75,27.86,27.86,871756
8-Jun-12,27.86,28.35,26.47,26.55,392532
11-Jun-12,26.55,27,26.02,26.59,141551
12-Jun-12,26.59,26.85,25.6,26.75,255948
13-Jun-12,26.75,28.08,26.75,27.1,501621
14-Jun-12,27.1,28.45,27.5,28.45,738730
15-Jun-12,28.45,29.87,28.5,29.02,430156
18-Jun-12,29.02,30.24,29.15,29.58,164865
19-Jun-12,29.58,29.3,28.75,29,124718
20-Jun-12,29,29.29,28.6,28.68,41940
21-Jun-12,28.68,28.93,27.81,27.98,31273
22-Jun-12,27.98,29.01,27.63,29,345698
25-Jun-12,29,29.49,28.54,28.85,142106
26-Jun-12,28.85,29.38,28.4,28.69,225302
27-Jun-12,28.69,30.09,28.75,29.95,957424
28-Jun-12,29.95,30.5,29.85,30.24,338342
29-Jun-12,30.24,30.3,29.06,29.62,1191786
2-Jul-12,29.62,30.9,29.82,30.76,820218
3-Jul-12,30.76,31.5,30.49,30.99,565739
4-Jul-12,30.99,31.9,29.54,29.84,218308
5-Jul-12,29.84,30.45,29.67,29.81,256247
6-Jul-12,29.81,31.3,29.89,31.01,647969
9-Jul-12,31.01,32.56,31.25,31.87,1215568
10-Jul-12,31.87,32.45,31.4,31.57,431191
11-Jul-12,31.57,32.65,31.75,31.94,507484
12-Jul-12,31.94,33.53,32,33.53,1346860
13-Jul-12,33.53,35.2,33.26,34.63,1515434
16-Jul-12,34.63,35.4,32.9,33.09,4214733
17-Jul-12,33.09,34.4,33,34.31,1688653
18-Jul-12,34.31,36.02,34.25,35.85,2236745
19-Jul-12,35.85,36.65,35,35.45,1805767
20-Jul-12,35.45,35.9,34.86,35.37,574115
23-Jul-12,35.37,36.4,34.9,34.96,731000
24-Jul-12,34.96,35.3,34.4,34.79,249000
25-Jul-12,34.79,36.52,35,36.49,1630500
26-Jul-12,36.49,37.25,36.66,37.12,468000
27-Jul-12,37.12,37.74,35.6,36.7,918000
30-Jul-12,36.7,36.95,36,36.72,260000
31-Jul-12,36.72,36.85,35.75,36.64,985500
1-Aug-12,36.64,37.94,36.7,37.74,1354500
2-Aug-12,37.74,37.88,36.35,36.56,725000
3-Aug-12,36.56,36.75,36.1,36.65,179000
6-Aug-12,36.65,37.6,36.53,37.12,995500
7-Aug-12,37.12,37.48,36.75,37.04,1126000
8-Aug-12,37.04,37.5,36.25,36.46,815000
9-Aug-12,36.46,36.85,35.95,36.68,481500
10-Aug-12,36.68,36.5,36,36.14,106000
13-Aug-12,36.14,37.7,36.65,37.05,932000
15-Aug-12,37.05,37,35.2,35.27,485000
16-Aug-12,35.27,35.44,34.26,34.67,148500
23-Aug-12,34.67,35.42,34.51,35.2,328500
24-Aug-12,35.2,36.65,34.7,35.82,1579000
27-Aug-12,35.82,36.49,35.5,36.34,306500
28-Aug-12,36.34,38.15,36.42,38.15,2086500
29-Aug-12,38.15,39.5,38.4,38.75,516000
30-Aug-12,38.75,39,38.22,38.3,231500
31-Aug-12,38.3,38.75,37.66,37.83,379000
3-Sep-12,37.83,38.49,37.8,38.07,103500
4-Sep-12,38.07,39.4,38.11,39.16,447000
5-Sep-12,39.16,40.35,38.8,38.99,386000
6-Sep-12,38.99,39.5,38.01,38.34,152000
7-Sep-12,38.34,38.85,38.37,38.46,56000
10-Sep-12,38.46,39.35,37.81,37.88,92000
11-Sep-12,37.88,38.2,37.06,37.32,41500
12-Sep-12,37.32,37.98,37.3,37.51,68500
13-Sep-12,37.51,38.64,37.74,38.44,117000
